 30
 30

   20
   12
   13
   18
   19
    6
    6
   15
   16
   18
    6
   16
    8
   14
   13
   14
    1
    6
    5
   19
   18
    8
   13
   10
    1
    9
    3
   15
   10
    6

    5
   18
   15
    6
    9
   15
   12
   18
   10
    2
   14
    5
    5
    4
   18
   12
    8
   19
   11
   17
    9
   13
   13
   12
    8
   14
   13
   18
   11
    4

   0    0    21    609 
   0    1    27    799 
   0    2     8    249 
   0    3    24    701 
   0    4    21    619 
   0    5    27    794 
   0    6    21    616 
   0    7    23    687 
   0    8    12    362 
   0    9    11    324 
   0   10    25    743 
   0   11    19    566 
   0   12    13    396 
   0   13    11    341 
   0   14    10    297 
   0   15    24    707 
   0   16    12    367 
   0   17    22    639 
   0   18     8    239 
   0   19    23    666 
   0   20    27    786 
   0   21    22    646 
   0   22    23    683 
   0   23     8    237 
   0   24    25    731 
   0   25    13    399 
   0   26     9    281 
   0   27     9    277 
   0   28    26    762 
   0   29    16    460 
   1    0    13    386 
   1    1    25    741 
   1    2     7    209 
   1    3    17    493 
   1    4    25    732 
   1    5    15    441 
   1    6    18    525 
   1    7    15    439 
   1    8     8    249 
   1    9    24    702 
   1   10    12    351 
   1   11    19    545 
   1   12     9    269 
   1   13    20    583 
   1   14    15    439 
   1   15    15    431 
   1   16    26    760 
   1   17    20    574 
   1   18    19    552 
   1   19    26    752 
   1   20    20    599 
   1   21     7    222 
   1   22    10    298 
   1   23    20    575 
   1   24    26    770 
   1   25    25    719 
   1   26    18    522 
   1   27    19    550 
   1   28    24    698 
   1   29    13    380 
   2    0    15    444 
   2    1    15    457 
   2    2    24    702 
   2    3    10    288 
   2    4     9    262 
   2    5    10    298 
   2    6    27    782 
   2    7    22    655 
   2    8    21    603 
   2    9     9    276 
   2   10    27    780 
   2   11    15    450 
   2   12    15    451 
   2   13    17    510 
   2   14     7    208 
   2   15    22    643 
   2   16    13    389 
   2   17    26    746 
   2   18    12    360 
   2   19    11    327 
   2   20    23    686 
   2   21    12    365 
   2   22    23    683 
   2   23    12    371 
   2   24    11    322 
   2   25    20    587 
   2   26    26    772 
   2   27     8    242 
   2   28    20    587 
   2   29    22    633 
   3    0     9    281 
   3    1    23    685 
   3    2    21    618 
   3    3     7    202 
   3    4    17    506 
   3    5    18    518 
   3    6    17    510 
   3    7    25    741 
   3    8    22    638 
   3    9    23    663 
   3   10     7    212 
   3   11     7    209 
   3   12    18    526 
   3   13     7    208 
   3   14    20    574 
   3   15    20    582 
   3   16    16    484 
   3   17    17    501 
