 30
 30

   19
   14
   20
    6
    7
   10
    1
    3
   17
   13
    7
    6
    5
   16
   19
    5
   14
    5
    2
   17
   14
   14
    1
   19
   12
    1
    1
   11
    8
   17

   13
    7
   12
    3
    4
   11
   19
   10
    4
    2
   18
   12
   14
   13
   12
    8
   10
    4
   14
   15
   16
    6
    7
   12
   11
   10
    6
   12
    8
   11

   0    0    12    331 
   0    1    27    700 
   0    2    20    532 
   0    3    15    410 
   0    4     9    256 
   0    5    24    623 
   0    6     8    207 
   0    7    23    607 
   0    8    23    609 
   0    9    22    579 
   0   10    13    357 
   0   11    14    381 
   0   12    22    570 
   0   13    29    749 
   0   14    12    333 
   0   15    15    401 
   0   16    12    323 
   0   17    24    639 
   0   18    14    366 
   0   19     9    241 
   0   20    23    600 
   0   21    23    612 
   0   22    27    716 
   0   23    13    353 
   0   24    30    797 
   0   25    28    729 
   0   26     9    255 
   0   27    27    712 
   0   28    27    696 
   0   29    20    520 
   1    0    25    650 
   1    1    23    610 
   1    2    15    411 
   1    3    23    608 
   1    4    20    521 
   1    5     9    241 
   1    6    28    725 
   1    7    25    656 
   1    8    13    360 
   1    9    17    457 
   1   10    29    758 
   1   11    12    317 
   1   12    23    601 
   1   13    28    729 
   1   14    25    656 
   1   15    19    496 
   1   16     8    210 
   1   17    30    792 
   1   18     8    230 
   1   19     8    226 
   1   20    15    407 
   1   21     9    251 
   1   22    14    362 
   1   23    21    560 
   1   24    25    663 
   1   25     8    225 
   1   26    11    288 
   1   27    11    288 
   1   28    16    435 
   1   29    26    680 
   2    0    11    297 
   2    1    16    424 
   2    2    24    638 
   2    3    18    469 
   2    4    24    630 
   2    5    26    679 
   2    6    23    593 
   2    7    17    450 
   2    8    19    499 
   2    9    21    542 
   2   10    22    572 
   2   11    13    359 
   2   12    13    352 
   2   13    10    278 
   2   14    27    721 
   2   15    19    494 
   2   16    14    366 
   2   17    14    379 
   2   18     8    211 
   2   19    25    659 
   2   20    19    499 
   2   21    28    741 
   2   22    26    683 
   2   23    27    700 
   2   24     9    235 
   2   25    30    786 
   2   26    21    560 
   2   27    13    337 
   2   28    18    487 
   2   29    28    743 
   3    0    12    323 
   3    1    17    456 
   3    2    22    568 
   3    3     8    217 
   3    4    23    594 
   3    5     8    211 
   3    6    25    660 
   3    7    30    788 
   3    8    12    330 
   3    9    24    635 
   3   10    24    619 
   3   11    17    462 
   3   12    27    707 
   3   13    20    522 
   3   14    23    609 
   3   15     9    239 
   3   16    25    667 
   3   17    23    597 
   3   18    15    400 
   3   19    30    788 
   3   20    17    458 
   3   21    27    716 
   3   22    24    644 
   3   23    26    678 
   3   24    13    350 
   3   25    10    265 
   3   26    11    304 
   3   27     8    207 
   3   28     9    253 
   3   29    15    407 
   4    0    19    496 
   4    1    24    643 
   4    2    20    516 
   4    3    30    798 
   4    4    30    786 
   4    5    26    670 
   4    6    28    725 
   4    7    29    769 
   4    8    18    487 
   4    9    29    761 
   4   10    10    266 
   4   11    14    382 
   4   12    20    531 
   4   13    15    391 
   4   14     9    252 
   4   15    29    751 
   4   16    13    343 
   4   17    19    505 
   4   18    16    427 
   4   19    17    461 
   4   20    27    701 
   4   21    28    732 
   4   22    24    642 
   4   23    24    625 
   4   24     7    203 
   4   25    13    335 
   4   26    29    772 
   4   27    27    699 
   4   28    20    525 
   4   29     8    224 
   5    0    14    383 
   5    1    25    645 
   5    2    12    330 
   5    3    22    585 
   5    4    29    760 
   5    5    16    418 
   5    6    25    669 
   5    7    10    261 
   5    8    11    284 
   5    9    22    587 
   5   10    26    693 
   5   11    28    743 
   5   12    17    449 
   5   13    22    577 
   5   14    16    413 
   5   15    18    466 
   5   16    27    715 
   5   17    18    482 
   5   18    18    485 
   5   19    30    785 
   5   20    16    417 
   5   21    19    492 
   5   22    19    505 
   5   23    21    560 
   5   24    18    466 
   5   25    21    562 
   5   26    20    518 
   5   27     9    251 
   5   28    25    656 
   5   29    18    480 
   6    0    16    434 
   6    1    21    546 
   6    2    24    634 
   6    3    10    283 
   6    4    24    630 
   6    5     9    252 
   6    6    11    287 
   6    7    18    479 
   6    8    16    434 
   6    9    22    580 
   6   10    10    258 
   6   11    14    370 
   6   12    14    369 
   6   13    30    779 
   6   14    15    390 
   6   15    23    610 
   6   16    11    307 
   6   17    24    621 
   6   18    21    557 
   6   19    20    524 
   6   20    30    785 
   6   21    27    712 
   6   22     7    206 
   6   23     7    201 
   6   24    25    665 
   6   25    28    728 
   6   26    27    713 
   6   27    23    618 
   6   28     9    234 
   6   29    13    344 
   7    0    24    631 
   7    1     9    247 
   7    2    22    583 
   7    3    29    756 
   7    4    24    624 
   7    5    19    507 
   7    6     8    231 
   7    7    30    797 
   7    8    20    541 
   7    9    14    382 
   7   10    27    709 
   7   11    24    637 
   7   12    25    653 
   7   13    28    741 
   7   14    16    436 
   7   15    25    658 
   7   16    12    318 
   7   17     9    253 
   7   18    28    727 
   7   19    12    323 
   7   20    10    266 
   7   21    26    685 
   7   22    25    654 
   7   23    21    555 
   7   24    14    362 
   7   25    14    371 
   7   26    16    413 
   7   27    12    314 
   7   28    12    324 
   7   29    17    454 
   8    0    27    715 
   8    1    19    510 
   8    2    30    785 
   8    3    14    370 
   8    4     8    216 
   8    5    19    494 
   8    6     8    218 
   8    7    13    351 
   8    8    14    372 
   8    9    13    348 
   8   10    22    592 
   8   11     7    201 
   8   12     8    217 
   8   13     7    205 
   8   14    20    521 
   8   15    16    430 
   8   16    23    610 
   8   17    14    383 
   8   18    19    499 
   8   19    19    498 
   8   20     8    224 
   8   21    13    351 
   8   22    22    574 
   8   23    25    663 
   8   24    30    780 
   8   25    19    506 
   8   26    12    319 
   8   27    25    655 
   8   28    25    651 
   8   29    24    620 
   9    0    10    263 
   9    1     9    250 
   9    2    24    631 
   9    3    11    309 
   9    4    27    700 
   9    5    26    686 
