 30
 30

   16
    3
   16
   20
   13
   14
    9
    2
   18
    9
   15
   11
    1
   10
   16
   20
    3
    1
   18
   10
    7
   20
   14
    7
   14
    6
   15
    2
   19
   19

   15
   19
    8
   15
   17
   13
    6
    8
   16
    4
   14
   14
   17
   16
    6
    5
   12
   10
   16
    9
   11
   18
    1
   13
   13
   13
    8
    8
    5
   18

   0    0    11    326 
   0    1    23    706 
   0    2    20    607 
   0    3    20    601 
   0    4    12    375 
   0    5    12    363 
   0    6    22    669 
   0    7    17    525 
   0    8    22    655 
   0    9    16    480 
   0   10    13    386 
   0   11    10    316 
   0   12     7    218 
   0   13    25    738 
   0   14    17    511 
   0   15    11    328 
   0   16    12    374 
   0   17    27    799 
   0   18     8    254 
   0   19    21    643 
   0   20    24    732 
   0   21    18    544 
   0   22    19    580 
   0   23     8    257 
   0   24     9    284 
   0   25     7    217 
   0   26    19    576 
   0   27    12    371 
   0   28    15    458 
   0   29    24    724 
   1    0    11    336 
   1    1    16    485 
   1    2    11    328 
   1    3    16    496 
   1    4     6    205 
   1    5    25    756 
   1    6    13    404 
   1    7    12    362 
   1    8    22    661 
   1    9    18    539 
   1   10    16    497 
   1   11    20    591 
   1   12    26    796 
   1   13    23    704 
   1   14    26    769 
   1   15    19    587 
   1   16    23    699 
   1   17    24    737 
   1   18    12    363 
   1   19    26    786 
   1   20    20    611 
   1   21    19    563 
   1   22    15    467 
   1   23     9    275 
   1   24    12    360 
   1   25    10    297 
   1   26    11    332 
   1   27    21    632 
   1   28    24    730 
   1   29    26    767 
   2    0     8    241 
   2    1    16    476 
   2    2     7    227 
   2    3    21    645 
   2    4    21    642 
   2    5    18    539 
   2    6    12    382 
   2    7    11    343 
   2    8    16    473 
   2    9    19    562 
   2   10     9    285 
   2   11    18    552 
   2   12    12    360 
   2   13    10    301 
   2   14    19    584 
   2   15    20    609 
   2   16    24    733 
   2   17    11    332 
   2   18    26    780 
   2   19    26    790 
   2   20    20    597 
   2   21     6    204 
   2   22    13    399 
   2   23     8    242 
   2   24    14    425 
   2   25    24    721 
   2   26    22    677 
   2   27     6    200 
   2   28     9    279 
   2   29     7    221 
   3    0    11    350 
   3    1     9    275 
   3    2    25    752 
   3    3     9    276 
   3    4    15    466 
   3    5    14    438 
   3    6    22    653 
   3    7    20    607 
   3    8    11    342 
   3    9    21    634 
   3   10    13    384 
   3   11    14    423 
   3   12    22    652 
   3   13    10    300 
   3   14    17    524 
   3   15     8    241 
   3   16    21    633 
   3   17    16    475 
   3   18    25    751 
   3   19    20    601 
   3   20    14    429 
   3   21    19    564 
   3   22    19    570 
   3   23    10    298 
   3   24    25    754 
   3   25    18    539 
   3   26    20    610 
   3   27    25    764 
   3   28    16    488 
   3   29    26    790 
   4    0    13    411 
   4    1    11    333 
   4    2    22    659 
   4    3    16    490 
   4    4    18    560 
   4    5    20    615 
   4    6     7    216 
   4    7    20    610 
   4    8    20    591 
   4    9    14    413 
   4   10    26    779 
   4   11    26    789 
   4   12    21    627 
   4   13    12    364 
   4   14    11    339 
   4   15    17    517 
   4   16    22    656 
   4   17    21    645 
   4   18    11    335 
   4   19    22    672 
   4   20    10    299 
   4   21     7    233 
   4   22    14    414 
   4   23     9    274 
   4   24    11    335 
   4   25    14    425 
   4   26    15    463 
   4   27    13    407 
   4   28    17    513 
   4   29    18    532 
   5    0    13    390 
   5    1    21    622 
   5    2    11    347 
   5    3    22    658 
   5    4    14    422 
   5    5    10    297 
   5    6    14    415 
   5    7     8    253 
   5    8    11    337 
   5    9     7    214 
   5   10    21    620 
   5   11    14    418 
   5   12    10    321 
   5   13    18    550 
   5   14     9    271 
   5   15    17    507 
   5   16    16    479 
   5   17     9    271 
   5   18    21    641 
   5   19    24    719 
   5   20    20    598 
   5   21    12    376 
   5   22    26    771 
   5   23     9    286 
   5   24    25    746 
   5   25    18    553 
   5   26    16    480 
   5   27    13    400 
   5   28    12    373 
   5   29    11    347 
   6    0    19    578 
   6    1    26    795 
   6    2    19    564 
   6    3    15    449 
   6    4     8    241 
   6    5    18    544 
   6    6    19    572 
   6    7    21    648 
   6    8     7    213 
   6    9    12    371 
   6   10    10    304 
   6   11    19    582 
   6   12     8    237 
   6   13    14    423 
   6   14    19    572 
   6   15    17    524 
   6   16    19    586 
   6   17    25    758 
   6   18    19    584 
   6   19     8    254 
   6   20    10    298 
   6   21     7    208 
   6   22     8    237 
   6   23     7    226 
