 30
 30

    8
    8
   15
   13
   18
   10
   14
    3
   11
    4
   14
    5
   19
   17
    7
    7
    3
   10
    3
    2
    3
    3
    6
    9
   14
   13
    2
    9
   18
   19

    5
    2
    1
   13
   19
   17
   10
    6
   15
   15
    1
   16
   14
    1
   18
    5
    2
    7
    2
   16
   12
   16
   17
    8
    9
    5
    2
   10
   17
    6

   0    0    19    475 
   0    1    31    764 
   0    2    14    363 
   0    3    15    387 
   0    4    31    764 
   0    5    29    722 
   0    6    19    485 
   0    7    11    288 
   0    8     9    220 
   0    9    28    688 
   0   10    16    409 
   0   11    17    430 
   0   12    21    522 
   0   13    25    611 
   0   14    19    476 
   0   15    32    790 
   0   16    20    495 
   0   17    11    274 
   0   18    17    430 
   0   19    29    710 
   0   20    32    799 
   0   21    21    515 
   0   22    17    416 
   0   23    16    413 
   0   24    21    525 
   0   25    15    378 
   0   26    31    758 
   0   27    18    454 
   0   28     9    222 
   0   29    14    345 
   1    0    18    447 
   1    1    12    314 
   1    2     9    227 
   1    3    17    436 
   1    4    29    713 
   1    5    24    605 
   1    6     9    238 
   1    7    24    601 
   1    8    29    707 
   1    9    32    795 
   1   10    17    435 
   1   11     8    201 
   1   12    29    714 
   1   13    18    452 
   1   14    25    615 
   1   15    11    275 
   1   16    30    734 
   1   17    26    642 
   1   18    30    748 
   1   19    28    699 
   1   20    28    695 
   1   21    13    338 
   1   22    27    668 
   1   23    10    260 
   1   24    20    498 
   1   25     9    225 
   1   26    18    448 
   1   27    17    425 
   1   28    20    504 
   1   29    10    260 
   2    0    13    322 
   2    1    16    398 
   2    2    17    424 
   2    3    21    515 
   2    4    12    302 
   2    5    21    512 
   2    6    30    735 
   2    7    18    452 
   2    8    18    459 
   2    9    21    523 
   2   10    28    689 
   2   11    28    705 
   2   12    13    340 
   2   13    29    706 
   2   14    32    785 
   2   15    16    391 
   2   16     8    207 
   2   17    25    612 
   2   18    32    780 
   2   19    19    481 
   2   20    16    410 
   2   21    30    736 
   2   22    31    777 
   2   23    16    406 
   2   24    24    590 
   2   25    17    424 
   2   26    13    328 
   2   27    30    746 
   2   28    19    473 
   2   29    22    554 
   3    0     8    201 
   3    1    27    675 
   3    2    29    708 
   3    3    23    581 
   3    4    20    504 
   3    5    27    671 
   3    6    16    398 
   3    7    10    263 
   3    8     8    217 
   3    9    24    601 
   3   10    27    670 
   3   11    20    496 
   3   12     9    239 
   3   13    17    417 
   3   14    22    551 
   3   15    18    446 
   3   16    23    582 
   3   17    32    798 
   3   18    29    708 
   3   19    31    772 
   3   20    11    277 
   3   21    18    450 
   3   22     8    218 
   3   23    27    664 
   3   24    21    531 
   3   25    32    785 
   3   26    25    629 
   3   27    10    256 
   3   28    29    712 
   3   29    21    514 
   4    0    26    639 
   4    1    18    459 
   4    2    24    608 
   4    3    30    743 
   4    4     8    216 
   4    5    13    332 
   4    6    27    664 
   4    7    15    369 
   4    8    20    491 
   4    9    15    374 
   4   10    23    571 
   4   11    31    771 
   4   12    11    291 
   4   13    21    525 
   4   14    12    298 
   4   15    18    447 
   4   16    21    527 
   4   17    21    533 
   4   18    30    747 
   4   19    27    672 
   4   20    18    440 
   4   21    32    793 
   4   22    27    668 
   4   23    22    543 
   4   24    14    355 
   4   25    24    602 
   4   26    21    524 
   4   27    17    415 
   4   28    18    446 
   4   29    22    545 
   5    0    27    658 
   5    1    20    506 
   5    2    17    427 
   5    3    11    272 
   5    4    32    789 
   5    5    24    589 
   5    6    22    544 
   5    7    12    316 
   5    8    20    494 
   5    9    22    536 
   5   10    13    340 
   5   11    17    428 
   5   12    15    368 
   5   13    25    615 
   5   14    17    432 
   5   15    13    326 
   5   16    24    605 
   5   17    20    487 
   5   18    15    372 
   5   19    29    721 
   5   20    23    571 
   5   21    30    746 
   5   22    25    614 
   5   23    30    737 
   5   24    26    656 
   5   25    32    795 
   5   26    31    760 
   5   27    10    252 
   5   28    11    283 
   5   29    23    574 
   6    0    21    535 
   6    1    21    535 
   6    2    13    327 
   6    3    12    301 
   6    4    23    565 
   6    5    11    280 
   6    6    22    546 
   6    7    26    640 
   6    8    24    587 
   6    9    24    592 
   6   10    20    504 
   6   11    14    364 
   6   12    14    352 
   6   13    20    504 
   6   14    14    353 
   6   15    25    632 
   6   16    12    312 
   6   17    21    528 
   6   18    22    543 
   6   19    13    317 
   6   20     9    233 
   6   21    14    343 
   6   22    15    367 
   6   23    18    455 
   6   24     8    212 
   6   25    27    664 
   6   26    17    414 
   6   27    18    440 
   6   28    32    789 
   6   29    26    646 
   7    0    12    304 
   7    1    27    671 
   7    2    14    358 
   7    3    28    697 
   7    4    17    435 
   7    5    19    483 
