 30
 30

    6
   19
    7
    4
   16
    2
    9
   18
   12
    2
   10
   19
   15
   14
    1
    6
   11
   20
   12
    7
    7
    1
   16
   14
   15
   18
    3
   18
    2
    4

   15
    9
   20
   20
   18
    6
    2
    7
   14
   13
    4
    8
   17
    4
    1
   11
   17
    1
   14
    4
   18
   11
   16
    5
    3
   11
   10
    5
    5
   19

   0    0     0    514 
   0    1     0    215 
   0    2     0    336 
   0    3     0    596 
   0    4     0    378 
   0    5     0    521 
   0    6     0    577 
   0    7     0    301 
   0    8     0    536 
   0    9     0    419 
   0   10     0    299 
   0   11     0    267 
   0   12     0    207 
   0   13     0    784 
   0   14     0    373 
   0   15     0    646 
   0   16     0    619 
   0   17     0    795 
   0   18     0    474 
   0   19     0    555 
   0   20     0    452 
   0   21     0    644 
   0   22     0    683 
   0   23     0    636 
   0   24     0    796 
   0   25     0    209 
   0   26     0    218 
   0   27     0    480 
   0   28     0    701 
   0   29     0    362 
   1    0     0    727 
   1    1     0    308 
   1    2     0    716 
   1    3     0    210 
   1    4     0    418 
   1    5     0    508 
   1    6     0    539 
   1    7     0    493 
   1    8     0    295 
   1    9     0    265 
   1   10     0    719 
   1   11     0    529 
   1   12     0    249 
   1   13     0    246 
   1   14     0    287 
   1   15     0    779 
   1   16     0    536 
   1   17     0    211 
   1   18     0    580 
   1   19     0    371 
   1   20     0    539 
   1   21     0    759 
   1   22     0    492 
   1   23     0    784 
   1   24     0    780 
   1   25     0    471 
   1   26     0    592 
   1   27     0    243 
   1   28     0    235 
   1   29     0    552 
   2    0     0    668 
   2    1     0    287 
   2    2     0    514 
   2    3     0    334 
   2    4     0    432 
   2    5     0    679 
   2    6     0    509 
   2    7     0    643 
   2    8     0    359 
   2    9     0    396 
   2   10     0    271 
   2   11     0    499 
   2   12     0    281 
   2   13     0    209 
   2   14     0    370 
   2   15     0    297 
   2   16     0    702 
   2   17     0    639 
   2   18     0    696 
   2   19     0    565 
   2   20     0    671 
   2   21     0    395 
   2   22     0    553 
   2   23     0    471 
   2   24     0    741 
   2   25     0    460 
   2   26     0    381 
   2   27     0    424 
   2   28     0    402 
   2   29     0    708 
   3    0     0    714 
   3    1     0    419 
   3    2     0    486 
   3    3     0    367 
   3    4     0    231 
   3    5     0    793 
   3    6     0    350 
   3    7     0    539 
   3    8     0    634 
   3    9     0    309 
   3   10     0    698 
   3   11     0    386 
   3   12     0    418 
   3   13     0    753 
   3   14     0    301 
   3   15     0    785 
   3   16     0    565 
   3   17     0    410 
   3   18     0    655 
   3   19     0    729 
   3   20     0    662 
   3   21     0    226 
   3   22     0    622 
   3   23     0    541 
   3   24     0    414 
   3   25     0    689 
   3   26     0    562 
   3   27     0    675 
   3   28     0    227 
   3   29     0    223 
   4    0     0    477 
   4    1     0    235 
   4    2     0    357 
   4    3     0    690 
   4    4     0    715 
   4    5     0    743 
   4    6     0    645 
   4    7     0    599 
   4    8     0    471 
   4    9     0    507 
   4   10     0    536 
   4   11     0    734 
   4   12     0    680 
   4   13     0    773 
   4   14     0    760 
   4   15     0    447 
   4   16     0    540 
   4   17     0    630 
   4   18     0    454 
   4   19     0    639 
   4   20     0    569 
   4   21     0    704 
   4   22     0    380 
   4   23     0    337 
   4   24     0    391 
   4   25     0    479 
   4   26     0    259 
   4   27     0    727 
   4   28     0    619 
   4   29     0    759 
   5    0     0    539 
   5    1     0    445 
   5    2     0    405 
   5    3     0    488 
   5    4     0    278 
   5    5     0    603 
   5    6     0    493 
   5    7     0    247 
   5    8     0    567 
   5    9     0    744 
   5   10     0    656 
   5   11     0    696 
   5   12     0    485 
   5   13     0    518 
   5   14     0    679 
   5   15     0    245 
   5   16     0    227 
   5   17     0    400 
   5   18     0    677 
   5   19     0    201 
   5   20     0    786 
   5   21     0    267 
   5   22     0    652 
   5   23     0    350 
   5   24     0    221 
   5   25     0    483 
   5   26     0    398 
   5   27     0    795 
   5   28     0    516 
   5   29     0    588 
   6    0     0    706 
   6    1     0    511 
   6    2     0    785 
   6    3     0    686 
   6    4     0    553 
   6    5     0    750 
   6    6     0    599 
   6    7     0    662 
   6    8     0    468 
   6    9     0    246 
   6   10     0    722 
   6   11     0    611 
   6   12     0    394 
   6   13     0    359 
   6   14     0    759 
   6   15     0    756 
   6   16     0    796 
   6   17     0    339 
   6   18     0    602 
   6   19     0    500 
   6   20     0    274 
   6   21     0    587 
   6   22     0    512 
   6   23     0    444 
   6   24     0    525 
   6   25     0    262 
   6   26     0    373 
   6   27     0    784 
   6   28     0    660 
   6   29     0    580 
   7    0     0    395 
   7    1     0    366 
   7    2     0    658 
   7    3     0    509 
   7    4     0    230 
   7    5     0    787 
   7    6     0    284 
   7    7     0    305 
   7    8     0    275 
   7    9     0    257 
   7   10     0    467 
   7   11     0    509 
   7   12     0    453 
   7   13     0    429 
   7   14     0    547 
   7   15     0    546 
   7   16     0    381 
   7   17     0    228 
   7   18     0    288 
   7   19     0    339 
   7   20     0    459 
