 30
 30

   11
    5
   16
   19
    9
   17
   20
   12
   18
   13
   18
   15
    1
    1
    5
    6
    4
    1
   17
   11
    9
   12
    6
   13
   11
   14
    9
    8
    4
   13

   14
    1
   11
    5
    1
    9
   14
   14
    2
    2
   20
   10
   15
    5
    1
    4
   20
    3
   19
   17
   18
    9
   20
   19
    7
   13
    3
   19
   17
    6

   0    0     0    530 
   0    1     0    674 
   0    2     0    642 
   0    3     0    394 
   0    4     0    756 
   0    5     0    567 
   0    6     0    612 
   0    7     0    552 
   0    8     0    607 
   0    9     0    278 
   0   10     0    204 
   0   11     0    498 
   0   12     0    476 
   0   13     0    566 
   0   14     0    728 
   0   15     0    400 
   0   16     0    219 
   0   17     0    787 
   0   18     0    332 
   0   19     0    756 
   0   20     0    329 
   0   21     0    576 
   0   22     0    296 
   0   23     0    598 
   0   24     0    762 
   0   25     0    254 
   0   26     0    400 
   0   27     0    369 
   0   28     0    743 
   0   29     0    244 
   1    0     0    482 
   1    1     0    355 
   1    2     0    386 
   1    3     0    782 
   1    4     0    460 
   1    5     0    705 
   1    6     0    553 
   1    7     0    443 
   1    8     0    507 
   1    9     0    353 
   1   10     0    425 
   1   11     0    331 
   1   12     0    487 
   1   13     0    394 
   1   14     0    796 
   1   15     0    323 
   1   16     0    718 
   1   17     0    581 
   1   18     0    363 
   1   19     0    673 
   1   20     0    569 
   1   21     0    681 
   1   22     0    365 
   1   23     0    669 
   1   24     0    608 
   1   25     0    333 
   1   26     0    407 
   1   27     0    575 
   1   28     0    582 
   1   29     0    673 
   2    0     0    763 
   2    1     0    498 
   2    2     0    526 
   2    3     0    316 
   2    4     0    443 
   2    5     0    702 
   2    6     0    358 
   2    7     0    638 
   2    8     0    362 
   2    9     0    657 
   2   10     0    332 
   2   11     0    253 
   2   12     0    234 
   2   13     0    532 
   2   14     0    689 
   2   15     0    549 
   2   16     0    472 
   2   17     0    313 
   2   18     0    596 
   2   19     0    248 
   2   20     0    645 
   2   21     0    339 
   2   22     0    295 
   2   23     0    273 
   2   24     0    791 
   2   25     0    610 
   2   26     0    433 
   2   27     0    289 
   2   28     0    536 
   2   29     0    267 
   3    0     0    751 
   3    1     0    499 
   3    2     0    781 
   3    3     0    597 
   3    4     0    255 
   3    5     0    679 
   3    6     0    788 
   3    7     0    603 
   3    8     0    207 
   3    9     0    380 
   3   10     0    308 
   3   11     0    637 
   3   12     0    641 
   3   13     0    482 
   3   14     0    693 
   3   15     0    594 
   3   16     0    294 
   3   17     0    279 
   3   18     0    222 
   3   19     0    287 
   3   20     0    549 
   3   21     0    736 
   3   22     0    217 
   3   23     0    601 
   3   24     0    447 
   3   25     0    673 
   3   26     0    286 
   3   27     0    251 
   3   28     0    569 
   3   29     0    538 
   4    0     0    396 
   4    1     0    765 
   4    2     0    388 
   4    3     0    270 
   4    4     0    509 
   4    5     0    585 
   4    6     0    285 
   4    7     0    687 
   4    8     0    546 
   4    9     0    455 
   4   10     0    212 
   4   11     0    564 
   4   12     0    313 
   4   13     0    684 
   4   14     0    674 
   4   15     0    666 
   4   16     0    268 
   4   17     0    297 
   4   18     0    580 
   4   19     0    513 
   4   20     0    240 
   4   21     0    267 
   4   22     0    364 
   4   23     0    345 
   4   24     0    609 
   4   25     0    560 
   4   26     0    206 
   4   27     0    226 
   4   28     0    642 
   4   29     0    290 
   5    0     0    787 
   5    1     0    262 
   5    2     0    417 
   5    3     0    532 
   5    4     0    219 
   5    5     0    250 
   5    6     0    682 
   5    7     0    726 
   5    8     0    461 
   5    9     0    729 
   5   10     0    339 
   5   11     0    295 
   5   12     0    332 
   5   13     0    512 
   5   14     0    433 
   5   15     0    693 
   5   16     0    473 
   5   17     0    459 
   5   18     0    435 
   5   19     0    423 
   5   20     0    231 
   5   21     0    562 
   5   22     0    311 
   5   23     0    759 
   5   24     0    317 
   5   25     0    692 
   5   26     0    300 
   5   27     0    296 
   5   28     0    599 
   5   29     0    723 
   6    0     0    781 
   6    1     0    444 
   6    2     0    512 
   6    3     0    443 
   6    4     0    692 
   6    5     0    239 
   6    6     0    755 
   6    7     0    597 
   6    8     0    654 
   6    9     0    617 
   6   10     0    599 
   6   11     0    358 
   6   12     0    449 
   6   13     0    534 
   6   14     0    571 
   6   15     0    592 
   6   16     0    548 
   6   17     0    517 
   6   18     0    595 
   6   19     0    370 
   6   20     0    533 
   6   21     0    330 
   6   22     0    328 
   6   23     0    205 
   6   24     0    276 
   6   25     0    738 
   6   26     0    595 
   6   27     0    727 
   6   28     0    781 
   6   29     0    553 
   7    0     0    294 
   7    1     0    794 
   7    2     0    337 
   7    3     0    363 
   7    4     0    518 
   7    5     0    287 
   7    6     0    721 
   7    7     0    334 
   7    8     0    377 
   7    9     0    397 
   7   10     0    231 
   7   11     0    387 
   7   12     0    347 
   7   13     0    299 
   7   14     0    228 
   7   15     0    500 
   7   16     0    376 
   7   17     0    724 
   7   18     0    359 
   7   19     0    517 
   7   20     0    569 
   7   21     0    676 
   7   22     0    483 
   7   23     0    352 
