 20
 20

   20
   42
   15
   44
    2
    7
   35
   20
   17
    4
    3
   15
   26
   33
   45
   28
   36
   18
   41
   48

   30
   30
   31
   13
   47
   30
   47
    5
   24
   29
    7
   46
   10
   14
    6
   15
    4
   47
   26
   38

   0    0     6    422 
   0    1     9    583 
   0    2     4    307 
   0    3    12    800 
   0    4     5    352 
   0    5     9    608 
   0    6     8    532 
   0    7    10    662 
   0    8     4    313 
   0    9     7    489 
   0   10     7    449 
   0   11    10    644 
   0   12     9    578 
   0   13    10    676 
   0   14     7    510 
   0   15    12    782 
   0   16     8    524 
   0   17    10    643 
   0   18     5    326 
   0   19    11    755 
   1    0     5    378 
   1    1    10    652 
   1    2     8    526 
   1    3     4    267 
   1    4     7    494 
   1    5     5    375 
   1    6    12    788 
   1    7     4    286 
   1    8     9    593 
   1    9     4    276 
   1   10     3    224 
   1   11     5    349 
   1   12    11    749 
   1   13     4    273 
   1   14    10    678 
   1   15     6    447 
   1   16     7    505 
   1   17     5    348 
   1   18     5    324 
   1   19     7    493 
   2    0     4    272 
   2    1     7    454 
   2    2     6    417 
   2    3     5    338 
   2    4     4    317 
   2    5    11    753 
   2    6     4    278 
   2    7     7    489 
   2    8     5    350 
   2    9     3    229 
   2   10    10    652 
   2   11     5    346 
   2   12    10    645 
   2   13     7    477 
   2   14    10    644 
   2   15     9    638 
   2   16    12    781 
   2   17    10    649 
   2   18     3    208 
   2   19     7    474 
   3    0     3    249 
   3    1     7    478 
   3    2     8    521 
   3    3    10    677 
   3    4     7    469 
   3    5    10    688 
   3    6     8    555 
   3    7    12    773 
   3    8    11    743 
   3    9    10    678 
   3   10     9    618 
   3   11     8    520 
   3   12    10    700 
   3   13    11    708 
   3   14     8    555 
   3   15    11    725 
   3   16     3    211 
   3   17     5    346 
   3   18     7    466 
   3   19     3    242 
   4    0     9    576 
   4    1     8    567 
   4    2     9    606 
   4    3     9    610 
   4    4     5    330 
   4    5    12    795 
   4    6     9    584 
   4    7     4    315 
   4    8    12    800 
   4    9     6    434 
   4   10     3    246 
   4   11     4    294 
   4   12    10    678 
   4   13     6    398 
   4   14    12    776 
   4   15     6    397 
   4   16     4    297 
   4   17    11    733 
   4   18     4    303 
   4   19    12    771 
   5    0     8    571 
   5    1    11    746 
   5    2     8    535 
   5    3     4    264 
   5    4     5    380 
   5    5    10    701 
   5    6     7    457 
   5    7     9    610 
   5    8     9    622 
   5    9     8    524 
   5   10     5    355 
   5   11     7    466 
   5   12     9    629 
   5   13     3    229 
   5   14    10    640 
   5   15     3    225 
   5   16    11    743 
   5   17    12    773 
   5   18     3    218 
   5   19     6    400 
   6    0     4    319 
   6    1     7    467 
   6    2    12    793 
   6    3     7    510 
   6    4     4    310 
   6    5    11    710 
   6    6     9    577 
   6    7     7    494 
   6    8    11    721 
   6    9    11    739 
   6   10    12    778 
   6   11     9    636 
   6   12    10    674 
   6   13     5    365 
   6   14    10    672 
   6   15     9    602 
   6   16    10    664 
   6   17     6    421 
   6   18     8    569 
   6   19     9    598 
   7    0     6    401 
   7    1     9    621 
   7    2     7    496 
   7    3     8    535 
   7    4     9    618 
   7    5    10    700 
   7    6     8    522 
   7    7     9    587 
   7    8    12    770 
   7    9     4    267 
   7   10     9    638 
   7   11     5    346 
   7   12    11    730 
   7   13     4    268 
   7   14    10    682 
   7   15     6    391 
   7   16     7    507 
   7   17     5    346 
   7   18     7    499 
   7   19     8    564 
   8    0     4    300 
   8    1     5    367 
   8    2     9    630 
   8    3     4    273 
   8    4     3    226 
   8    5     9    614 
   8    6     8    525 
   8    7     7    479 
   8    8     4    294 
   8    9    10    675 
   8   10     9    600 
   8   11     6    404 
   8   12     6    440 
   8   13     5    372 
   8   14     8    545 
   8   15     9    606 
   8   16     7    475 
   8   17     6    445 
   8   18    12    792 
   8   19     6    425 
   9    0     6    422 
   9    1    11    743 
   9    2     4    316 
   9    3    10    676 
   9    4     8    555 
   9    5     7    469 
   9    6     3    207 
   9    7     6    412 
   9    8     8    518 
