 20
 20

    7
   32
   43
   49
   18
   35
   50
   12
   49
   10
   36
   50
   11
   13
    7
   29
   10
   19
   10
   13

   24
   27
   22
   26
   25
    8
   17
   24
   47
    1
   19
    4
   27
   39
   15
   30
   26
   31
   45
   46

   0    0    10    698 
   0    1     5    332 
   0    2     3    220 
   0    3     6    451 
   0    4     6    406 
   0    5     3    216 
   0    6    11    766 
   0    7     6    418 
   0    8     4    306 
   0    9     5    384 
   0   10     6    413 
   0   11     8    537 
   0   12    11    762 
   0   13     7    455 
   0   14     3    207 
   0   15    11    758 
   0   16     6    394 
   0   17     6    411 
   0   18     4    316 
   0   19     6    436 
   1    0     4    276 
   1    1    10    669 
   1    2     6    391 
   1    3     4    303 
   1    4     3    228 
   1    5     3    236 
   1    6    11    767 
   1    7    12    787 
   1    8     5    384 
   1    9     7    514 
   1   10     3    210 
   1   11     3    206 
   1   12     7    515 
   1   13     7    489 
   1   14     5    358 
   1   15     7    486 
   1   16     8    554 
   1   17    11    733 
   1   18     3    249 
   1   19     9    606 
   2    0     7    504 
   2    1    11    743 
   2    2     7    505 
   2    3     6    408 
   2    4    10    708 
   2    5    11    751 
   2    6     7    500 
   2    7     8    572 
   2    8     9    637 
   2    9    11    719 
   2   10     6    451 
   2   11     3    226 
   2   12     5    376 
   2   13     4    310 
   2   14     6    442 
   2   15    11    755 
   2   16     4    283 
   2   17     5    339 
   2   18    10    652 
   2   19    12    786 
   3    0     4    263 
   3    1    11    755 
   3    2     9    632 
   3    3     5    342 
   3    4     6    436 
   3    5    11    715 
   3    6     3    218 
   3    7     5    360 
   3    8     4    266 
   3    9     7    473 
   3   10     7    502 
   3   11     6    423 
   3   12     6    389 
   3   13     8    578 
   3   14     7    452 
   3   15     6    412 
   3   16     8    565 
   3   17     6    420 
   3   18    10    668 
   3   19     7    463 
   4    0     7    468 
   4    1    11    753 
   4    2     7    492 
   4    3    10    708 
   4    4     3    245 
   4    5     3    251 
   4    6     7    456 
   4    7    11    771 
   4    8     8    550 
   4    9    10    662 
   4   10     5    346 
   4   11     5    340 
   4   12     4    313 
   4   13     4    309 
   4   14     4    267 
   4   15     8    574 
   4   16     7    511 
   4   17     6    402 
   4   18     3    201 
   4   19     7    455 
   5    0     9    608 
   5    1     3    223 
   5    2     6    430 
   5    3     4    264 
   5    4    10    667 
   5    5     4    316 
   5    6     8    575 
   5    7     3    252 
   5    8    11    713 
   5    9     6    443 
   5   10     4    316 
   5   11    11    772 
   5   12    11    714 
   5   13     8    530 
   5   14    12    775 
   5   15    10    659 
   5   16     9    615 
   5   17    12    792 
   5   18     8    538 
   5   19     6    437 
   6    0     8    551 
   6    1     9    584 
   6    2     8    549 
   6    3     6    395 
   6    4     7    479 
   6    5     5    374 
   6    6     6    391 
   6    7     7    486 
   6    8     8    541 
   6    9     7    476 
   6   10     8    575 
   6   11     5    346 
   6   12    12    777 
   6   13    10    684 
   6   14    11    741 
   6   15     7    505 
   6   16     9    592 
   6   17     6    405 
   6   18    12    775 
   6   19     9    627 
   7    0     9    608 
   7    1    11    747 
   7    2     3    245 
   7    3     9    612 
   7    4    12    777 
   7    5    10    709 
   7    6     4    271 
   7    7     7    479 
   7    8     9    635 
   7    9     9    631 
   7   10     7    480 
   7   11     6    417 
   7   12     3    214 
   7   13     6    444 
   7   14     5    339 
   7   15     3    231 
   7   16     4    298 
   7   17     4    260 
   7   18     7    475 
   7   19     3    240 
   8    0    11    729 
   8    1    11    756 
   8    2     3    247 
   8    3     5    371 
   8    4    12    789 
   8    5     9    641 
   8    6     5    337 
   8    7     4    271 
   8    8     6    424 
   8    9     7    473 
   8   10     7    482 
   8   11     4    284 
   8   12     3    210 
   8   13     4    285 
   8   14     6    399 
   8   15     4    306 
   8   16     7    461 
   8   17    12    791 
   8   18     3    227 
   8   19    10    706 
   9    0     4    303 
   9    1    11    730 
   9    2     6    412 
   9    3     6    414 
   9    4    11    729 
   9    5     9    622 
   9    6    11    752 
   9    7     6    438 
   9    8    12    784 
   9    9    10    653 
   9   10     9    588 
   9   11     8    580 
   9   12    11    741 
   9   13    11    740 
   9   14     6    395 
   9   15     5    351 
   9   16     4    308 
