 20
 20

   24
   43
   18
    7
   14
   38
   47
   27
    7
   31
   36
   26
    2
   17
    5
   39
   24
    4
   43
   24

    8
   12
   37
   36
   21
    2
   34
    6
   40
   23
   29
    4
   20
   12
   48
   49
   35
   28
   25
    7

   0    0     8    546 
   0    1    10    654 
   0    2     8    507 
   0    3     8    489 
   0    4     5    314 
   0    5     9    557 
   0    6    12    753 
   0    7     7    459 
   0    8     6    373 
   0    9     5    325 
   0   10     4    277 
   0   11     7    428 
   0   12     8    533 
   0   13     5    366 
   0   14     4    296 
   0   15     6    400 
   0   16     7    487 
   0   17     5    343 
   0   18    12    785 
   0   19     6    381 
   1    0     7    455 
   1    1     9    603 
   1    2    10    638 
   1    3     3    200 
   1    4     6    381 
   1    5    12    768 
   1    6     7    483 
   1    7     9    600 
   1    8    10    658 
   1    9    10    635 
   1   10     4    278 
   1   11     6    388 
   1   12     9    578 
   1   13     8    533 
   1   14    11    686 
   1   15     4    260 
   1   16     3    229 
   1   17     4    245 
   1   18     6    424 
   1   19     8    516 
   2    0     9    577 
   2    1    10    629 
   2    2    10    668 
   2    3    10    615 
   2    4    11    724 
   2    5    12    736 
   2    6    12    755 
   2    7    12    791 
   2    8     5    313 
   2    9     9    561 
   2   10     6    414 
   2   11     6    404 
   2   12    12    773 
   2   13     5    323 
   2   14     7    436 
   2   15     7    459 
   2   16     5    343 
   2   17    11    678 
   2   18     4    300 
   2   19     4    303 
   3    0     7    446 
   3    1     6    368 
   3    2    12    782 
   3    3     5    345 
   3    4     5    330 
   3    5     8    497 
   3    6     5    362 
   3    7     8    506 
   3    8    11    673 
   3    9     5    316 
   3   10     9    592 
   3   11    12    751 
   3   12     8    502 
   3   13     8    503 
   3   14     9    610 
   3   15     7    443 
   3   16     3    236 
   3   17     6    393 
   3   18     8    530 
   3   19     6    399 
   4    0     3    230 
   4    1     9    585 
   4    2     6    396 
   4    3     5    342 
   4    4     5    347 
   4    5     8    501 
   4    6     3    239 
   4    7    12    775 
   4    8     7    434 
   4    9     5    362 
   4   10     9    589 
   4   11     7    436 
   4   12     3    211 
   4   13     9    570 
   4   14     5    364 
   4   15     5    356 
   4   16    13    796 
   4   17     6    402 
   4   18     5    321 
   4   19    12    736 
   5    0    12    759 
   5    1     7    463 
   5    2    12    754 
   5    3    12    738 
   5    4     6    397 
   5    5     4    260 
   5    6    12    770 
   5    7    11    697 
   5    8     5    331 
   5    9     6    424 
   5   10     5    344 
   5   11    11    724 
   5   12     6    379 
   5   13    10    653 
   5   14    11    711 
   5   15     8    545 
   5   16     9    563 
   5   17    11    677 
   5   18     5    317 
   5   19     7    458 
   6    0     3    210 
   6    1     5    360 
   6    2    12    739 
   6    3     6    381 
   6    4    10    640 
   6    5     8    502 
   6    6    12    734 
   6    7     3    242 
   6    8    11    693 
   6    9     3    239 
   6   10    11    682 
   6   11     6    369 
   6   12     8    539 
   6   13     5    360 
   6   14     7    437 
   6   15     5    355 
   6   16    10    638 
   6   17     5    324 
   6   18     8    517 
   6   19     4    300 
   7    0     8    493 
   7    1     5    352 
   7    2     6    410 
   7    3     4    278 
   7    4    12    772 
   7    5     8    510 
   7    6     6    415 
   7    7     6    393 
   7    8    11    714 
   7    9     5    342 
   7   10     6    403 
   7   11     4    294 
   7   12     4    269 
   7   13     6    378 
   7   14    11    729 
   7   15     5    352 
   7   16     4    303 
   7   17     9    605 
   7   18    10    635 
   7   19     3    209 
   8    0     6    412 
   8    1    12    735 
   8    2     9    583 
   8    3     8    518 
   8    4    10    640 
   8    5     4    260 
   8    6     3    205 
   8    7     7    466 
   8    8     9    557 
   8    9    10    652 
   8   10     6    410 
   8   11    11    726 
   8   12     8    490 
   8   13     5    333 
   8   14     7    431 
   8   15     5    332 
   8   16    11    687 
   8   17     9    610 
   8   18     9    584 
   8   19    10    639 
   9    0    11    694 
   9    1     7    484 
   9    2    10    659 
   9    3     9    570 
   9    4     8    503 
   9    5     5    311 
   9    6    12    756 
   9    7    12    734 
   9    8    13    796 
   9    9     6    383 
   9   10    11    701 
   9   11    13    794 
   9   12     3    208 
   9   13     9    584 
   9   14    10    635 
   9   15    11    691 
   9   16     8    535 
   9   17    10    654 
   9   18    11    682 
   9   19     7    436 
  10    0     9    552 
  10    1    11    684 
  10    2     9    573 
  10    3    11    672 
  10    4     7    432 
  10    5     7    449 
  10    6    13    799 
  10    7    11    689 
  10    8     7    444 
  10    9    10    657 
  10   10    11    713 
  10   11    11    722 
  10   12     6    421 
  10   13     4    266 
  10   14     6    396 
  10   15     6    385 
  10   16    10    618 
  10   17     6    425 
  10   18    10    637 
  10   19    10    626 
  11    0    11    712 
  11    1     8    523 
  11    2     7    482 
  11    3     3    201 
  11    4    12    781 
  11    5    12    759 
  11    6     7    445 
  11    7     4    284 
  11    8     9    559 
  11    9     9    552 
  11   10     7    467 
  11   11     5    329 
  11   12     4    291 
  11   13    10    650 
  11   14     8    544 
  11   15     3    238 
  11   16     6    423 
  11   17    12    762 
  11   18     7    481 
  11   19    10    619 
  12    0     8    521 
  12    1    12    749 
  12    2     8    542 
  12    3     5    309 
  12    4     6    385 
  12    5     9    605 
  12    6     8    505 
  12    7     6    425 
  12    8     8    528 
  12    9     8    519 
  12   10     7    436 
  12   11     8    527 
  12   12     7    468 
  12   13     7    487 
  12   14     7    479 
  12   15     8    544 
  12   16     4    294 
  12   17     8    511 
  12   18     8    489 
  12   19     6    410 
  13    0     3    209 
  13    1     6    403 
  13    2    11    677 
  13    3     3    227 
  13    4     8    511 
  13    5     8    547 
  13    6     5    312 
  13    7    10    613 
  13    8     4    254 
  13    9     6    424 
  13   10    10    625 
  13   11    10    639 
  13   12    11    686 
  13   13     3    234 
  13   14     5    346 
  13   15    12    757 
  13   16     3    240 
  13   17     4    281 
  13   18    12    790 
  13   19     7    481 
  14    0     9    564 
  14    1     3    243 
  14    2    12    752 
  14    3     8    512 
  14    4    12    768 
  14    5     4    292 
  14    6     6    396 
  14    7    11    717 
  14    8     6    383 
  14    9    12    771 
  14   10     9    553 
  14   11     4    266 
  14   12    12    759 
  14   13    10    637 
  14   14    11    693 
  14   15     8    540 
  14   16     9    560 
  14   17     3    223 
  14   18     7    456 
  14   19    12    783 
  15    0    10    655 
  15    1     5    341 
  15    2    11    691 
  15    3     6    394 
  15    4     3    237 
  15    5    10    657 
  15    6    10    647 
  15    7     9    592 
  15    8     3    211 
  15    9     7    485 
  15   10     8    518 
  15   11     6    412 
  15   12    10    637 
  15   13     3    216 
  15   14     5    312 
  15   15     4    255 
  15   16     8    540 
  15   17     3    220 
  15   18     5    312 
  15   19     4    256 
  16    0     7    438 
  16    1    11    723 
  16    2     5    353 
  16    3    12    739 
  16    4     8    499 
  16    5    12    773 
  16    6     9    558 
  16    7     4    263 
  16    8     4    285 
  16    9     8    521 
  16   10     4    283 
  16   11     3    223 
  16   12     4    263 
  16   13    13    799 
  16   14    12    777 
  16   15     8    491 
  16   16    12    743 
  16   17     6    409 
  16   18    11    672 
  16   19     6    371 
  17    0     3    237 
  17    1     3    242 
  17    2     4    248 
  17    3    11    723 
  17    4     3    239 
  17    5    10    618 
  17    6    12    782 
  17    7     4    260 
  17    8     3    223 
  17    9     4    271 
  17   10     6    397 
  17   11     3    233 
  17   12     9    601 
  17   13     5    314 
  17   14     7    455 
  17   15     3    226 
  17   16     6    412 
  17   17     4    257 
  17   18    12    744 
  17   19     8    525 
  18    0     9    599 
  18    1    10    646 
  18    2     3    212 
  18    3     6    409 
  18    4     6    407 
  18    5     8    545 
  18    6     3    210 
  18    7     6    376 
  18    8     5    322 
  18    9     5    365 
  18   10     3    207 
  18   11     8    538 
  18   12     9    592 
  18   13     5    358 
  18   14    10    630 
  18   15    12    761 
  18   16    12    766 
  18   17     4    250 
  18   18     7    470 
  18   19     9    574 
  19    0     9    568 
  19    1     6    371 
  19    2     4    284 
  19    3     9    562 
  19    4     9    571 
  19    5     3    200 
  19    6     7    467 
  19    7     4    303 
  19    8    10    641 
  19    9     6    369 
  19   10     4    274 
  19   11     6    406 
  19   12     7    456 
  19   13    12    771 
  19   14     5    306 
  19   15    10    617 
  19   16    10    661 
  19   17     6    424 
  19   18     7    471 
  19   19     7    455 
