 20
 20

   43
   17
   21
   12
   30
   30
    7
   48
    5
   50
   50
    8
   50
   37
   10
   10
   38
    6
   10
    7

   31
   15
   15
    4
    6
   38
   39
   45
   27
   33
   30
   15
   14
    3
   28
   43
   10
   31
   30
   32

   0    0    12    796 
   0    1     5    375 
   0    2     5    321 
   0    3     6    427 
   0    4    11    743 
   0    5     6    432 
   0    6     3    208 
   0    7     8    507 
   0    8     7    456 
   0    9    12    769 
   0   10    11    732 
   0   11     7    472 
   0   12    10    644 
   0   13    12    772 
   0   14     7    452 
   0   15     3    229 
   0   16     3    228 
   0   17     3    246 
   0   18     8    541 
   0   19     9    584 
   1    0     5    330 
   1    1     9    598 
   1    2     3    203 
   1    3     9    626 
   1    4     6    399 
   1    5    11    744 
   1    6     9    618 
   1    7     3    240 
   1    8     4    253 
   1    9     3    218 
   1   10     8    541 
   1   11    11    713 
   1   12     6    409 
   1   13     8    509 
   1   14     9    569 
   1   15     8    507 
   1   16     4    275 
   1   17     9    607 
   1   18    12    793 
   1   19    10    630 
   2    0     9    623 
   2    1     7    476 
   2    2     9    597 
   2    3     7    499 
   2    4     3    207 
   2    5     3    229 
   2    6     7    454 
   2    7     4    263 
   2    8     8    535 
   2    9     3    221 
   2   10     4    297 
   2   11    11    750 
   2   12    10    677 
   2   13     8    540 
   2   14     8    527 
   2   15    12    793 
   2   16    11    719 
   2   17     7    493 
   2   18     5    350 
   2   19     5    346 
   3    0    12    760 
   3    1     7    446 
   3    2    11    706 
   3    3    11    746 
   3    4    11    750 
   3    5     5    372 
   3    6     6    385 
   3    7     5    360 
   3    8     7    454 
   3    9    12    753 
   3   10     7    490 
   3   11    12    784 
   3   12     5    363 
   3   13     7    498 
   3   14    12    764 
   3   15    12    783 
   3   16    11    695 
   3   17    11    747 
   3   18     9    613 
   3   19     3    218 
   4    0    11    730 
   4    1    10    662 
   4    2    10    650 
   4    3    10    687 
   4    4     5    340 
   4    5     9    570 
   4    6    11    696 
   4    7    11    693 
   4    8     9    590 
   4    9    10    665 
   4   10    10    630 
   4   11    10    679 
   4   12    10    659 
   4   13    11    741 
   4   14     6    400 
   4   15     9    591 
   4   16     9    621 
   4   17    10    645 
   4   18     3    250 
   4   19     7    440 
   5    0     9    608 
   5    1     8    545 
   5    2    12    755 
   5    3     5    353 
   5    4     7    495 
   5    5     5    327 
   5    6     3    240 
   5    7     9    586 
   5    8     3    208 
   5    9     5    364 
   5   10     9    617 
   5   11     4    264 
   5   12    11    710 
   5   13     8    509 
   5   14    10    629 
   5   15    10    670 
   5   16     6    407 
   5   17     8    522 
   5   18    12    784 
   5   19    11    744 
   6    0     9    567 
   6    1    10    633 
   6    2    10    632 
   6    3     7    480 
   6    4     8    541 
   6    5     9    602 
   6    6    11    751 
   6    7     6    437 
   6    8     5    357 
   6    9     5    361 
   6   10    12    779 
   6   11     8    507 
   6   12     4    293 
   6   13     3    206 
   6   14     4    277 
   6   15     3    247 
   6   16    10    653 
   6   17     7    470 
   6   18     3    203 
   6   19     4    306 
   7    0     9    626 
   7    1    11    718 
   7    2     6    392 
   7    3    10    662 
   7    4    10    673 
   7    5     5    376 
   7    6     4    293 
   7    7     4    284 
   7    8    10    678 
   7    9     7    487 
   7   10     8    528 
   7   11     4    283 
   7   12     9    594 
   7   13     4    265 
   7   14     8    560 
   7   15     6    413 
   7   16     4    253 
   7   17     3    204 
   7   18     8    511 
   7   19     4    301 
   8    0     5    364 
   8    1    12    770 
   8    2     9    581 
   8    3     4    281 
   8    4     7    441 
   8    5     5    324 
   8    6    12    758 
   8    7    10    630 
   8    8     8    542 
   8    9    11    704 
   8   10    12    764 
   8   11     9    586 
   8   12     6    394 
   8   13    12    784 
   8   14    12    757 
   8   15     3    218 
   8   16     4    291 
   8   17    11    717 
   8   18     6    432 
   8   19     8    560 
   9    0     3    212 
   9    1     9    581 
   9    2     3    247 
   9    3     8    538 
   9    4    11    710 
   9    5    12    786 
   9    6     6    435 
   9    7    12    789 
   9    8    12    789 
   9    9     4    297 
   9   10    12    763 
   9   11     3    237 
   9   12     7    491 
   9   13     5    355 
   9   14     3    203 
   9   15     4    304 
   9   16     6    382 
   9   17     4    256 
   9   18     8    531 
   9   19     7    475 
  10    0     8    512 
  10    1    11    697 
  10    2    10    656 
  10    3     7    487 
  10    4     9    620 
  10    5    11    709 
  10    6    11    709 
  10    7     4    260 
  10    8    12    792 
  10    9     5    365 
  10   10     6    435 
  10   11     5    373 
  10   12    11    728 
  10   13    10    631 
  10   14     8    552 
  10   15     6    421 
  10   16    10    688 
  10   17     4    257 
  10   18     6    416 
  10   19     9    621 
  11    0     4    308 
  11    1     7    453 
  11    2    12    794 
  11    3    11    730 
  11    4     5    317 
  11    5     6    391 
  11    6     9    614 
  11    7     7    475 
  11    8     3    249 
  11    9     4    298 
  11   10    10    655 
  11   11    11    700 
  11   12    10    643 
  11   13     3    248 
  11   14     8    549 
  11   15     3    206 
  11   16     6    438 
  11   17    10    665 
  11   18     5    370 
  11   19     6    404 
  12    0    11    734 
  12    1     6    397 
  12    2     7    450 
  12    3     4    308 
  12    4    12    770 
  12    5     7    488 
  12    6     7    489 
  12    7     6    400 
  12    8     5    315 
  12    9     3    239 
  12   10    12    772 
  12   11     6    399 
  12   12    12    780 
  12   13     3    241 
  12   14    11    730 
  12   15     7    499 
  12   16     6    380 
  12   17     4    268 
  12   18     7    490 
  12   19     9    600 
  13    0     5    373 
  13    1     6    433 
  13    2     9    597 
  13    3     7    484 
  13    4    12    772 
  13    5     3    225 
  13    6     9    623 
  13    7     7    499 
  13    8    11    730 
  13    9     8    534 
  13   10     3    211 
  13   11    10    641 
  13   12     3    232 
  13   13     8    559 
  13   14     6    395 
  13   15     4    307 
  13   16     5    342 
  13   17     9    577 
  13   18     9    601 
  13   19    11    744 
  14    0     5    365 
  14    1     9    594 
  14    2    10    678 
  14    3     8    520 
  14    4    12    766 
  14    5     7    460 
  14    6     6    388 
  14    7     3    208 
  14    8     5    374 
  14    9    10    685 
  14   10     7    444 
  14   11     6    419 
  14   12     5    375 
  14   13    10    665 
  14   14    11    744 
  14   15     4    271 
  14   16    12    780 
  14   17     7    449 
  14   18     3    250 
  14   19     8    513 
  15    0     7    458 
  15    1     3    226 
  15    2     9    599 
  15    3     6    425 
  15    4    10    647 
  15    5     7    461 
  15    6    10    666 
  15    7     8    533 
  15    8    12    797 
  15    9    12    773 
  15   10    12    780 
  15   11    10    635 
  15   12    11    740 
  15   13     7    501 
  15   14     5    359 
  15   15     6    424 
  15   16     3    234 
  15   17     6    387 
  15   18    12    767 
  15   19     3    244 
  16    0     5    324 
  16    1     6    429 
  16    2     4    312 
  16    3     3    231 
  16    4     6    387 
  16    5     6    398 
  16    6     3    234 
  16    7     5    336 
  16    8     4    306 
  16    9     4    294 
  16   10     7    483 
  16   11     4    271 
  16   12     4    278 
  16   13     3    219 
  16   14    11    734 
  16   15     3    215 
  16   16    10    669 
  16   17     7    445 
  16   18     4    251 
  16   19    12    796 
  17    0    11    708 
  17    1     5    348 
  17    2     9    612 
  17    3    12    784 
  17    4     3    214 
  17    5     7    472 
  17    6     6    438 
  17    7    10    687 
  17    8     8    525 
  17    9     8    556 
  17   10     6    416 
  17   11     8    511 
  17   12     9    614 
  17   13     8    532 
  17   14    10    638 
  17   15     3    242 
  17   16     6    405 
  17   17     4    262 
  17   18     9    589 
  17   19    11    701 
  18    0     8    519 
  18    1     8    520 
  18    2     5    366 
  18    3     9    615 
  18    4    11    730 
  18    5    11    732 
  18    6     5    341 
  18    7     8    561 
  18    8     4    258 
  18    9    11    746 
  18   10    10    650 
  18   11     3    209 
  18   12    10    656 
  18   13     5    348 
  18   14     8    549 
  18   15     3    240 
  18   16     4    266 
  18   17     4    257 
  18   18    12    784 
  18   19     4    303 
  19    0     7    491 
  19    1     8    556 
  19    2     4    263 
  19    3    11    714 
  19    4     7    467 
  19    5    11    721 
  19    6     9    588 
  19    7     5    332 
  19    8    10    676 
  19    9     9    597 
  19   10     4    277 
  19   11     4    277 
  19   12     8    545 
  19   13     8    526 
  19   14     4    253 
  19   15     3    204 
  19   16     7    493 
  19   17    12    779 
  19   18    10    639 
  19   19     4    298 
