 20
 20

    6
    1
   21
   35
   35
   15
   33
   29
   26
   40
   28
   30
   36
    5
   29
    3
   48
   37
   35
   22

   42
    6
   26
   27
   23
   35
   28
    1
   25
   31
   14
   31
    7
   35
   14
   34
   27
   29
   36
   43

   0    0     5    355 
   0    1    10    714 
   0    2     9    644 
   0    3    10    678 
   0    4     8    571 
   0    5     5    384 
   0    6    11    788 
   0    7     5    393 
   0    8    11    761 
   0    9     9    644 
   0   10     6    451 
   0   11     5    377 
   0   12     7    465 
   0   13     4    311 
   0   14     4    279 
   0   15     3    228 
   0   16     3    248 
   0   17     9    603 
   0   18     4    314 
   0   19     6    449 
   1    0     5    331 
   1    1     8    541 
   1    2     7    527 
   1    3     7    466 
   1    4     6    399 
   1    5     3    230 
   1    6     5    335 
   1    7     5    357 
   1    8    10    685 
   1    9    11    781 
   1   10     6    452 
   1   11     6    437 
   1   12     7    517 
   1   13    11    751 
   1   14     7    526 
   1   15     7    464 
   1   16     6    455 
   1   17     4    264 
   1   18     3    228 
   1   19     5    366 
   2    0     7    503 
   2    1     9    655 
   2    2     7    513 
   2    3     3    239 
   2    4     7    465 
   2    5     6    459 
   2    6     7    477 
   2    7     4    323 
   2    8     3    226 
   2    9     9    656 
   2   10     6    418 
   2   11     5    376 
   2   12     8    546 
   2   13     6    460 
   2   14    10    679 
   2   15     4    281 
   2   16    11    772 
   2   17     5    350 
   2   18     5    348 
   2   19     3    200 
   3    0     9    607 
   3    1     9    652 
   3    2     4    282 
   3    3     4    309 
   3    4     3    249 
   3    5     6    422 
   3    6     6    448 
   3    7    10    688 
   3    8     3    245 
   3    9     8    592 
   3   10    11    765 
   3   11    11    776 
   3   12     6    451 
   3   13    11    725 
   3   14    11    770 
   3   15     7    504 
   3   16     3    212 
   3   17     5    332 
   3   18     7    512 
   3   19     6    435 
   4    0    10    724 
   4    1     6    413 
   4    2    12    791 
   4    3     9    601 
   4    4     8    557 
   4    5    11    781 
   4    6     9    626 
   4    7     6    409 
   4    8     7    516 
   4    9     3    234 
   4   10     4    265 
   4   11     4    322 
   4   12     6    406 
   4   13     9    643 
   4   14     9    647 
   4   15    11    742 
   4   16     6    432 
   4   17    10    721 
   4   18     9    631 
   4   19     3    234 
   5    0    10    711 
   5    1    10    683 
   5    2     5    363 
   5    3     8    585 
   5    4     5    385 
   5    5     9    633 
   5    6    11    782 
   5    7    11    755 
   5    8     6    417 
   5    9     7    480 
   5   10     9    635 
   5   11     4    326 
   5   12     3    201 
   5   13     9    615 
   5   14    11    737 
   5   15     8    585 
   5   16     3    241 
   5   17    10    683 
   5   18     7    512 
   5   19    12    793 
   6    0     6    438 
   6    1     7    502 
   6    2     6    402 
   6    3    11    727 
   6    4    10    705 
   6    5     6    407 
   6    6     3    214 
   6    7     7    466 
   6    8     6    422 
   6    9    10    673 
   6   10    10    665 
   6   11     5    343 
   6   12     8    574 
   6   13    11    787 
   6   14     6    433 
   6   15     6    432 
   6   16    10    677 
   6   17     4    329 
   6   18    11    733 
   6   19     8    556 
   7    0    11    730 
   7    1     9    606 
   7    2     9    597 
   7    3    11    726 
   7    4     5    366 
   7    5     6    427 
   7    6     6    446 
   7    7     9    658 
   7    8     7    505 
   7    9     9    594 
   7   10     4    324 
   7   11     5    339 
   7   12    10    702 
   7   13    11    777 
   7   14    11    786 
   7   15     7    511 
   7   16     6    415 
   7   17     4    300 
   7   18     7    472 
   7   19     7    463 
   8    0     5    393 
   8    1    11    760 
   8    2     7    479 
   8    3    10    720 
   8    4     7    472 
   8    5     4    307 
   8    6    11    765 
   8    7     6    439 
   8    8    10    688 
   8    9     8    592 
   8   10     7    494 
   8   11     9    599 
   8   12     8    552 
   8   13    11    772 
   8   14     9    645 
   8   15    11    727 
   8   16     6    461 
   8   17    10    680 
   8   18     7    474 
   8   19     3    212 
   9    0     7    491 
   9    1     5    385 
   9    2     3    230 
   9    3     6    411 
   9    4    11    781 
   9    5     4    279 
   9    6     8    553 
   9    7     7    527 
   9    8     5    341 
   9    9     5    350 
   9   10     5    373 
   9   11     9    623 
   9   12    11    768 
   9   13    10    696 
   9   14     4    287 
   9   15     7    474 
   9   16     3    220 
   9   17     7    467 
   9   18     5    388 
   9   19     3    261 
  10    0     4    311 
  10    1     4    288 
  10    2     8    558 
  10    3     6    406 
  10    4     8    574 
  10    5    11    743 
  10    6     8    552 
  10    7     6    416 
  10    8     3    259 
  10    9     9    654 
  10   10     6    433 
  10   11     6    423 
  10   12    10    684 
  10   13     8    569 
  10   14     8    553 
  10   15    11    732 
  10   16    10    707 
  10   17     7    492 
  10   18     5    355 
  10   19    10    715 
  11    0    11    775 
  11    1    10    714 
  11    2     3    253 
  11    3     9    633 
  11    4     5    358 
  11    5     6    450 
  11    6     5    354 
  11    7    11    755 
  11    8     4    295 
  11    9    11    786 
  11   10     9    605 
  11   11     4    292 
  11   12     4    291 
  11   13     8    544 
  11   14     3    244 
  11   15     9    625 
  11   16    10    663 
  11   17     5    382 
  11   18     4    275 
  11   19     9    619 
  12    0    10    670 
  12    1     5    351 
  12    2     8    560 
  12    3     5    355 
  12    4    10    694 
  12    5     3    218 
  12    6     3    254 
  12    7     8    561 
  12    8     6    443 
  12    9     6    440 
  12   10     8    554 
  12   11     5    368 
  12   12     8    584 
  12   13     9    647 
  12   14     4    289 
  12   15     9    653 
  12   16     9    653 
  12   17     6    452 
  12   18     4    317 
  12   19     4    290 
  13    0     5    377 
  13    1     3    200 
  13    2     7    469 
  13    3     6    405 
  13    4    10    702 
  13    5     5    339 
  13    6     9    644 
  13    7    10    709 
  13    8     3    202 
  13    9     7    485 
  13   10     3    239 
  13   11     7    494 
  13   12     6    444 
  13   13     9    656 
  13   14     3    231 
  13   15     7    512 
  13   16     8    559 
  13   17     8    535 
  13   18     4    309 
  13   19     6    443 
  14    0     7    463 
  14    1     3    233 
  14    2     4    308 
  14    3     8    562 
  14    4     3    215 
  14    5     5    340 
  14    6     7    525 
  14    7     4    326 
  14    8     5    385 
  14    9    11    759 
  14   10     6    411 
  14   11    11    788 
  14   12     8    550 
  14   13     5    377 
  14   14     6    417 
  14   15     5    351 
  14   16     5    351 
  14   17     4    314 
  14   18     7    498 
  14   19     5    352 
  15    0    11    728 
  15    1    10    660 
  15    2     6    396 
  15    3    12    796 
  15    4     5    359 
  15    5    11    772 
  15    6     9    595 
  15    7    11    777 
  15    8    10    669 
  15    9    10    678 
  15   10     4    275 
  15   11     6    453 
  15   12     9    597 
  15   13    11    757 
  15   14     9    603 
  15   15     3    233 
  15   16     7    517 
  15   17    10    680 
  15   18     3    247 
  15   19     9    634 
  16    0     8    570 
  16    1    10    687 
  16    2     9    636 
  16    3     5    333 
  16    4     5    334 
  16    5     9    655 
  16    6     6    413 
  16    7     3    249 
  16    8     5    380 
  16    9     6    426 
  16   10     9    633 
  16   11    11    738 
  16   12     8    574 
  16   13     4    302 
  16   14     4    278 
  16   15     4    301 
  16   16     3    232 
  16   17    11    755 
  16   18     6    422 
  16   19    11    727 
  17    0     4    327 
  17    1     7    476 
  17    2     7    522 
  17    3     7    521 
  17    4     4    323 
  17    5    10    695 
  17    6     4    305 
  17    7    10    703 
  17    8     4    313 
  17    9    11    742 
  17   10    11    725 
  17   11     3    262 
  17   12    10    720 
  17   13    10    668 
  17   14     9    649 
  17   15     3    252 
  17   16     4    279 
  17   17    11    729 
  17   18     4    288 
  17   19    10    694 
  18    0    10    663 
  18    1     7    517 
  18    2    10    675 
  18    3     9    632 
  18    4     3    254 
  18    5     5    338 
  18    6     7    490 
  18    7     9    637 
  18    8    10    706 
  18    9     7    524 
  18   10     9    596 
  18   11     7    487 
  18   12     5    389 
  18   13     5    352 
  18   14    10    686 
  18   15     9    654 
  18   16     7    511 
  18   17     7    474 
  18   18    11    738 
  18   19     8    577 
  19    0     9    606 
  19    1     9    614 
  19    2     5    379 
  19    3     6    437 
  19    4     7    514 
  19    5    11    762 
  19    6     6    445 
  19    7     5    388 
  19    8     6    398 
  19    9     4    312 
  19   10     5    345 
  19   11     3    247 
  19   12    10    720 
  19   13     9    628 
  19   14     4    298 
  19   15     8    549 
  19   16    10    660 
  19   17     8    565 
  19   18     4    272 
  19   19     3    224 
