 20
 20

   31
   28
   36
    3
   35
    2
   32
   18
   50
    7
    2
   33
   41
   32
   38
    9
   35
    4
   27
   20

    3
   21
   49
   24
   38
   24
   26
   44
   25
   12
   40
    4
   13
   22
    2
   45
   46
    3
    1
   41

   0    0    22    547 
   0    1    25    622 
   0    2    24    609 
   0    3    15    390 
   0    4     9    229 
   0    5     8    201 
   0    6    20    520 
   0    7    17    440 
   0    8    11    280 
   0    9    10    258 
   0   10    10    248 
   0   11    22    560 
   0   12    22    546 
   0   13    30    767 
   0   14    10    262 
   0   15    12    301 
   0   16    30    755 
   0   17    32    797 
   0   18    15    378 
   0   19    15    394 
   1    0    24    599 
   1    1    27    680 
   1    2    19    475 
   1    3    22    559 
   1    4    14    352 
   1    5    13    342 
   1    6    14    360 
   1    7    30    746 
   1    8    27    678 
   1    9    27    688 
   1   10     8    219 
   1   11    20    500 
   1   12    23    581 
   1   13    18    453 
   1   14    28    710 
   1   15    23    590 
   1   16    27    690 
   1   17    13    329 
   1   18    12    320 
   1   19    22    553 
   2    0    17    433 
   2    1    25    627 
   2    2     9    228 
   2    3    13    335 
   2    4    30    759 
   2    5    19    484 
   2    6    21    540 
   2    7    11    294 
   2    8    14    361 
   2    9    18    462 
   2   10     8    201 
   2   11    28    707 
   2   12    30    755 
   2   13    24    606 
   2   14    24    596 
   2   15    10    251 
   2   16    27    691 
   2   17    24    610 
   2   18    25    630 
   2   19    27    688 
   3    0    14    360 
   3    1    26    650 
   3    2    28    714 
   3    3     8    210 
   3    4    12    314 
   3    5    17    430 
   3    6    24    608 
   3    7    15    393 
   3    8    16    405 
   3    9    19    484 
   3   10    10    261 
   3   11    24    619 
   3   12    31    778 
   3   13    19    495 
   3   14    27    671 
   3   15    13    322 
   3   16    26    655 
   3   17    32    795 
   3   18    31    788 
   3   19    13    328 
   4    0    25    635 
   4    1    28    706 
   4    2    21    523 
   4    3    13    331 
   4    4    26    664 
   4    5    12    310 
   4    6    24    605 
   4    7    16    412 
   4    8    31    768 
   4    9    16    404 
   4   10    23    570 
   4   11    21    523 
   4   12    10    259 
   4   13    30    767 
   4   14    31    786 
   4   15    10    249 
   4   16    11    292 
   4   17    31    782 
   4   18    11    277 
   4   19    23    589 
   5    0     8    204 
   5    1    14    361 
   5    2     8    201 
   5    3     8    213 
   5    4    21    544 
   5    5    11    286 
   5    6    29    740 
   5    7    28    716 
   5    8    26    654 
   5    9    20    507 
   5   10    16    414 
   5   11    31    788 
   5   12    15    387 
   5   13    26    668 
   5   14    15    390 
   5   15    31    789 
   5   16    27    688 
   5   17    23    577 
   5   18    27    671 
   5   19    10    262 
   6    0     9    242 
   6    1    28    701 
   6    2    13    345 
   6    3    17    444 
   6    4    32    800 
   6    5     9    233 
   6    6    12    307 
   6    7     9    230 
   6    8    11    283 
   6    9    18    470 
   6   10    20    497 
   6   11    16    399 
   6   12    11    293 
   6   13    24    606 
   6   14    14    357 
   6   15    12    317 
   6   16     8    216 
   6   17    24    615 
   6   18    27    690 
   6   19    32    798 
   7    0    21    526 
   7    1    14    349 
   7    2    24    616 
   7    3     8    201 
   7    4    13    341 
   7    5    25    620 
   7    6     9    224 
   7    7    11    282 
   7    8    23    593 
   7    9    29    740 
   7   10    17    430 
   7   11    16    404 
   7   12    19    480 
   7   13    23    581 
   7   14    25    638 
   7   15    14    358 
   7   16     9    238 
   7   17    28    710 
   7   18    14    369 
   7   19    19    492 
   8    0    30    764 
   8    1    20    506 
   8    2    17    442 
   8    3    24    611 
   8    4    23    572 
   8    5    18    467 
   8    6    27    676 
   8    7     8    214 
   8    8    17    444 
   8    9    10    255 
   8   10    15    373 
   8   11    20    498 
   8   12    26    647 
   8   13    20    509 
   8   14    11    289 
   8   15    31    774 
   8   16    17    441 
   8   17    32    795 
   8   18    24    618 
   8   19    13    328 
   9    0    14    356 
   9    1     9    247 
   9    2    30    767 
   9    3    14    369 
   9    4    20    499 
   9    5    25    628 
   9    6    19    473 
   9    7    31    770 
   9    8    29    729 
   9    9    12    314 
   9   10    13    332 
   9   11    15    383 
   9   12    23    571 
   9   13    12    317 
   9   14    26    666 
   9   15    31    781 
   9   16    10    263 
   9   17    18    455 
   9   18    23    574 
   9   19    24    596 
  10    0    18    469 
  10    1    25    630 
  10    2    17    444 
  10    3    11    294 
  10    4    30    746 
  10    5    15    381 
  10    6    30    749 
  10    7    28    718 
  10    8    19    478 
  10    9    30    759 
  10   10    25    621 
  10   11    26    667 
  10   12    23    590 
  10   13    16    413 
  10   14     8    207 
  10   15    18    470 
  10   16    14    366 
  10   17    27    675 
  10   18    12    305 
  10   19    15    380 
  11    0    19    489 
  11    1    24    602 
  11    2     8    201 
  11    3    22    556 
  11    4    17    427 
  11    5    19    493 
  11    6    30    745 
  11    7     8    206 
  11    8    28    713 
  11    9    24    599 
  11   10    15    375 
  11   11    20    510 
  11   12    23    585 
  11   13    26    667 
  11   14    10    270 
  11   15    18    454 
  11   16     8    215 
  11   17    13    335 
  11   18    15    375 
  11   19    19    488 
  12    0    26    644 
  12    1    10    269 
  12    2    12    314 
  12    3    29    722 
  12    4    26    656 
  12    5    21    527 
  12    6    24    608 
  12    7    10    260 
  12    8    23    573 
  12    9    10    257 
  12   10    20    503 
  12   11    13    344 
  12   12    16    403 
  12   13    30    757 
  12   14    12    312 
  12   15    26    667 
  12   16    11    274 
  12   17    24    616 
  12   18    29    720 
  12   19    23    581 
  13    0    20    502 
  13    1    27    675 
  13    2    31    785 
  13    3    24    616 
  13    4    23    593 
  13    5    18    453 
  13    6    22    567 
  13    7    22    565 
  13    8    21    544 
  13    9    20    515 
  13   10    24    599 
  13   11    29    721 
  13   12    14    347 
  13   13    22    559 
  13   14    25    635 
  13   15    21    544 
  13   16    30    757 
  13   17    11    280 
  13   18    11    297 
  13   19    26    649 
  14    0    21    544 
  14    1    12    302 
  14    2    28    695 
  14    3    12    299 
  14    4    16    419 
  14    5    16    398 
  14    6    30    758 
  14    7     8    217 
  14    8     8    219 
  14    9     9    225 
  14   10    23    570 
  14   11    12    310 
  14   12    23    592 
  14   13    10    263 
  14   14    30    753 
  14   15    10    270 
  14   16    27    689 
  14   17    11    297 
  14   18     8    216 
  14   19    12    316 
  15    0    18    456 
  15    1     9    244 
  15    2    18    462 
  15    3    15    379 
  15    4    13    336 
  15    5    28    706 
  15    6    10    264 
  15    7     8    208 
  15    8    21    526 
  15    9    26    656 
  15   10    13    333 
  15   11    25    639 
  15   12    28    702 
  15   13    20    497 
  15   14    17    423 
  15   15    31    770 
  15   16    19    493 
  15   17    15    379 
  15   18    19    474 
  15   19    26    661 
  16    0    18    449 
  16    1    12    313 
  16    2    29    736 
  16    3    32    799 
  16    4    29    724 
  16    5    21    522 
  16    6    17    444 
  16    7     8    211 
  16    8    13    345 
  16    9    29    726 
  16   10    13    335 
  16   11    20    518 
  16   12    32    796 
  16   13    19    476 
  16   14    11    282 
  16   15    16    408 
  16   16    10    265 
  16   17    10    268 
  16   18    20    516 
  16   19    14    361 
  17    0    16    411 
  17    1    23    586 
  17    2    13    330 
  17    3    22    561 
  17    4    16    402 
  17    5    30    749 
  17    6    25    632 
  17    7     9    244 
  17    8     8    218 
  17    9    18    470 
  17   10     9    242 
  17   11    11    292 
  17   12    27    688 
  17   13    11    284 
  17   14    27    685 
  17   15    19    474 
  17   16    24    616 
  17   17    13    325 
  17   18    29    725 
  17   19    27    678 
  18    0    24    605 
  18    1    29    739 
  18    2    30    754 
  18    3    10    257 
  18    4    21    533 
  18    5    15    396 
  18    6    29    732 
  18    7    15    395 
  18    8    21    527 
  18    9    23    591 
  18   10    31    787 
  18   11    31    787 
  18   12    23    578 
  18   13    12    318 
  18   14    10    263 
  18   15    13    329 
  18   16    12    312 
  18   17    24    612 
  18   18    26    665 
  18   19    30    754 
  19    0    14    366 
  19    1    21    532 
  19    2    12    314 
  19    3    13    332 
  19    4    19    481 
  19    5    26    655 
  19    6    13    345 
  19    7    18    450 
  19    8     9    227 
  19    9    27    669 
  19   10    26    649 
  19   11    12    316 
  19   12    10    271 
  19   13    17    443 
  19   14    13    329 
  19   15    28    707 
  19   16    29    730 
  19   17    19    485 
  19   18    28    700 
  19   19    28    709 
