 20
 20

   30
   44
   18
   29
   42
   45
    7
   42
    8
   42
   20
   37
   37
    7
   14
   42
   21
    8
   14
   26

   17
   10
   49
    1
   15
   17
   49
   25
   12
   43
   49
   12
   42
   21
   48
   41
   18
   32
   24
    8

   0    0    25    708 
   0    1    25    701 
   0    2     7    200 
   0    3    22    617 
   0    4    27    747 
   0    5    26    727 
   0    6    16    445 
   0    7     8    239 
   0    8    18    507 
   0    9    13    356 
   0   10    28    773 
   0   11    20    560 
   0   12    24    682 
   0   13    26    720 
   0   14    12    328 
   0   15    26    712 
   0   16    18    499 
   0   17    28    768 
   0   18     9    268 
   0   19    14    388 
   1    0    14    390 
   1    1    12    351 
   1    2    24    669 
   1    3    22    608 
   1    4    10    294 
   1    5    25    701 
   1    6     8    222 
   1    7    18    492 
   1    8    21    595 
   1    9    14    391 
   1   10    11    304 
   1   11    26    726 
   1   12    21    591 
   1   13    10    276 
   1   14    14    389 
   1   15    27    761 
   1   16    27    750 
   1   17    25    705 
   1   18    22    609 
   1   19    13    377 
   2    0    28    766 
   2    1    28    776 
   2    2    14    400 
   2    3    17    491 
   2    4    14    404 
   2    5    10    295 
   2    6    17    486 
   2    7    18    508 
   2    8     9    250 
   2    9    21    576 
   2   10    13    360 
   2   11    24    670 
   2   12    21    587 
   2   13    13    376 
   2   14     9    260 
   2   15    16    440 
   2   16    23    652 
   2   17    20    566 
   2   18    29    800 
   2   19    13    373 
   3    0    14    403 
   3    1    25    690 
   3    2    10    279 
   3    3    13    375 
   3    4    14    384 
   3    5     8    233 
   3    6    24    666 
   3    7    11    310 
   3    8    24    681 
   3    9    19    538 
   3   10    16    461 
   3   11    24    658 
   3   12    24    662 
   3   13    16    460 
   3   14    22    607 
   3   15    26    728 
   3   16    20    551 
   3   17    18    508 
   3   18    15    424 
   3   19     8    220 
   4    0    10    274 
   4    1     8    242 
   4    2    27    744 
   4    3    12    345 
   4    4    21    586 
   4    5    24    680 
   4    6     9    273 
   4    7    23    635 
   4    8    28    788 
   4    9    20    547 
   4   10    17    465 
   4   11    10    300 
   4   12    16    440 
   4   13     8    222 
   4   14    10    299 
   4   15    26    735 
   4   16    13    361 
   4   17    24    676 
   4   18    27    757 
   4   19    25    699 
   5    0    16    455 
   5    1    20    569 
   5    2    20    551 
   5    3    28    783 
   5    4    12    350 
   5    5     7    210 
   5    6    28    775 
   5    7    17    474 
   5    8    22    624 
   5    9    19    539 
   5   10    24    680 
   5   11    27    762 
   5   12    14    385 
   5   13     7    211 
   5   14     8    232 
   5   15    11    316 
   5   16    17    482 
   5   17    27    756 
   5   18    15    437 
   5   19    26    719 
   6    0    17    473 
   6    1    26    713 
   6    2    19    535 
   6    3    20    567 
   6    4     7    204 
   6    5    28    766 
   6    6    28    786 
   6    7    21    581 
   6    8    26    711 
   6    9     8    245 
   6   10    24    683 
   6   11    17    473 
   6   12    23    635 
   6   13    14    383 
   6   14    12    334 
   6   15    23    646 
   6   16    17    473 
   6   17    20    565 
   6   18    22    604 
   6   19    17    485 
   7    0    17    483 
   7    1    20    560 
   7    2    14    384 
   7    3    20    547 
   7    4    19    544 
   7    5    10    296 
   7    6    12    335 
   7    7    13    379 
   7    8    14    388 
   7    9    22    619 
   7   10    19    537 
   7   11    13    381 
   7   12    22    621 
   7   13    20    560 
   7   14     7    215 
   7   15    11    302 
   7   16    17    490 
   7   17    13    363 
   7   18    18    493 
   7   19    14    398 
   8    0    12    332 
   8    1    20    555 
   8    2    26    726 
   8    3    24    672 
   8    4    11    309 
   8    5    25    688 
   8    6    10    291 
   8    7    25    703 
   8    8    24    673 
   8    9    10    289 
   8   10    10    294 
   8   11    15    433 
   8   12    23    633 
   8   13    13    377 
   8   14    23    631 
   8   15    12    353 
   8   16    12    340 
   8   17    22    625 
   8   18    15    427 
   8   19    24    674 
   9    0    29    799 
   9    1    15    415 
   9    2     8    233 
   9    3     7    214 
   9    4    18    517 
   9    5    28    780 
   9    6    28    781 
   9    7    10    294 
   9    8    22    624 
   9    9    18    504 
   9   10    26    715 
   9   11    12    342 
   9   12    24    676 
   9   13    20    558 
   9   14    19    525 
   9   15    10    283 
   9   16    16    440 
   9   17    28    776 
   9   18    25    696 
   9   19    26    713 
  10    0    29    793 
  10    1     7    203 
  10    2    24    681 
  10    3    23    652 
  10    4    15    420 
  10    5    28    784 
  10    6    29    796 
  10    7     9    264 
  10    8    16    448 
  10    9    16    459 
  10   10    15    434 
  10   11     9    261 
  10   12    15    428 
  10   13    26    728 
  10   14    28    782 
  10   15    14    400 
  10   16     9    248 
  10   17    22    604 
  10   18    29    796 
  10   19    27    765 
  11    0    21    577 
  11    1    27    741 
  11    2    27    764 
  11    3    16    450 
  11    4    16    445 
  11    5    25    689 
  11    6    23    635 
  11    7     7    211 
  11    8    18    519 
  11    9    16    438 
  11   10    18    499 
  11   11    26    711 
  11   12    20    563 
  11   13    22    609 
  11   14    27    745 
  11   15    24    679 
  11   16    16    440 
  11   17    25    697 
  11   18    14    391 
  11   19    23    636 
  12    0     8    232 
  12    1     8    235 
  12    2    10    287 
  12    3    13    377 
  12    4    27    746 
  12    5     8    237 
  12    6    20    547 
  12    7    28    771 
  12    8    25    703 
  12    9    26    722 
  12   10    20    550 
  12   11     8    225 
  12   12    13    361 
  12   13     7    209 
  12   14    23    637 
  12   15    27    743 
  12   16    10    288 
  12   17     7    209 
  12   18    22    623 
  12   19    19    537 
  13    0    24    682 
  13    1     7    217 
  13    2    19    534 
  13    3    23    635 
  13    4     8    229 
  13    5    20    549 
  13    6    12    339 
  13    7    26    715 
  13    8    16    439 
  13    9    23    645 
  13   10     9    265 
  13   11     7    216 
  13   12    17    482 
  13   13    26    728 
  13   14    27    759 
  13   15    20    547 
  13   16    21    581 
  13   17    27    752 
  13   18    16    456 
  13   19    17    489 
  14    0     9    255 
  14    1    14    386 
  14    2    13    368 
  14    3    10    280 
  14    4    12    350 
  14    5     9    263 
  14    6    18    493 
  14    7    20    551 
  14    8    17    485 
  14    9    18    493 
  14   10    25    691 
  14   11     7    203 
  14   12     9    248 
  14   13     8    240 
  14   14     9    254 
  14   15    13    361 
  14   16     7    208 
  14   17    11    322 
  14   18    28    779 
  14   19    16    451 
  15    0     7    211 
  15    1    27    741 
  15    2    28    774 
  15    3    15    430 
  15    4    23    650 
  15    5    21    594 
  15    6    18    510 
  15    7    13    359 
  15    8    21    577 
  15    9    25    689 
  15   10    23    633 
  15   11    27    765 
  15   12    29    794 
  15   13    22    625 
  15   14    17    471 
  15   15    19    534 
  15   16    13    358 
  15   17    24    661 
  15   18    11    312 
  15   19    23    651 
  16    0    21    598 
  16    1    18    509 
  16    2    13    364 
  16    3    24    673 
  16    4    22    616 
  16    5    26    734 
  16    6    16    452 
  16    7    22    607 
  16    8    19    520 
  16    9    18    508 
  16   10    14    384 
  16   11    21    581 
  16   12    17    481 
  16   13    12    337 
  16   14    21    582 
  16   15    17    491 
  16   16    25    699 
  16   17    12    343 
  16   18    20    558 
  16   19    26    721 
  17    0    20    565 
  17    1    23    651 
  17    2    14    395 
  17    3    11    313 
  17    4    18    494 
  17    5    25    686 
  17    6    19    541 
  17    7    22    628 
  17    8     8    243 
  17    9    25    688 
  17   10    17    471 
  17   11    19    522 
  17   12    14    394 
  17   13    16    455 
  17   14    24    661 
  17   15    28    781 
  17   16    11    306 
  17   17    23    646 
  17   18     9    252 
  17   19     8    226 
  18    0    19    525 
  18    1     8    226 
  18    2    14    404 
  18    3    12    347 
  18    4     8    242 
  18    5    17    483 
  18    6    10    291 
  18    7    28    775 
  18    8    18    510 
  18    9    27    746 
  18   10    15    436 
  18   11    29    800 
  18   12    24    677 
  18   13    20    565 
  18   14    16    450 
  18   15    18    498 
  18   16    15    421 
  18   17    15    418 
  18   18    16    443 
  18   19    12    348 
  19    0    18    511 
  19    1    14    387 
  19    2    10    282 
  19    3     8    235 
  19    4    26    726 
  19    5    19    523 
  19    6    28    778 
  19    7    11    313 
  19    8    18    516 
  19    9     9    253 
  19   10    12    351 
  19   11    14    405 
  19   12    22    615 
  19   13    24    682 
  19   14    10    291 
  19   15    22    625 
  19   16    11    308 
  19   17     8    239 
  19   18    12    351 
  19   19    14    390 
