 20
 20

   35
    3
    5
   37
    1
   11
   33
   43
   44
   26
   33
   10
   44
    1
   39
   48
   49
    1
    2
    2

   23
   15
    7
    8
   30
   19
   32
    4
   50
   29
   46
   30
   50
   12
   17
   23
   32
   29
    8
    3

   0    0    10    257 
   0    1    13    332 
   0    2    22    545 
   0    3    21    524 
   0    4    30    734 
   0    5     9    229 
   0    6    25    604 
   0    7    10    259 
   0    8    26    627 
   0    9    11    272 
   0   10    23    573 
   0   11    33    791 
   0   12    19    477 
   0   13    27    654 
   0   14     9    235 
   0   15    14    342 
   0   16    20    493 
   0   17    24    591 
   0   18    19    472 
   0   19    12    304 
   1    0    31    766 
   1    1    27    663 
   1    2    21    520 
   1    3    15    376 
   1    4    32    769 
   1    5    15    378 
   1    6    21    523 
   1    7     9    237 
   1    8    33    796 
   1    9    18    438 
   1   10    29    704 
   1   11    31    766 
   1   12    22    547 
   1   13    27    651 
   1   14    24    596 
   1   15    15    379 
   1   16    22    531 
   1   17    10    240 
   1   18    17    416 
   1   19    31    757 
   2    0    24    590 
   2    1    19    459 
   2    2    22    534 
   2    3    15    366 
   2    4    25    609 
   2    5    31    766 
   2    6    18    454 
   2    7    16    387 
   2    8    12    295 
   2    9    11    265 
   2   10    12    292 
   2   11    21    504 
   2   12    30    739 
   2   13    31    756 
   2   14    12    302 
   2   15    26    635 
   2   16    30    721 
   2   17    17    412 
   2   18    12    310 
   2   19    27    659 
   3    0    10    247 
   3    1    30    729 
   3    2    32    776 
   3    3    14    347 
   3    4    28    676 
   3    5    18    445 
   3    6    14    358 
   3    7    15    373 
   3    8    19    457 
   3    9    27    659 
   3   10    28    694 
   3   11    28    678 
   3   12    32    784 
   3   13    28    671 
   3   14    20    500 
   3   15    15    365 
   3   16    20    488 
   3   17    20    490 
   3   18    25    614 
   3   19    11    281 
   4    0    19    468 
   4    1    25    606 
   4    2    14    343 
   4    3    18    449 
   4    4    28    679 
   4    5    25    611 
   4    6    13    313 
   4    7    31    757 
   4    8    26    646 
   4    9    14    343 
   4   10    15    375 
   4   11    18    448 
   4   12    33    793 
   4   13    24    583 
   4   14    11    274 
