 30
 30

    1
    4
   24
   27
   18
    7
   24
   34
    6
   35
   39
   13
   16
   35
   37
   41
    1
   37
   43
   11
   33
   16
    1
    1
   43
   30
   36
   37
    9
   43

   36
   13
   14
    5
    9
   14
   31
   45
   34
   16
   23
   47
   49
   11
   19
   13
   49
   36
   23
   10
   10
   40
   39
    8
   30
   36
    4
   20
    8
   10

   0    0     0    765 
   0    1     0    699 
   0    2     0    543 
   0    3     0    706 
   0    4     0    222 
   0    5     0    250 
   0    6     0    708 
   0    7     0    280 
   0    8     0    315 
   0    9     0    673 
   0   10     0    468 
   0   11     0    588 
   0   12     0    506 
   0   13     0    227 
   0   14     0    648 
   0   15     0    706 
   0   16     0    483 
   0   17     0    246 
   0   18     0    443 
   0   19     0    341 
   0   20     0    671 
   0   21     0    538 
   0   22     0    514 
   0   23     0    782 
   0   24     0    562 
   0   25     0    403 
   0   26     0    292 
   0   27     0    643 
   0   28     0    753 
   0   29     0    469 
   1    0     0    610 
   1    1     0    694 
   1    2     0    291 
   1    3     0    367 
   1    4     0    511 
   1    5     0    599 
   1    6     0    309 
   1    7     0    290 
   1    8     0    551 
   1    9     0    275 
   1   10     0    410 
   1   11     0    417 
   1   12     0    703 
   1   13     0    702 
   1   14     0    288 
   1   15     0    560 
   1   16     0    259 
   1   17     0    604 
   1   18     0    652 
   1   19     0    463 
   1   20     0    625 
   1   21     0    304 
   1   22     0    794 
   1   23     0    289 
   1   24     0    688 
   1   25     0    512 
   1   26     0    386 
   1   27     0    212 
   1   28     0    748 
   1   29     0    360 
   2    0     0    304 
   2    1     0    301 
   2    2     0    472 
   2    3     0    310 
   2    4     0    565 
   2    5     0    523 
   2    6     0    707 
   2    7     0    624 
   2    8     0    448 
   2    9     0    559 
   2   10     0    236 
   2   11     0    448 
   2   12     0    490 
   2   13     0    404 
   2   14     0    558 
   2   15     0    420 
   2   16     0    459 
   2   17     0    551 
   2   18     0    258 
   2   19     0    271 
   2   20     0    532 
   2   21     0    723 
   2   22     0    746 
   2   23     0    423 
   2   24     0    549 
   2   25     0    628 
   2   26     0    658 
   2   27     0    316 
   2   28     0    420 
   2   29     0    523 
   3    0     0    796 
   3    1     0    409 
   3    2     0    667 
   3    3     0    371 
   3    4     0    645 
   3    5     0    537 
   3    6     0    254 
   3    7     0    715 
   3    8     0    523 
   3    9     0    349 
   3   10     0    590 
   3   11     0    588 
   3   12     0    260 
   3   13     0    314 
   3   14     0    638 
   3   15     0    739 
   3   16     0    299 
   3   17     0    523 
   3   18     0    600 
   3   19     0    261 
   3   20     0    574 
   3   21     0    607 
   3   22     0    456 
   3   23     0    663 
   3   24     0    552 
   3   25     0    638 
   3   26     0    446 
   3   27     0    383 
   3   28     0    768 
   3   29     0    774 
   4    0     0    481 
   4    1     0    201 
   4    2     0    301 
   4    3     0    635 
   4    4     0    622 
   4    5     0    766 
   4    6     0    464 
   4    7     0    522 
   4    8     0    500 
   4    9     0    615 
   4   10     0    346 
   4   11     0    711 
   4   12     0    624 
   4   13     0    276 
   4   14     0    786 
   4   15     0    627 
   4   16     0    377 
   4   17     0    250 
   4   18     0    616 
   4   19     0    494 
   4   20     0    550 
   4   21     0    640 
   4   22     0    201 
   4   23     0    490 
   4   24     0    544 
   4   25     0    335 
   4   26     0    500 
   4   27     0    246 
   4   28     0    591 
   4   29     0    472 
   5    0     0    684 
   5    1     0    778 
   5    2     0    690 
   5    3     0    383 
   5    4     0    491 
   5    5     0    476 
   5    6     0    382 
   5    7     0    317 
   5    8     0    385 
   5    9     0    414 
