 30
 30

   24
   10
    7
   11
   24
   50
   20
   47
   18
   48
    5
   29
   30
   24
   33
   26
   24
   13
   24
   30
   17
   12
   27
    8
   50
   21
   29
   40
   43
   42

   30
   43
   28
   36
    6
   17
   10
    3
   43
   42
   37
   42
    8
   42
   29
   31
    1
   24
   31
   22
   37
    5
   27
   14
   20
   35
   24
   27
   32
   40

   0    0     0    427 
   0    1     0    214 
   0    2     0    682 
   0    3     0    675 
   0    4     0    425 
   0    5     0    793 
   0    6     0    613 
   0    7     0    651 
   0    8     0    752 
   0    9     0    423 
   0   10     0    658 
   0   11     0    464 
   0   12     0    658 
   0   13     0    448 
   0   14     0    419 
   0   15     0    570 
   0   16     0    705 
   0   17     0    476 
   0   18     0    630 
   0   19     0    522 
   0   20     0    628 
   0   21     0    220 
   0   22     0    419 
   0   23     0    251 
   0   24     0    597 
   0   25     0    452 
   0   26     0    361 
   0   27     0    488 
   0   28     0    505 
   0   29     0    484 
   1    0     0    417 
   1    1     0    529 
   1    2     0    714 
   1    3     0    619 
   1    4     0    694 
   1    5     0    788 
   1    6     0    601 
   1    7     0    633 
   1    8     0    648 
   1    9     0    547 
   1   10     0    224 
   1   11     0    288 
   1   12     0    393 
   1   13     0    540 
   1   14     0    389 
   1   15     0    560 
   1   16     0    381 
   1   17     0    699 
   1   18     0    200 
   1   19     0    775 
   1   20     0    537 
   1   21     0    366 
   1   22     0    487 
   1   23     0    523 
   1   24     0    332 
   1   25     0    321 
   1   26     0    761 
   1   27     0    378 
   1   28     0    299 
   1   29     0    446 
   2    0     0    627 
   2    1     0    336 
   2    2     0    363 
   2    3     0    463 
   2    4     0    582 
   2    5     0    437 
   2    6     0    728 
   2    7     0    618 
   2    8     0    786 
   2    9     0    784 
   2   10     0    557 
   2   11     0    652 
   2   12     0    449 
   2   13     0    429 
   2   14     0    616 
   2   15     0    695 
   2   16     0    393 
   2   17     0    508 
   2   18     0    756 
   2   19     0    607 
   2   20     0    661 
   2   21     0    715 
   2   22     0    429 
   2   23     0    295 
   2   24     0    497 
   2   25     0    227 
   2   26     0    466 
   2   27     0    387 
   2   28     0    560 
   2   29     0    710 
   3    0     0    302 
   3    1     0    419 
   3    2     0    294 
   3    3     0    239 
   3    4     0    640 
   3    5     0    310 
   3    6     0    744 
   3    7     0    315 
   3    8     0    425 
   3    9     0    395 
   3   10     0    586 
   3   11     0    236 
   3   12     0    378 
   3   13     0    393 
   3   14     0    229 
   3   15     0    500 
   3   16     0    311 
   3   17     0    414 
   3   18     0    429 
   3   19     0    450 
   3   20     0    472 
   3   21     0    221 
   3   22     0    646 
   3   23     0    252 
   3   24     0    501 
   3   25     0    313 
   3   26     0    607 
   3   27     0    441 
   3   28     0    564 
   3   29     0    314 
   4    0     0    431 
   4    1     0    282 
   4    2     0    689 
   4    3     0    762 
   4    4     0    336 
   4    5     0    539 
   4    6     0    378 
   4    7     0    335 
   4    8     0    578 
   4    9     0    721 
   4   10     0    586 
   4   11     0    263 
   4   12     0    604 
   4   13     0    388 
   4   14     0    788 
   4   15     0    417 
   4   16     0    380 
   4   17     0    580 
   4   18     0    510 
   4   19     0    609 
   4   20     0    597 
   4   21     0    238 
   4   22     0    381 
   4   23     0    691 
   4   24     0    640 
   4   25     0    655 
   4   26     0    305 
   4   27     0    389 
   4   28     0    790 
   4   29     0    709 
   5    0     0    487 
   5    1     0    355 
   5    2     0    652 
   5    3     0    756 
   5    4     0    488 
   5    5     0    228 
   5    6     0    381 
   5    7     0    280 
   5    8     0    604 
   5    9     0    794 
   5   10     0    504 
   5   11     0    431 
   5   12     0    404 
   5   13     0    254 
   5   14     0    785 
   5   15     0    500 
   5   16     0    489 
   5   17     0    526 
   5   18     0    670 
   5   19     0    281 
   5   20     0    691 
   5   21     0    564 
   5   22     0    651 
   5   23     0    278 
   5   24     0    507 
   5   25     0    230 
   5   26     0    712 
   5   27     0    349 
   5   28     0    215 
   5   29     0    642 
   6    0     0    416 
   6    1     0    609 
   6    2     0    471 
   6    3     0    492 
   6    4     0    740 
   6    5     0    271 
   6    6     0    487 
   6    7     0    462 
   6    8     0    679 
   6    9     0    628 
   6   10     0    343 
   6   11     0    235 
   6   12     0    212 
   6   13     0    759 
   6   14     0    232 
   6   15     0    311 
   6   16     0    210 
   6   17     0    701 
   6   18     0    364 
   6   19     0    282 
   6   20     0    394 
   6   21     0    214 
   6   22     0    523 
   6   23     0    392 
   6   24     0    711 
   6   25     0    380 
   6   26     0    365 
   6   27     0    388 
   6   28     0    771 
   6   29     0    220 
   7    0     0    251 
   7    1     0    503 
   7    2     0    682 
   7    3     0    533 
   7    4     0    529 
   7    5     0    725 
   7    6     0    397 
   7    7     0    420 
   7    8     0    781 
   7    9     0    305 
   7   10     0    279 
   7   11     0    323 
   7   12     0    485 
   7   13     0    518 
   7   14     0    772 
   7   15     0    726 
   7   16     0    671 
   7   17     0    240 
   7   18     0    679 
   7   19     0    523 
   7   20     0    759 
   7   21     0    490 
   7   22     0    231 
   7   23     0    237 
   7   24     0    237 
   7   25     0    667 
   7   26     0    269 
   7   27     0    592 
   7   28     0    419 
   7   29     0    669 
   8    0     0    593 
   8    1     0    742 
   8    2     0    654 
   8    3     0    493 
   8    4     0    668 
   8    5     0    304 
   8    6     0    451 
   8    7     0    261 
   8    8     0    391 
   8    9     0    527 
   8   10     0    534 
   8   11     0    602 
   8   12     0    344 
   8   13     0    435 
   8   14     0    208 
   8   15     0    282 
   8   16     0    353 
   8   17     0    402 
   8   18     0    712 
   8   19     0    676 
   8   20     0    694 
   8   21     0    313 
   8   22     0    618 
   8   23     0    771 
   8   24     0    727 
   8   25     0    630 
   8   26     0    598 
   8   27     0    389 
   8   28     0    357 
   8   29     0    342 
   9    0     0    677 
   9    1     0    307 
   9    2     0    426 
   9    3     0    353 
   9    4     0    421 
   9    5     0    443 
   9    6     0    681 
   9    7     0    557 
   9    8     0    429 
   9    9     0    391 
   9   10     0    419 
   9   11     0    314 
   9   12     0    624 
   9   13     0    569 
   9   14     0    232 
   9   15     0    552 
   9   16     0    610 
   9   17     0    584 
   9   18     0    364 
   9   19     0    569 
