 30
 30

   41
   30
   38
    1
   36
   36
   10
   42
   29
   48
   17
   44
   41
    9
   24
   30
    1
   26
   11
   16
   23
   25
    7
    1
   21
   28
   26
    1
   15
   45

   44
   29
   26
    2
   10
   42
   41
   25
   23
   33
   45
   10
   47
   20
    5
   26
   20
   49
    7
   30
   13
   24
   37
   14
   15
   29
   15
   10
   10
   21

   0    0     0    473 
   0    1     0    233 
   0    2     0    792 
   0    3     0    668 
   0    4     0    468 
   0    5     0    753 
   0    6     0    281 
   0    7     0    370 
   0    8     0    586 
   0    9     0    403 
   0   10     0    422 
   0   11     0    621 
   0   12     0    323 
   0   13     0    212 
   0   14     0    323 
   0   15     0    493 
   0   16     0    707 
   0   17     0    618 
   0   18     0    248 
   0   19     0    291 
   0   20     0    459 
   0   21     0    633 
   0   22     0    761 
   0   23     0    742 
   0   24     0    287 
   0   25     0    703 
   0   26     0    490 
   0   27     0    434 
   0   28     0    476 
   0   29     0    789 
   1    0     0    399 
   1    1     0    322 
   1    2     0    361 
   1    3     0    454 
   1    4     0    632 
   1    5     0    671 
   1    6     0    243 
   1    7     0    707 
   1    8     0    711 
   1    9     0    617 
   1   10     0    369 
   1   11     0    400 
   1   12     0    650 
   1   13     0    764 
   1   14     0    478 
   1   15     0    392 
   1   16     0    710 
   1   17     0    793 
   1   18     0    297 
   1   19     0    565 
   1   20     0    637 
   1   21     0    738 
   1   22     0    551 
   1   23     0    542 
   1   24     0    603 
   1   25     0    429 
   1   26     0    573 
   1   27     0    378 
   1   28     0    268 
   1   29     0    372 
   2    0     0    360 
   2    1     0    370 
   2    2     0    594 
   2    3     0    277 
   2    4     0    381 
   2    5     0    563 
   2    6     0    409 
   2    7     0    559 
   2    8     0    314 
   2    9     0    260 
   2   10     0    737 
   2   11     0    207 
   2   12     0    626 
   2   13     0    679 
   2   14     0    727 
   2   15     0    225 
   2   16     0    273 
   2   17     0    241 
   2   18     0    693 
   2   19     0    577 
   2   20     0    245 
   2   21     0    757 
   2   22     0    531 
   2   23     0    420 
   2   24     0    794 
   2   25     0    581 
   2   26     0    246 
   2   27     0    562 
   2   28     0    731 
   2   29     0    487 
   3    0     0    715 
   3    1     0    775 
   3    2     0    356 
   3    3     0    435 
   3    4     0    384 
   3    5     0    262 
   3    6     0    421 
   3    7     0    309 
   3    8     0    679 
   3    9     0    581 
