 30
 30

   11
    5
   16
   19
    9
   17
   20
   12
   18
   13
   18
   15
    1
    1
    5
    6
    4
    1
   17
   11
    9
   12
    6
   13
   11
   14
    9
    8
    4
   13

   14
    1
   11
    5
    1
    9
   14
   14
    2
    2
   20
   10
   15
    5
    1
    4
   20
    3
   19
   17
   18
    9
   20
   19
    7
   13
    3
   19
   17
    6

   0    0    49    530 
   0    1    62    674 
   0    2    59    642 
   0    3    36    394 
   0    4    70    756 
   0    5    52    567 
   0    6    56    612 
   0    7    51    552 
   0    8    56    607 
   0    9    25    278 
   0   10    18    204 
   0   11    46    498 
   0   12    44    476 
   0   13    52    566 
   0   14    67    728 
   0   15    37    400 
   0   16    20    219 
   0   17    73    787 
   0   18    30    332 
   0   19    70    756 
   0   20    30    329 
   0   21    53    576 
   0   22    27    296 
   0   23    55    598 
   0   24    70    762 
   0   25    23    254 
   0   26    37    400 
   0   27    34    369 
   0   28    68    743 
   0   29    22    244 
   1    0    44    482 
   1    1    32    355 
   1    2    35    386 
   1    3    72    782 
   1    4    42    460 
   1    5    65    705 
   1    6    51    553 
   1    7    41    443 
   1    8    47    507 
   1    9    32    353 
   1   10    39    425 
   1   11    30    331 
   1   12    45    487 
   1   13    36    394 
   1   14    73    796 
   1   15    29    323 
   1   16    66    718 
   1   17    53    581 
   1   18    33    363 
   1   19    62    673 
   1   20    52    569 
   1   21    63    681 
   1   22    33    365 
   1   23    62    669 
   1   24    56    608 
   1   25    30    333 
   1   26    37    407 
   1   27    53    575 
   1   28    53    582 
   1   29    62    673 
   2    0    70    763 
   2    1    46    498 
   2    2    48    526 
   2    3    29    316 
   2    4    41    443 
   2    5    65    702 
   2    6    33    358 
   2    7    59    638 
   2    8    33    362 
   2    9    60    657 
   2   10    30    332 
   2   11    23    253 
   2   12    21    234 
   2   13    49    532 
   2   14    63    689 
   2   15    50    549 
   2   16    43    472 
   2   17    29    313 
   2   18    55    596 
   2   19    23    248 
   2   20    59    645 
   2   21    31    339 
   2   22    27    295 
   2   23    25    273 
   2   24    73    791 
   2   25    56    610 
   2   26    40    433 
   2   27    26    289 
   2   28    49    536 
   2   29    24    267 
   3    0    69    751 
   3    1    46    499 
   3    2    72    781 
   3    3    55    597 
   3    4    23    255 
   3    5    62    679 
   3    6    73    788 
   3    7    55    603 
   3    8    19    207 
   3    9    35    380 
   3   10    28    308 
   3   11    59    637 
   3   12    59    641 
   3   13    44    482 
   3   14    64    693 
   3   15    55    594 
   3   16    27    294 
   3   17    25    279 
   3   18    20    222 
   3   19    26    287 
   3   20    50    549 
   3   21    68    736 
   3   22    20    217 
   3   23    55    601 
   3   24    41    447 
   3   25    62    673 
   3   26    26    286 
   3   27    23    251 
   3   28    52    569 
   3   29    49    538 
   4    0    36    396 
   4    1    70    765 
   4    2    35    388 
   4    3    25    270 
   4    4    47    509 
   4    5    54    585 
   4    6    26    285 
   4    7    63    687 
   4    8    50    546 
   4    9    42    455 
   4   10    19    212 
   4   11    52    564 
   4   12    29    313 
   4   13    63    684 
   4   14    62    674 
   4   15    61    666 
   4   16    24    268 
   4   17    27    297 
   4   18    53    580 
   4   19    47    513 
   4   20    22    240 
   4   21    24    267 
   4   22    33    364 
   4   23    32    345 
   4   24    56    609 
   4   25    51    560 
   4   26    19    206 
   4   27    20    226 
   4   28    59    642 
   4   29    26    290 
   5    0    73    787 
   5    1    24    262 
   5    2    38    417 
   5    3    49    532 
   5    4    20    219 
   5    5    23    250 
   5    6    63    682 
   5    7    67    726 
   5    8    42    461 
   5    9    67    729 
   5   10    31    339 
   5   11    27    295 
   5   12    30    332 
   5   13    47    512 
   5   14    40    433 
   5   15    64    693 
   5   16    43    473 
   5   17    42    459 
   5   18    40    435 
   5   19    39    423 
   5   20    21    231 
   5   21    52    562 
   5   22    28    311 
   5   23    70    759 
   5   24    29    317 
   5   25    64    692 
   5   26    27    300 
   5   27    27    296 
   5   28    55    599 
   5   29    67    723 
   6    0    72    781 
   6    1    41    444 
   6    2    47    512 
   6    3    41    443 
   6    4    64    692 
   6    5    22    239 
   6    6    70    755 
   6    7    55    597 
   6    8    60    654 
   6    9    57    617 
   6   10    55    599 
   6   11    33    358 
   6   12    41    449 
   6   13    49    534 
   6   14    52    571 
   6   15    54    592 
   6   16    50    548 
   6   17    47    517 
   6   18    55    595 
   6   19    34    370 
   6   20    49    533 
   6   21    30    330 
   6   22    30    328 
   6   23    19    205 
   6   24    25    276 
   6   25    68    738 
   6   26    55    595 
   6   27    67    727 
   6   28    72    781 
   6   29    51    553 
   7    0    27    294 
   7    1    73    794 
   7    2    31    337 
   7    3    33    363 
   7    4    48    518 
   7    5    26    287 
   7    6    66    721 
   7    7    30    334 
   7    8    34    377 
   7    9    36    397 
   7   10    21    231 
   7   11    35    387 
   7   12    32    347 
   7   13    27    299 
   7   14    21    228 
   7   15    46    500 
   7   16    34    376 
   7   17    67    724 
   7   18    33    359 
   7   19    47    517 
   7   20    52    569 
   7   21    62    676 
   7   22    44    483 
   7   23    32    352 
   7   24    20    217 
   7   25    51    550 
   7   26    41    452 
   7   27    55    600 
   7   28    62    674 
   7   29    55    602 
   8    0    18    202 
   8    1    38    417 
   8    2    39    431 
   8    3    41    449 
   8    4    23    253 
   8    5    53    573 
   8    6    56    605 
   8    7    47    513 
   8    8    49    529 
   8    9    69    752 
   8   10    55    600 
   8   11    64    693 
   8   12    73    789 
   8   13    38    413 
   8   14    19    210 
   8   15    65    703 
   8   16    18    204 
   8   17    43    470 
   8   18    40    440 
   8   19    35    385 
   8   20    25    276 
   8   21    38    413 
   8   22    40    440 
   8   23    41    449 
   8   24    40    440 
   8   25    29    313 
   8   26    48    518 
   8   27    74    800 
   8   28    59    636 
   8   29    35    388 
   9    0    21    231 
   9    1    40    440 
   9    2    22    243 
   9    3    46    497 
   9    4    63    682 
   9    5    71    771 
   9    6    40    435 
   9    7    54    589 
   9    8    69    748 
   9    9    29    322 
   9   10    69    747 
   9   11    56    604 
   9   12    48    521 
   9   13    30    333 
   9   14    24    260 
   9   15    35    378 
   9   16    21    236 
   9   17    50    543 
   9   18    53    572 
   9   19    48    525 
   9   20    56    612 
   9   21    40    432 
   9   22    51    559 
   9   23    42    460 
   9   24    68    738 
   9   25    49    535 
   9   26    55    598 
   9   27    40    441 
   9   28    32    352 
   9   29    55    596 
  10    0    70    763 
  10    1    60    652 
  10    2    58    630 
  10    3    40    439 
  10    4    19    215 
  10    5    58    632 
  10    6    41    445 
  10    7    23    251 
  10    8    53    582 
  10    9    42    461 
  10   10    21    232 
  10   11    42    456 
  10   12    43    471 
  10   13    56    608 
  10   14    18    200 
  10   15    35    383 
  10   16    27    292 
  10   17    21    237 
  10   18    65    705 
  10   19    52    566 
  10   20    57    619 
  10   21    21    235 
  10   22    72    785 
  10   23    60    651 
  10   24    32    349 
  10   25    49    530 
  10   26    36    394 
  10   27    31    342 
  10   28    41    443 
  10   29    39    427 
  11    0    39    427 
  11    1    60    652 
  11    2    27    301 
  11    3    38    414 
  11    4    40    435 
  11    5    42    460 
  11    6    24    267 
  11    7    64    698 
  11    8    63    682 
  11    9    26    283 
  11   10    46    504 
  11   11    47    514 
  11   12    32    349 
  11   13    68    739 
  11   14    21    236 
  11   15    31    341 
  11   16    33    365 
  11   17    24    260 
  11   18    51    553 
  11   19    68    740 
  11   20    53    579 
  11   21    34    369 
  11   22    43    471 
  11   23    67    723 
  11   24    27    295 
  11   25    66    722 
  11   26    69    752 
  11   27    69    744 
  11   28    58    629 
  11   29    42    454 
  12    0    38    411 
  12    1    57    624 
