 30
 30

   14
   16
   17
    3
   20
    1
    1
   13
    1
   14
    9
    1
   13
    7
    5
    4
    3
   14
   19
    9
   20
   10
   12
    3
    1
   17
   18
   18
    3
    7

   19
    7
   10
   11
    5
   14
   16
   16
    7
    6
   19
    5
   18
    8
   11
    3
    3
    7
    4
    8
    3
   20
    6
   20
    2
    1
   14
    3
   17
   10

   0    0    41    408 
   0    1    33    328 
   0    2    47    474 
   0    3    30    306 
   0    4    38    383 
   0    5    20    203 
   0    6    59    589 
   0    7    20    200 
   0    8    40    404 
   0    9    61    606 
   0   10    43    434 
   0   11    40    402 
   0   12    53    535 
   0   13    20    200 
   0   14    67    675 
   0   15    38    378 
   0   16    36    363 
   0   17    66    663 
   0   18    34    345 
   0   19    48    478 
   0   20    25    253 
   0   21    30    302 
   0   22    60    596 
   0   23    65    650 
   0   24    29    297 
   0   25    54    542 
   0   26    37    369 
   0   27    53    529 
   0   28    57    573 
   0   29    20    202 
   1    0    37    372 
   1    1    71    706 
   1    2    25    256 
   1    3    55    555 
   1    4    53    531 
   1    5    42    420 
   1    6    43    435 
   1    7    34    342 
   1    8    72    718 
   1    9    56    559 
   1   10    47    473 
   1   11    22    228 
   1   12    57    574 
   1   13    55    555 
   1   14    57    570 
   1   15    42    425 
   1   16    20    203 
   1   17    73    729 
   1   18    40    401 
   1   19    52    521 
   1   20    44    446 
   1   21    75    750 
   1   22    39    390 
   1   23    49    492 
   1   24    57    574 
   1   25    26    259 
   1   26    44    444 
   1   27    43    434 
   1   28    54    538 
   1   29    74    738 
   2    0    41    415 
   2    1    65    650 
   2    2    42    427 
   2    3    68    684 
   2    4    22    222 
   2    5    60    603 
   2    6    48    482 
   2    7    50    505 
   2    8    72    723 
   2    9    78    783 
   2   10    51    511 
   2   11    70    705 
   2   12    31    310 
   2   13    78    776 
   2   14    29    295 
   2   15    66    664 
   2   16    46    466 
   2   17    68    677 
   2   18    58    579 
   2   19    28    281 
   2   20    60    602 
   2   21    78    782 
   2   22    78    778 
   2   23    76    763 
   2   24    35    354 
   2   25    29    296 
   2   26    52    521 
   2   27    78    777 
   2   28    65    647 
   2   29    27    275 
   3    0    57    576 
   3    1    23    238 
   3    2    61    612 
   3    3    68    679 
   3    4    29    290 
   3    5    44    443 
   3    6    74    743 
   3    7    34    339 
   3    8    77    768 
   3    9    80    796 
   3   10    64    638 
   3   11    70    703 
   3   12    49    496 
   3   13    64    644 
   3   14    30    304 
   3   15    23    236 
   3   16    29    294 
   3   17    53    530 
   3   18    65    652 
   3   19    65    652 
   3   20    64    645 
   3   21    43    429 
   3   22    77    768 
   3   23    33    336 
   3   24    27    272 
   3   25    52    522 
   3   26    74    737 
   3   27    67    671 
   3   28    69    693 
   3   29    27    270 
   4    0    47    473 
   4    1    52    522 
   4    2    66    663 
   4    3    27    277 
   4    4    26    262 
   4    5    43    429 
   4    6    20    205 
   4    7    51    514 
   4    8    67    668 
   4    9    65    653 
   4   10    27    272 
   4   11    21    210 
   4   12    51    510 
   4   13    69    692 
   4   14    39    397 
   4   15    40    399 
   4   16    71    712 
   4   17    31    310 
   4   18    28    287 
   4   19    41    416 
   4   20    64    639 
   4   21    65    648 
   4   22    56    563 
   4   23    52    522 
   4   24    25    251 
   4   25    29    297 
   4   26    45    454 
   4   27    55    551 
   4   28    69    692 
   4   29    40    407 
   5    0    55    549 
   5    1    75    745 
   5    2    26    268 
   5    3    51    514 
   5    4    39    393 
   5    5    79    787 
   5    6    23    233 
   5    7    33    332 
   5    8    54    537 
   5    9    24    240 
   5   10    48    486 
   5   11    77    767 
   5   12    53    529 
   5   13    56    560 
   5   14    67    667 
   5   15    46    459 
   5   16    29    293 
   5   17    35    352 
   5   18    74    740 
   5   19    77    772 
   5   20    55    551 
   5   21    49    496 
   5   22    28    280 
   5   23    29    289 
   5   24    27    269 
   5   25    55    554 
   5   26    68    678 
   5   27    69    688 
   5   28    75    751 
   5   29    34    343 
   6    0    52    521 
   6    1    71    706 
   6    2    21    210 
   6    3    35    357 
   6    4    22    219 
   6    5    38    380 
   6    6    41    412 
   6    7    67    673 
   6    8    53    534 
   6    9    43    433 
   6   10    80    797 
   6   11    55    551 
   6   12    53    527 
   6   13    32    327 
   6   14    58    577 
   6   15    25    251 
   6   16    54    546 
   6   17    26    267 
   6   18    37    377 
   6   19    35    352 
   6   20    38    383 
   6   21    53    535 
   6   22    70    696 
   6   23    26    261 
   6   24    33    337 
   6   25    41    408 
   6   26    65    652 
   6   27    54    537 
   6   28    22    223 
   6   29    75    751 
   7    0    44    439 
   7    1    24    247 
   7    2    57    574 
   7    3    29    289 
   7    4    23    229 
   7    5    62    625 
   7    6    38    383 
   7    7    64    644 
   7    8    75    753 
   7    9    58    581 
   7   10    28    280 
   7   11    52    521 
   7   12    27    270 
   7   13    28    280 
   7   14    39    390 
   7   15    58    579 
   7   16    32    327 
   7   17    61    607 
   7   18    79    786 
   7   19    64    644 
   7   20    30    305 
   7   21    58    582 
   7   22    65    648 
   7   23    51    507 
   7   24    23    236 
   7   25    57    574 
   7   26    34    344 
   7   27    30    300 
   7   28    34    338 
   7   29    26    264 
   8    0    80    797 
   8    1    47    467 
   8    2    61    613 
   8    3    45    448 
   8    4    63    629 
   8    5    60    603 
   8    6    59    595 
   8    7    39    393 
   8    8    66    657 
   8    9    71    711 
   8   10    47    468 
   8   11    42    420 
   8   12    36    363 
   8   13    31    312 
   8   14    48    479 
   8   15    76    759 
   8   16    77    770 
   8   17    52    523 
   8   18    77    772 
   8   19    72    725 
   8   20    24    247 
   8   21    32    320 
   8   22    74    739 
   8   23    35    354 
   8   24    63    634 
   8   25    79    789 
   8   26    76    763 
   8   27    70    700 
   8   28    20    200 
   8   29    73    727 
   9    0    68    684 
   9    1    46    463 
   9    2    62    623 
   9    3    24    239 
   9    4    44    442 
   9    5    44    441 
   9    6    40    404 
   9    7    33    328 
   9    8    49    496 
   9    9    67    669 
   9   10    23    232 
   9   11    78    779 
   9   12    34    343 
   9   13    61    610 
   9   14    23    236 
   9   15    41    415 
   9   16    57    576 
   9   17    33    333 
   9   18    66    660 
   9   19    45    449 
   9   20    49    489 
   9   21    21    214 
   9   22    79    792 
   9   23    35    356 
   9   24    60    599 
   9   25    56    564 
   9   26    80    799 
   9   27    70    701 
   9   28    46    457 
   9   29    70    702 
  10    0    66    662 
  10    1    31    315 
  10    2    47    471 
  10    3    39    390 
  10    4    43    432 
  10    5    58    578 
  10    6    54    545 
  10    7    55    551 
  10    8    30    299 
  10    9    24    239 
  10   10    41    417 
  10   11    41    412 
  10   12    51    516 
  10   13    52    522 
  10   14    50    497 
  10   15    26    260 
  10   16    50    501 
  10   17    79    789 
