 30
 30

   15
    3
   12
   11
   12
   11
    5
   16
   19
    2
    4
   20
    9
    8
    5
   18
    3
    8
   14
   14
    4
   17
    4
   13
    3
    2
   20
    6
   10
   20

   11
   11
   15
   13
   13
    9
   12
   19
    6
    3
   13
   13
    1
    1
    9
    4
   16
    4
   10
    9
   17
   16
   19
    2
   19
   12
    8
    6
    3
   14

   0    0    57    598 
   0    1    50    524 
   0    2    56    591 
   0    3    30    320 
   0    4    74    783 
   0    5    23    244 
   0    6    75    784 
   0    7    43    454 
   0    8    20    216 
   0    9    32    341 
   0   10    44    468 
   0   11    37    394 
   0   12    68    719 
   0   13    31    324 
   0   14    62    656 
   0   15    37    393 
   0   16    55    578 
   0   17    67    703 
   0   18    57    603 
   0   19    72    757 
   0   20    59    618 
   0   21    65    688 
   0   22    71    750 
   0   23    57    605 
   0   24    75    791 
   0   25    36    377 
   0   26    58    608 
   0   27    60    632 
   0   28    59    624 
   0   29    60    633 
   1    0    26    272 
   1    1    38    397 
   1    2    74    775 
   1    3    20    209 
   1    4    22    232 
   1    5    43    455 
   1    6    26    272 
   1    7    74    782 
   1    8    31    331 
   1    9    44    464 
   1   10    48    510 
   1   11    59    622 
   1   12    23    248 
   1   13    25    264 
   1   14    61    646 
   1   15    69    721 
   1   16    48    507 
   1   17    49    520 
   1   18    48    506 
   1   19    64    676 
   1   20    70    731 
   1   21    49    518 
   1   22    31    334 
   1   23    40    425 
   1   24    73    764 
   1   25    60    635 
   1   26    59    624 
   1   27    47    494 
   1   28    72    760 
   1   29    30    318 
   2    0    33    346 
   2    1    51    540 
   2    2    68    719 
   2    3    72    757 
   2    4    45    473 
   2    5    59    617 
   2    6    74    782 
   2    7    61    638 
   2    8    51    534 
   2    9    41    433 
   2   10    45    477 
   2   11    57    600 
   2   12    75    784 
   2   13    65    686 
   2   14    22    240 
   2   15    50    524 
   2   16    26    280 
   2   17    57    601 
   2   18    29    303 
   2   19    66    696 
   2   20    30    320 
   2   21    61    638 
   2   22    52    544 
   2   23    69    730 
   2   24    42    448 
   2   25    37    392 
   2   26    52    552 
   2   27    59    621 
   2   28    52    550 
   2   29    34    365 
   3    0    72    762 
   3    1    58    611 
   3    2    23    243 
   3    3    63    665 
   3    4    54    572 
   3    5    73    768 
   3    6    54    564 
   3    7    38    403 
   3    8    64    676 
   3    9    56    592 
   3   10    68    717 
   3   11    55    583 
   3   12    75    790 
   3   13    50    532 
   3   14    30    322 
   3   15    36    376 
   3   16    33    354 
   3   17    29    303 
   3   18    49    520 
   3   19    57    597 
   3   20    21    221 
   3   21    46    487 
   3   22    72    756 
   3   23    21    221 
   3   24    60    634 
   3   25    29    310 
   3   26    63    666 
   3   27    33    354 
   3   28    67    703 
   3   29    69    722 
   4    0    75    788 
   4    1    37    393 
   4    2    71    748 
   4    3    29    306 
   4    4    66    699 
   4    5    74    778 
   4    6    25    268 
   4    7    31    329 
   4    8    45    472 
   4    9    44    466 
   4   10    22    233 
   4   11    52    545 
   4   12    74    775 
   4   13    47    498 
   4   14    72    761 
   4   15    59    618 
   4   16    51    538 
   4   17    60    631 
   4   18    58    610 
   4   19    72    755 
   4   20    33    349 
   4   21    20    218 
   4   22    36    385 
   4   23    74    780 
   4   24    20    217 
   4   25    39    417 
   4   26    20    213 
   4   27    48    510 
   4   28    28    298 
   4   29    62    651 
   5    0    53    555 
   5    1    55    583 
   5    2    63    659 
   5    3    21    223 
   5    4    62    652 
   5    5    48    509 
   5    6    20    210 
   5    7    62    650 
   5    8    51    539 
   5    9    63    659 
   5   10    25    270 
   5   11    35    371 
   5   12    23    248 
   5   13    63    659 
   5   14    27    286 
   5   15    67    700 
   5   16    71    750 
   5   17    37    395 
   5   18    49    517 
   5   19    68    715 
   5   20    29    305 
   5   21    56    588 
   5   22    44    467 
   5   23    69    723 
   5   24    59    616 
   5   25    66    693 
   5   26    69    729 
   5   27    54    566 
   5   28    68    717 
   5   29    68    716 
   6    0    62    655 
   6    1    39    415 
   6    2    59    626 
   6    3    22    231 
   6    4    75    784 
   6    5    52    543 
   6    6    24    252 
   6    7    76    797 
   6    8    45    478 
   6    9    37    387 
   6   10    55    579 
   6   11    60    634 
   6   12    34    358 
   6   13    44    466 
   6   14    65    685 
   6   15    73    770 
   6   16    19    205 
   6   17    45    479 
   6   18    52    547 
   6   19    35    375 
   6   20    23    245 
   6   21    31    334 
   6   22    56    589 
   6   23    21    220 
   6   24    27    286 
   6   25    42    441 
   6   26    65    685 
   6   27    36    377 
   6   28    47    496 
   6   29    73    767 
   7    0    63    664 
   7    1    53    558 
   7    2    23    245 
   7    3    30    322 
   7    4    47    499 
   7    5    36    378 
   7    6    54    572 
   7    7    67    704 
   7    8    61    639 
   7    9    35    367 
   7   10    65    688 
   7   11    36    383 
   7   12    42    448 
   7   13    40    423 
   7   14    58    610 
   7   15    29    311 
   7   16    74    781 
   7   17    56    590 
   7   18    43    459 
   7   19    63    666 
   7   20    42    443 
   7   21    53    561 
   7   22    66    698 
   7   23    30    317 
   7   24    66    691 
   7   25    57    603 
   7   26    54    567 
   7   27    62    653 
   7   28    62    656 
   7   29    59    620 
   8    0    71    745 
   8    1    39    412 
   8    2    53    560 
   8    3    46    489 
   8    4    72    755 
   8    5    42    444 
   8    6    32    339 
   8    7    60    629 
   8    8    70    732 
   8    9    53    555 
   8   10    31    324 
   8   11    41    437 
   8   12    21    227 
   8   13    43    455 
   8   14    47    500 
   8   15    27    286 
   8   16    60    627 
   8   17    56    592 
   8   18    43    458 
   8   19    68    711 
   8   20    60    629 
   8   21    54    574 
   8   22    42    447 
   8   23    72    757 
   8   24    46    489 
   8   25    65    681 
   8   26    49    518 
   8   27    23    246 
   8   28    20    209 
   8   29    57    601 
   9    0    52    544 
   9    1    22    238 
   9    2    35    367 
   9    3    21    223 
   9    4    65    681 
   9    5    58    606 
   9    6    47    494 
   9    7    53    563 
   9    8    24    258 
   9    9    32    335 
   9   10    45    475 
   9   11    62    649 
   9   12    63    667 
   9   13    64    671 
   9   14    46    483 
   9   15    40    418 
   9   16    69    728 
   9   17    54    570 
   9   18    65    683 
   9   19    55    579 
   9   20    35    373 
   9   21    70    737 
   9   22    42    443 
   9   23    43    455 
   9   24    22    232 
   9   25    49    517 
   9   26    35    366 
   9   27    43    449 
   9   28    41    429 
   9   29    26    280 
  10    0    38    403 
  10    1    36    386 
  10    2    63    658 
  10    3    49    512 
  10    4    64    677 
  10    5    72    762 
  10    6    52    552 
  10    7    59    626 
  10    8    33    349 
  10    9    74    775 
  10   10    66    694 
  10   11    76    795 
  10   12    57    596 
  10   13    51    542 
  10   14    38    398 
  10   15    36    376 
  10   16    31    330 
  10   17    68    713 
  10   18    23    242 
  10   19    46    488 
  10   20    44    467 
  10   21    33    352 
  10   22    66    693 
  10   23    20    210 
  10   24    71    745 
  10   25    23    248 
  10   26    60    627 
  10   27    68    715 
  10   28    52    546 
  10   29    27    288 
  11    0    27    292 
  11    1    54    569 
  11    2    40    421 
  11    3    42    447 
  11    4    63    659 
  11    5    39    410 
  11    6    35    370 
  11    7    68    712 
  11    8    38    407 
  11    9    21    226 
  11   10    49    520 
  11   11    24    259 
  11   12    46    489 
  11   13    62    654 
