 20
 20

   38
   12
   34
   32
    4
    7
    1
   13
   24
   29
    1
   35
   25
   42
   10
   47
   41
   15
   37
   40

   18
   31
    9
   50
   21
   23
   16
   10
   16
   29
    7
   26
   10
   22
   22
   48
   17
   23
   50
   39

   0    0     0    571 
   0    1     0    408 
   0    2     0    269 
   0    3     0    428 
   0    4     0    543 
   0    5     0    544 
   0    6     0    235 
   0    7     0    255 
   0    8     0    280 
   0    9     0    321 
   0   10     0    689 
   0   11     0    800 
   0   12     0    634 
   0   13     0    253 
   0   14     0    408 
   0   15     0    615 
   0   16     0    316 
   0   17     0    253 
   0   18     0    647 
   0   19     0    736 
   1    0     0    572 
   1    1     0    226 
   1    2     0    497 
   1    3     0    656 
   1    4     0    321 
   1    5     0    607 
   1    6     0    290 
   1    7     0    380 
   1    8     0    331 
   1    9     0    765 
   1   10     0    209 
   1   11     0    300 
   1   12     0    246 
   1   13     0    214 
   1   14     0    604 
   1   15     0    729 
   1   16     0    242 
   1   17     0    354 
   1   18     0    553 
   1   19     0    621 
   2    0     0    301 
   2    1     0    266 
   2    2     0    270 
   2    3     0    567 
   2    4     0    483 
   2    5     0    527 
   2    6     0    596 
   2    7     0    248 
   2    8     0    521 
   2    9     0    241 
   2   10     0    539 
   2   11     0    232 
   2   12     0    447 
   2   13     0    271 
   2   14     0    753 
   2   15     0    541 
   2   16     0    259 
   2   17     0    726 
   2   18     0    277 
   2   19     0    710 
   3    0     0    383 
   3    1     0    705 
   3    2     0    279 
   3    3     0    346 
   3    4     0    800 
   3    5     0    215 
   3    6     0    645 
   3    7     0    305 
   3    8     0    522 
   3    9     0    725 
   3   10     0    249 
   3   11     0    604 
   3   12     0    416 
   3   13     0    220 
   3   14     0    228 
   3   15     0    644 
   3   16     0    454 
   3   17     0    253 
   3   18     0    249 
   3   19     0    425 
   4    0     0    343 
   4    1     0    617 
   4    2     0    360 
   4    3     0    437 
   4    4     0    669 
   4    5     0    473 
   4    6     0    255 
   4    7     0    797 
