 20
 20

   26
   14
    1
   12
   35
   17
   17
   26
   43
    1
   26
    3
    1
   26
   18
   44
   25
   34
   33
   36

   19
   21
    8
   18
   19
   18
   41
   19
   32
   27
    8
   38
   12
   18
   19
   17
   39
   23
   22
   20

   0    0     0    306 
   0    1     0    699 
   0    2     0    778 
   0    3     0    268 
   0    4     0    329 
   0    5     0    472 
   0    6     0    466 
   0    7     0    233 
   0    8     0    545 
   0    9     0    775 
   0   10     0    498 
   0   11     0    761 
   0   12     0    618 
   0   13     0    538 
   0   14     0    631 
   0   15     0    610 
   0   16     0    755 
   0   17     0    349 
   0   18     0    218 
   0   19     0    385 
   1    0     0    780 
   1    1     0    217 
   1    2     0    417 
   1    3     0    213 
   1    4     0    510 
   1    5     0    298 
   1    6     0    651 
   1    7     0    555 
   1    8     0    583 
   1    9     0    659 
   1   10     0    223 
   1   11     0    652 
   1   12     0    509 
   1   13     0    210 
   1   14     0    650 
   1   15     0    539 
   1   16     0    659 
   1   17     0    270 
   1   18     0    371 
   1   19     0    248 
   2    0     0    659 
   2    1     0    286 
   2    2     0    700 
   2    3     0    750 
   2    4     0    395 
   2    5     0    517 
   2    6     0    715 
   2    7     0    305 
   2    8     0    588 
   2    9     0    467 
   2   10     0    723 
   2   11     0    616 
   2   12     0    693 
   2   13     0    729 
   2   14     0    566 
   2   15     0    717 
   2   16     0    716 
   2   17     0    655 
   2   18     0    415 
   2   19     0    626 
   3    0     0    231 
   3    1     0    784 
   3    2     0    543 
   3    3     0    252 
   3    4     0    797 
   3    5     0    478 
   3    6     0    387 
   3    7     0    579 
   3    8     0    634 
   3    9     0    358 
   3   10     0    466 
   3   11     0    685 
   3   12     0    770 
   3   13     0    205 
   3   14     0    479 
   3   15     0    547 
   3   16     0    375 
   3   17     0    245 
   3   18     0    334 
   3   19     0    589 
   4    0     0    220 
   4    1     0    286 
   4    2     0    441 
   4    3     0    685 
   4    4     0    377 
   4    5     0    496 
   4    6     0    767 
   4    7     0    664 
   4    8     0    558 
   4    9     0    245 
   4   10     0    322 
   4   11     0    499 
   4   12     0    378 
   4   13     0    572 
   4   14     0    704 
   4   15     0    639 
   4   16     0    367 
   4   17     0    688 
   4   18     0    383 
   4   19     0    448 
   5    0     0    423 
   5    1     0    610 
   5    2     0    311 
   5    3     0    781 
   5    4     0    590 
   5    5     0    459 
   5    6     0    666 
   5    7     0    443 
   5    8     0    561 
   5    9     0    698 
   5   10     0    317 
   5   11     0    691 
   5   12     0    603 
   5   13     0    567 
   5   14     0    653 
   5   15     0    656 
   5   16     0    620 
   5   17     0    745 
   5   18     0    412 
   5   19     0    560 
   6    0     0    489 
   6    1     0    755 
   6    2     0    444 
   6    3     0    339 
   6    4     0    629 
   6    5     0    732 
   6    6     0    555 
   6    7     0    324 
   6    8     0    437 
   6    9     0    227 
   6   10     0    455 
   6   11     0    500 
   6   12     0    286 
   6   13     0    627 
   6   14     0    592 
   6   15     0    458 
   6   16     0    711 
   6   17     0    629 
   6   18     0    574 
   6   19     0    447 
   7    0     0    757 
   7    1     0    489 
   7    2     0    681 
   7    3     0    518 
   7    4     0    246 
   7    5     0    209 
   7    6     0    601 
   7    7     0    544 
   7    8     0    238 
   7    9     0    367 
   7   10     0    223 
   7   11     0    681 
   7   12     0    606 
   7   13     0    494 
   7   14     0    563 
   7   15     0    258 
   7   16     0    335 
   7   17     0    475 
   7   18     0    649 
   7   19     0    667 
   8    0     0    671 
   8    1     0    483 
   8    2     0    418 
   8    3     0    728 
   8    4     0    570 
   8    5     0    683 
   8    6     0    579 
   8    7     0    373 
   8    8     0    737 
   8    9     0    443 
   8   10     0    455 
   8   11     0    232 
   8   12     0    517 
   8   13     0    366 
   8   14     0    449 
   8   15     0    429 
   8   16     0    280 
   8   17     0    403 
   8   18     0    386 
   8   19     0    658 
   9    0     0    512 
   9    1     0    677 
   9    2     0    762 
   9    3     0    552 
   9    4     0    626 
   9    5     0    349 
   9    6     0    775 
   9    7     0    694 
   9    8     0    795 
