 20
 20

   14
   38
    4
   19
   29
   33
   50
   15
    4
    2
   44
   31
   14
   10
    2
   15
   22
   38
   23
   15

    5
   13
    1
   38
   36
   20
   24
   41
   35
   22
   45
   16
    9
   16
    9
   13
   40
   13
    8
   18

   0    0     0    652 
   0    1     0    465 
   0    2     0    646 
   0    3     0    581 
   0    4     0    571 
   0    5     0    774 
   0    6     0    283 
   0    7     0    690 
   0    8     0    522 
   0    9     0    687 
   0   10     0    613 
   0   11     0    204 
   0   12     0    334 
   0   13     0    559 
   0   14     0    271 
   0   15     0    232 
   0   16     0    497 
   0   17     0    614 
   0   18     0    506 
   0   19     0    375 
   1    0     0    241 
   1    1     0    224 
   1    2     0    575 
   1    3     0    460 
   1    4     0    456 
   1    5     0    426 
   1    6     0    341 
   1    7     0    304 
   1    8     0    647 
   1    9     0    497 
   1   10     0    677 
   1   11     0    412 
   1   12     0    314 
   1   13     0    577 
   1   14     0    398 
   1   15     0    289 
   1   16     0    341 
   1   17     0    506 
   1   18     0    602 
   1   19     0    536 
   2    0     0    456 
   2    1     0    661 
   2    2     0    739 
   2    3     0    353 
   2    4     0    629 
   2    5     0    605 
   2    6     0    367 
   2    7     0    789 
   2    8     0    512 
   2    9     0    507 
   2   10     0    232 
   2   11     0    259 
   2   12     0    789 
   2   13     0    397 
   2   14     0    267 
   2   15     0    767 
   2   16     0    511 
   2   17     0    344 
   2   18     0    681 
   2   19     0    619 
   3    0     0    426 
   3    1     0    569 
   3    2     0    210 
   3    3     0    324 
   3    4     0    533 
   3    5     0    210 
   3    6     0    479 
   3    7     0    309 
   3    8     0    398 
   3    9     0    496 
   3   10     0    302 
   3   11     0    608 
   3   12     0    778 
   3   13     0    435 
   3   14     0    635 
   3   15     0    595 
   3   16     0    790 
   3   17     0    505 
   3   18     0    531 
   3   19     0    272 
   4    0     0    757 
   4    1     0    213 
   4    2     0    602 
   4    3     0    574 
   4    4     0    370 
   4    5     0    294 
   4    6     0    353 
   4    7     0    262 
   4    8     0    242 
   4    9     0    284 
   4   10     0    744 
   4   11     0    767 
   4   12     0    638 
   4   13     0    776 
   4   14     0    709 
   4   15     0    591 
   4   16     0    662 
   4   17     0    452 
   4   18     0    687 
   4   19     0    427 
   5    0     0    559 
   5    1     0    517 
   5    2     0    440 
   5    3     0    776 
   5    4     0    788 
   5    5     0    424 
   5    6     0    355 
   5    7     0    597 
   5    8     0    446 
   5    9     0    234 
   5   10     0    793 
   5   11     0    569 
   5   12     0    494 
   5   13     0    733 
   5   14     0    478 
   5   15     0    619 
   5   16     0    291 
   5   17     0    583 
   5   18     0    734 
   5   19     0    459 
   6    0     0    216 
   6    1     0    441 
   6    2     0    696 
   6    3     0    345 
   6    4     0    440 
   6    5     0    706 
   6    6     0    576 
   6    7     0    407 
   6    8     0    236 
   6    9     0    415 
   6   10     0    751 
   6   11     0    630 
   6   12     0    328 
   6   13     0    609 
   6   14     0    358 
   6   15     0    644 
   6   16     0    203 
   6   17     0    259 
   6   18     0    775 
   6   19     0    513 
   7    0     0    715 
   7    1     0    429 
   7    2     0    328 
   7    3     0    583 
   7    4     0    392 
   7    5     0    515 
   7    6     0    459 
   7    7     0    782 
   7    8     0    368 
   7    9     0    390 
   7   10     0    511 
   7   11     0    565 
   7   12     0    553 
   7   13     0    490 
   7   14     0    634 
   7   15     0    352 
   7   16     0    529 
   7   17     0    762 
   7   18     0    391 
   7   19     0    783 
   8    0     0    721 
   8    1     0    233 
   8    2     0    622 
   8    3     0    793 
   8    4     0    434 
   8    5     0    793 
   8    6     0    434 
   8    7     0    458 
   8    8     0    464 
   8    9     0    601 
   8   10     0    587 
   8   11     0    675 
   8   12     0    620 
   8   13     0    738 
   8   14     0    209 
   8   15     0    460 
   8   16     0    650 
   8   17     0    492 
   8   18     0    788 
   8   19     0    738 
   9    0     0    442 
   9    1     0    598 
   9    2     0    652 
   9    3     0    693 
   9    4     0    356 
   9    5     0    241 
   9    6     0    275 
   9    7     0    790 
   9    8     0    688 
   9    9     0    463 
   9   10     0    225 
   9   11     0    714 
   9   12     0    759 
   9   13     0    462 
   9   14     0    208 
   9   15     0    415 
   9   16     0    692 
   9   17     0    723 
   9   18     0    451 
   9   19     0    249 
  10    0     0    422 
  10    1     0    726 
  10    2     0    561 
  10    3     0    435 
  10    4     0    438 
  10    5     0    500 
  10    6     0    391 
  10    7     0    418 
  10    8     0    446 
  10    9     0    243 
  10   10     0    414 
  10   11     0    674 
  10   12     0    611 
  10   13     0    294 
  10   14     0    439 
  10   15     0    423 
  10   16     0    655 
  10   17     0    557 
  10   18     0    785 
  10   19     0    340 
  11    0     0    721 
  11    1     0    771 
  11    2     0    236 
  11    3     0    728 
  11    4     0    638 
  11    5     0    594 
  11    6     0    557 
  11    7     0    374 
  11    8     0    364 
  11    9     0    379 
  11   10     0    652 
  11   11     0    639 
  11   12     0    599 
  11   13     0    622 
  11   14     0    456 
  11   15     0    238 
  11   16     0    392 
  11   17     0    234 
  11   18     0    323 
  11   19     0    378 
  12    0     0    601 
  12    1     0    345 
  12    2     0    333 
  12    3     0    667 
  12    4     0    454 
  12    5     0    319 
  12    6     0    420 
  12    7     0    584 
  12    8     0    261 
  12    9     0    578 
  12   10     0    573 
  12   11     0    606 
  12   12     0    433 
  12   13     0    535 
  12   14     0    335 
  12   15     0    793 
  12   16     0    540 
  12   17     0    228 
  12   18     0    500 
  12   19     0    233 
  13    0     0    777 
  13    1     0    576 
  13    2     0    713 
  13    3     0    545 
  13    4     0    783 
  13    5     0    414 
  13    6     0    280 
  13    7     0    702 
  13    8     0    469 
  13    9     0    413 
  13   10     0    429 
  13   11     0    673 
  13   12     0    605 
  13   13     0    625 
  13   14     0    590 
  13   15     0    394 
  13   16     0    719 
  13   17     0    290 
  13   18     0    630 
  13   19     0    533 
  14    0     0    229 
  14    1     0    497 
  14    2     0    643 
  14    3     0    360 
  14    4     0    541 
  14    5     0    702 
  14    6     0    548 
  14    7     0    611 
  14    8     0    461 
  14    9     0    303 
  14   10     0    663 
  14   11     0    668 
  14   12     0    301 
  14   13     0    334 
  14   14     0    401 
  14   15     0    390 
  14   16     0    319 
  14   17     0    362 
  14   18     0    599 
  14   19     0    583 
  15    0     0    340 
  15    1     0    285 
  15    2     0    310 
  15    3     0    711 
  15    4     0    386 
  15    5     0    413 
  15    6     0    560 
  15    7     0    618 
  15    8     0    352 
  15    9     0    666 
  15   10     0    594 
  15   11     0    611 
  15   12     0    307 
  15   13     0    614 
  15   14     0    472 
  15   15     0    378 
  15   16     0    584 
  15   17     0    627 
  15   18     0    388 
  15   19     0    579 
  16    0     0    579 
  16    1     0    637 
  16    2     0    373 
  16    3     0    757 
  16    4     0    598 
  16    5     0    402 
  16    6     0    201 
  16    7     0    381 
  16    8     0    506 
  16    9     0    206 
  16   10     0    373 
  16   11     0    300 
  16   12     0    274 
  16   13     0    308 
  16   14     0    283 
  16   15     0    312 
  16   16     0    685 
  16   17     0    670 
  16   18     0    724 
  16   19     0    504 
  17    0     0    754 
  17    1     0    735 
  17    2     0    789 
  17    3     0    261 
  17    4     0    370 
  17    5     0    452 
  17    6     0    669 
  17    7     0    750 
  17    8     0    389 
  17    9     0    585 
  17   10     0    323 
  17   11     0    487 
  17   12     0    338 
  17   13     0    609 
  17   14     0    407 
  17   15     0    349 
  17   16     0    666 
  17   17     0    619 
  17   18     0    348 
  17   19     0    742 
  18    0     0    424 
  18    1     0    451 
  18    2     0    637 
  18    3     0    788 
  18    4     0    567 
  18    5     0    550 
  18    6     0    702 
  18    7     0    488 
  18    8     0    540 
  18    9     0    370 
  18   10     0    325 
  18   11     0    330 
  18   12     0    578 
  18   13     0    313 
  18   14     0    631 
  18   15     0    202 
  18   16     0    738 
  18   17     0    557 
  18   18     0    551 
  18   19     0    562 
  19    0     0    719 
  19    1     0    204 
  19    2     0    649 
  19    3     0    220 
  19    4     0    228 
  19    5     0    624 
  19    6     0    560 
  19    7     0    727 
  19    8     0    359 
  19    9     0    228 
  19   10     0    564 
  19   11     0    279 
  19   12     0    768 
  19   13     0    798 
  19   14     0    240 
  19   15     0    462 
  19   16     0    338 
  19   17     0    797 
  19   18     0    549 
  19   19     0    233 
