 30
 30

   13
   39
   15
    9
   12
    6
   16
    1
   22
   40
   42
   12
   50
    8
   21
   15
   10
   16
    5
   28
   20
    9
    7
    4
   29
   12
   30
   50
   15
   38

   26
   12
    6
   31
   10
    4
   42
   13
    2
   17
   31
   41
   34
   35
   46
   27
   31
    5
    3
    6
   11
    8
    2
   39
   28
    1
   15
   26
   10
   32

   0    0    35    710 
   0    1    18    364 
   0    2    19    386 
   0    3    28    575 
   0    4    39    788 
   0    5    39    788 
   0    6    36    730 
   0    7    35    723 
   0    8    14    291 
   0    9    25    518 
   0   10    16    336 
   0   11    28    564 
   0   12    12    243 
   0   13    11    227 
   0   14    11    224 
   0   15    33    672 
   0   16    26    542 
   0   17    28    572 
   0   18    10    213 
   0   19    34    686 
   0   20    28    571 
   0   21    37    752 
   0   22    22    449 
   0   23    29    593 
   0   24    38    767 
   0   25    37    764 
   0   26    13    269 
   0   27    20    420 
   0   28    34    693 
   0   29    17    348 
   1    0    23    477 
   1    1    34    686 
   1    2    39    790 
   1    3    14    296 
   1    4    11    225 
   1    5    15    310 
   1    6    25    512 
   1    7    28    564 
   1    8    30    611 
   1    9    27    554 
   1   10    27    554 
   1   11    32    660 
   1   12    13    267 
   1   13    23    468 
   1   14    26    540 
   1   15    35    718 
   1   16    18    376 
   1   17    39    792 
   1   18    37    747 
   1   19    11    235 
   1   20    12    254 
   1   21    20    404 
   1   22    37    761 
   1   23    31    637 
   1   24    28    577 
   1   25    16    326 
   1   26    39    791 
   1   27    19    387 
   1   28    12    261 
   1   29    33    679 
   2    0    20    403 
   2    1    29    600 
   2    2    16    330 
   2    3    21    423 
   2    4    35    712 
   2    5    35    711 
   2    6    35    716 
   2    7    21    423 
   2    8    21    423 
   2    9    26    532 
   2   10    37    749 
   2   11    12    259 
   2   12    17    343 
   2   13    39    786 
   2   14    29    599 
   2   15    24    489 
   2   16    19    390 
   2   17    34    701 
   2   18    14    302 
   2   19    39    788 
   2   20    20    417 
   2   21     9    200 
   2   22    19    389 
   2   23    11    226 
   2   24    36    745 
   2   25    27    548 
   2   26    29    596 
   2   27    17    353 
   2   28    33    673 
   2   29    20    403 
   3    0    32    648 
   3    1    16    333 
   3    2    31    644 
   3    3    24    503 
   3    4    33    671 
   3    5    20    420 
   3    6    34    690 
   3    7    34    699 
   3    8    26    533 
   3    9    18    379 
   3   10    13    278 
   3   11    39    799 
   3   12    19    400 
   3   13    19    392 
   3   14    22    463 
   3   15    32    656 
   3   16    29    598 
   3   17    24    490 
   3   18    15    321 
   3   19    34    686 
   3   20    14    284 
   3   21    18    375 
   3   22    33    679 
   3   23    35    706 
   3   24    26    542 
   3   25    35    713 
   3   26    34    689 
   3   27    32    659 
   3   28    23    469 
   3   29    27    556 
   4    0    38    773 
   4    1    36    732 
   4    2    30    611 
   4    3    23    471 
   4    4    20    420 
   4    5    23    480 
   4    6    27    559 
   4    7    12    246 
   4    8    34    699 
   4    9    39    789 
   4   10    27    558 
   4   11    16    342 
   4   12    33    674 
   4   13    31    637 
   4   14    10    212 
   4   15    26    532 
   4   16    11    231 
   4   17    16    325 
   4   18    26    535 
   4   19    17    351 
   4   20    22    445 
   4   21    20    405 
   4   22    27    562 
   4   23    20    411 
   4   24    15    308 
   4   25    38    770 
   4   26    37    751 
   4   27    34    691 
   4   28    16    336 
   4   29    29    597 
   5    0    19    383 
   5    1    37    759 
   5    2    12    250 
   5    3    16    333 
   5    4    29    597 
   5    5    19    393 
   5    6    32    662 
   5    7     9    200 
   5    8    10    215 
   5    9    10    219 
   5   10    32    661 
   5   11    12    260 
   5   12    27    561 
   5   13    38    781 
   5   14    25    505 
   5   15    34    685 
   5   16    10    221 
   5   17    20    408 
   5   18    37    763 
   5   19    19    399 
   5   20    22    458 
   5   21    29    598 
   5   22    22    453 
   5   23    31    642 
   5   24    36    736 
   5   25    36    726 
   5   26    22    451 
   5   27    29    589 
   5   28    24    491 
   5   29    10    205 
   6    0    39    790 
   6    1    23    468 
   6    2    22    455 
   6    3    17    359 
   6    4    18    376 
   6    5    27    547 
   6    6    12    253 
