 30
 30

   18
    1
    1
   10
   19
    8
   31
   27
   14
   45
    7
   45
   48
   21
   47
    4
   24
   20
   41
   35
   39
   33
   20
   11
   38
   34
   21
   21
   17
   49

   11
   46
   15
   10
   26
    8
    3
   13
   38
   40
   19
   25
   45
   44
   27
   15
   18
   37
   36
   27
    4
   28
   22
   32
   12
   45
   30
   12
   12
   49

   0    0    16    423 
   0    1    22    582 
   0    2    14    373 
   0    3    16    427 
   0    4    30    780 
   0    5    29    738 
   0    6    20    530 
   0    7    15    406 
   0    8    13    340 
   0    9    27    690 
   0   10    23    585 
   0   11    13    345 
   0   12    20    513 
   0   13    16    407 
   0   14    11    299 
   0   15    29    751 
   0   16    12    322 
   0   17     8    218 
   0   18    26    683 
   0   19    28    713 
   0   20    13    340 
   0   21    20    525 
   0   22     9    231 
   0   23    19    494 
   0   24    25    655 
   0   25    15    396 
   0   26    23    608 
   0   27    26    667 
   0   28    17    445 
   0   29    20    511 
   1    0     9    253 
   1    1    15    406 
   1    2    28    711 
   1    3    29    749 
   1    4     8    223 
   1    5    29    745 
   1    6    23    606 
   1    7    18    467 
   1    8    12    308 
   1    9    15    388 
   1   10    27    697 
   1   11    15    402 
   1   12     9    242 
   1   13    28    724 
   1   14    25    640 
   1   15    28    717 
   1   16    13    340 
   1   17    25    641 
   1   18    19    503 
   1   19    15    400 
   1   20    20    521 
   1   21    15    394 
   1   22    10    256 
   1   23    17    456 
   1   24    15    387 
   1   25    21    542 
   1   26    11    280 
   1   27    25    645 
   1   28    15    396 
   1   29    18    467 
   2    0    30    770 
   2    1    14    364 
   2    2    15    389 
   2    3    14    367 
   2    4    24    613 
   2    5    19    503 
   2    6    14    359 
   2    7    15    382 
   2    8    11    291 
   2    9    24    634 
   2   10    24    634 
   2   11    23    607 
   2   12    18    473 
   2   13    23    587 
   2   14    26    682 
   2   15    22    561 
   2   16     9    229 
   2   17    19    496 
   2   18    29    750 
   2   19    31    798 
   2   20    26    662 
   2   21    17    452 
   2   22    17    443 
   2   23     8    204 
   2   24    12    315 
   2   25    29    754 
   2   26     8    205 
   2   27    25    655 
   2   28    30    770 
   2   29    29    754 
   3    0    17    448 
   3    1    11    285 
   3    2    15    391 
   3    3    25    648 
   3    4    14    379 
   3    5    19    483 
   3    6    22    562 
   3    7    17    439 
   3    8    21    546 
   3    9    20    528 
   3   10    10    254 
   3   11    10    256 
   3   12    26    685 
   3   13    12    309 
   3   14    20    526 
   3   15    16    428 
   3   16    19    501 
   3   17    11    297 
   3   18    15    381 
   3   19    26    661 
   3   20    13    335 
   3   21    14    365 
   3   22    17    456 
   3   23    24    612 
   3   24    25    657 
   3   25    10    262 
   3   26     9    247 
   3   27    16    429 
   3   28    23    598 
   3   29    10    279 
   4    0    23    588 
   4    1    24    621 
   4    2     9    247 
   4    3    22    562 
   4    4    17    455 
   4    5    26    681 
   4    6    12    324 
   4    7    22    566 
   4    8    11    297 
   4    9    30    779 
   4   10     8    209 
   4   11     8    207 
   4   12    18    482 
   4   13    30    771 
   4   14    15    390 
   4   15    24    630 
   4   16    19    500 
   4   17    21    538 
   4   18    13    355 
   4   19    27    688 
   4   20    31    799 
   4   21    26    680 
   4   22    29    753 
   4   23    15    399 
   4   24    13    334 
   4   25    18    458 
   4   26    29    743 
   4   27    25    641 
   4   28    19    504 
   4   29    13    342 
   5    0    20    516 
   5    1    30    774 
   5    2     8    218 
   5    3    24    632 
   5    4    18    475 
   5    5     8    228 
   5    6    27    707 
   5    7    15    399 
   5    8    30    769 
   5    9     8    225 
   5   10    15    403 
   5   11    28    720 
   5   12    12    310 
   5   13    21    538 
   5   14    14    371 
   5   15    14    369 
   5   16    29    751 
   5   17    29    747 
   5   18    10    259 
   5   19     8    215 
   5   20    13    354 
   5   21    11    300 
   5   22    26    673 
   5   23    14    356 
   5   24    21    548 
   5   25    11    289 
   5   26    16    416 
   5   27    24    633 
   5   28    24    619 
   5   29    19    504 
   6    0    28    711 
   6    1    19    506 
   6    2    23    606 
   6    3    24    626 
   6    4    27    706 
   6    5    31    800 
   6    6    24    613 
   6    7    21    544 
   6    8    15    386 
   6    9    26    670 
   6   10    24    610 
   6   11    17    432 
   6   12     8    224 
   6   13    22    572 
   6   14    24    610 
   6   15    19    504 
   6   16    25    636 
   6   17    11    289 
   6   18     9    233 
   6   19    10    262 
   6   20    19    489 
   6   21    28    734 
   6   22    11    288 
   6   23    28    711 
   6   24    19    486 
   6   25    18    475 
   6   26    31    796 
   6   27    29    761 
   6   28    17    445 
   6   29    19    489 
   7    0     7    201 
   7    1    30    768 
   7    2    10    267 
   7    3    27    695 
   7    4    18    471 
   7    5     9    239 
   7    6    11    286 
   7    7    26    684 
   7    8    19    504 
   7    9    14    371 
   7   10    23    591 
   7   11    25    657 
   7   12    17    441 
   7   13    29    754 
   7   14     8    212 
   7   15     8    219 
   7   16    10    265 
   7   17    22    581 
   7   18    23    594 
   7   19    24    612 
   7   20    29    748 
   7   21    14    377 
   7   22    12    318 
   7   23    23    593 
   7   24    22    576 
   7   25    29    759 
   7   26    18    470 
   7   27    12    324 
   7   28    13    354 
   7   29    21    535 
   8    0    27    695 
   8    1    30    782 
   8    2    12    318 
   8    3     8    213 
   8    4    29    755 
   8    5    16    410 
   8    6    17    439 
   8    7    28    722 
   8    8    30    786 
   8    9    27    699 
   8   10    21    538 
   8   11    12    327 
   8   12    16    426 
   8   13    16    428 
   8   14    14    356 
   8   15    22    579 
   8   16    29    753 
   8   17    27    688 
   8   18    22    576 
   8   19    11    284 
   8   20    20    511 
   8   21    22    576 
   8   22    19    497 
   8   23    13    335 
   8   24    24    612 
   8   25    22    582 
   8   26    17    432 
   8   27    18    462 
   8   28    27    688 
   8   29    30    780 
   9    0    12    320 
   9    1    10    268 
   9    2    18    460 
   9    3    13    352 
   9    4    12    307 
   9    5    24    631 
   9    6     9    239 
   9    7    28    713 
   9    8    16    422 
   9    9    13    344 
   9   10    24    619 
   9   11     8    206 
   9   12     9    244 
   9   13    17    434 
   9   14    11    284 
   9   15    28    724 
   9   16    25    657 
   9   17    24    632 
   9   18    26    675 
   9   19    18    462 
   9   20    17    434 
   9   21    13    334 
   9   22    17    457 
   9   23    13    348 
   9   24    19    499 
   9   25    27    695 
   9   26    26    678 
   9   27    30    774 
   9   28    24    610 
   9   29    27    707 
  10    0    25    636 
  10    1    12    330 
  10    2    18    461 
  10    3    29    755 
  10    4    20    508 
  10    5    25    644 
  10    6    27    708 
  10    7    17    446 
  10    8    20    508 
  10    9    12    306 
  10   10    19    486 
  10   11    30    776 
  10   12     9    250 
  10   13    23    594 
  10   14    26    662 
  10   15    12    324 
  10   16    12    308 
  10   17     8    210 
  10   18    23    602 
  10   19    21    547 
  10   20    21    544 
  10   21    24    629 
  10   22     8    221 
  10   23    30    778 
  10   24    10    279 
  10   25    30    770 
  10   26    29    755 
  10   27    13    347 
  10   28    13    335 
  10   29    20    531 
  11    0    12    322 
  11    1    20    528 
  11    2    21    557 
  11    3    21    538 
  11    4    16    410 
  11    5    18    468 
  11    6    23    599 
  11    7    11    299 
  11    8    10    279 
  11    9    30    778 
  11   10    14    380 
  11   11    24    626 
  11   12    10    277 
  11   13    31    792 
  11   14    26    675 
  11   15    29    738 
  11   16    29    740 
  11   17    22    578 
  11   18    18    472 
  11   19    23    604 
