 30
 30

   15
   25
   50
   28
   19
   22
    6
   49
   13
   15
    3
   36
   14
   23
   12
   27
   48
    1
   18
   20
   16
   46
   27
    1
   46
   33
   20
   24
   31
   46

   20
   21
   23
   29
   17
   36
    6
   39
   39
   28
    9
   28
   31
   21
   50
   40
   35
   12
   32
   14
   28
   31
   19
   12
   12
    7
   12
    7
   31
   45

   0    0    10    253 
   0    1    29    733 
   0    2    14    364 
   0    3    15    383 
   0    4    14    362 
   0    5    20    517 
   0    6     8    223 
   0    7    26    653 
   0    8    23    576 
   0    9    14    350 
   0   10    13    342 
   0   11    23    577 
   0   12    21    533 
   0   13    28    706 
   0   14    31    784 
   0   15    13    331 
   0   16    14    356 
   0   17     9    246 
   0   18    25    627 
   0   19    20    499 
   0   20    18    470 
   0   21    26    655 
   0   22    16    401 
   0   23    27    693 
   0   24    28    717 
   0   25    22    552 
   0   26    28    718 
   0   27    21    541 
   0   28    27    674 
   0   29    26    647 
   1    0    26    656 
   1    1    20    522 
   1    2    30    747 
   1    3    17    424 
   1    4    32    799 
   1    5    19    493 
   1    6    31    795 
   1    7    21    543 
   1    8    21    544 
   1    9    26    662 
   1   10    27    686 
   1   11    25    644 
   1   12    22    560 
   1   13    11    286 
   1   14    26    662 
   1   15    11    274 
   1   16    15    387 
   1   17    29    743 
   1   18    15    388 
   1   19    30    751 
   1   20    26    653 
   1   21    20    518 
   1   22    27    690 
   1   23    29    744 
   1   24    15    382 
   1   25    24    604 
   1   26    23    589 
   1   27    19    496 
   1   28    27    688 
   1   29    29    741 
   2    0    24    618 
   2    1    19    488 
   2    2    24    610 
   2    3    24    607 
   2    4    31    782 
   2    5    22    565 
   2    6    20    521 
   2    7    31    795 
   2    8    10    249 
   2    9     8    220 
   2   10    12    304 
   2   11    31    780 
   2   12    22    549 
   2   13    26    657 
   2   14    14    352 
   2   15    24    621 
   2   16    13    342 
   2   17    22    553 
   2   18    15    378 
   2   19    27    673 
   2   20     8    219 
   2   21     8    218 
   2   22    24    612 
   2   23    29    740 
   2   24    31    776 
   2   25     9    237 
   2   26    23    591 
   2   27     9    233 
   2   28     8    203 
   2   29    28    707 
   3    0    15    384 
   3    1    28    707 
   3    2    24    621 
   3    3    24    603 
   3    4    16    422 
   3    5    30    747 
   3    6    32    799 
   3    7     9    235 
   3    8    12    300 
   3    9    20    504 
   3   10    20    518 
   3   11    10    264 
   3   12    17    447 
   3   13    15    378 
   3   14    16    421 
   3   15    14    366 
   3   16    18    454 
   3   17    11    291 
   3   18    30    757 
   3   19    19    486 
   3   20    13    329 
   3   21    20    498 
   3   22    22    560 
   3   23    31    788 
   3   24    28    702 
   3   25    28    698 
   3   26    30    768 
   3   27    25    629 
   3   28    10    262 
   3   29    21    534 
   4    0    20    501 
   4    1     9    228 
   4    2    28    702 
   4    3    20    511 
   4    4     9    239 
   4    5    12    300 
   4    6    20    514 
   4    7    14    368 
   4    8    10    262 
   4    9    19    486 
   4   10    26    647 
   4   11    25    642 
   4   12    18    455 
   4   13    21    523 
   4   14    12    299 
   4   15    15    397 
   4   16    30    753 
   4   17     9    233 
   4   18    29    742 
   4   19    29    735 
   4   20    30    748 
   4   21    23    577 
   4   22    25    624 
   4   23    17    443 
   4   24    22    564 
   4   25    13    339 
   4   26     8    200 
   4   27    31    787 
   4   28    19    476 
   4   29    17    430 
   5    0    10    273 
   5    1    16    401 
   5    2    23    580 
   5    3    14    370 
   5    4    30    755 
   5    5    31    781 
   5    6    12    321 
   5    7    28    704 
   5    8    23    574 
   5    9    31    783 
   5   10    27    679 
   5   11    19    485 
   5   12     9    237 
   5   13    26    669 
   5   14    21    547 
   5   15    25    626 
   5   16    19    488 
   5   17    18    453 
   5   18    18    464 
   5   19    14    351 
   5   20    18    461 
   5   21    12    307 
   5   22    30    766 
   5   23    32    799 
   5   24    21    545 
   5   25    21    530 
   5   26    18    466 
   5   27     8    212 
   5   28    21    528 
   5   29    17    445 
   6    0    27    693 
   6    1    13    338 
   6    2    30    768 
   6    3    27    692 
   6    4    14    359 
   6    5    10    264 
   6    6    22    548 
   6    7    13    346 
   6    8    12    315 
   6    9    10    269 
   6   10    18    448 
   6   11    29    722 
   6   12     8    204 
   6   13    31    772 
   6   14     8    204 
   6   15    25    624 
