 30
 30

   18
   26
   48
    7
    4
   48
   34
   33
   14
   28
   24
   19
   26
    4
   48
   13
   46
    4
   30
    6
   26
   26
   20
   34
   33
   45
   39
   16
   13
   21

   25
   18
   27
   22
   30
   14
   16
   35
   31
   27
   30
   18
   12
   27
   24
   48
   35
   20
   12
   27
   38
   15
    3
   35
   47
   43
   45
   10
    9
   10

   0    0    15    386 
   0    1    24    630 
   0    2    20    524 
   0    3     8    226 
   0    4    26    672 
   0    5    26    672 
   0    6    14    359 
   0    7    22    573 
   0    8    30    767 
   0    9    30    788 
   0   10    11    306 
   0   11    12    311 
   0   12    17    448 
   0   13    15    408 
   0   14    17    443 
   0   15    28    737 
   0   16    10    268 
   0   17     8    215 
   0   18    23    600 
   0   19     9    236 
   0   20    10    263 
   0   21    26    667 
   0   22    20    516 
   0   23    17    437 
   0   24     8    218 
   0   25    13    343 
   0   26    13    348 
   0   27    25    658 
   0   28    18    483 
   0   29    14    366 
   1    0    28    730 
   1    1    10    263 
   1    2    26    667 
   1    3    13    349 
   1    4    11    298 
   1    5     9    240 
   1    6    22    574 
   1    7    15    392 
   1    8    25    660 
   1    9    28    735 
   1   10    11    283 
   1   11     8    205 
   1   12    21    548 
   1   13    24    631 
   1   14    13    346 
   1   15    30    779 
   1   16    24    619 
   1   17    12    309 
   1   18    13    352 
   1   19    20    511 
   1   20    28    728 
   1   21    28    720 
   1   22    29    765 
   1   23    14    372 
   1   24     8    228 
   1   25    12    311 
   1   26    24    615 
   1   27    19    485 
   1   28     9    230 
   1   29    18    479 
   2    0    28    728 
   2    1     8    211 
   2    2     7    200 
   2    3    19    497 
   2    4    12    331 
   2    5    24    636 
   2    6     9    251 
   2    7    15    405 
   2    8    26    680 
   2    9    20    536 
   2   10    13    343 
   2   11    19    497 
   2   12    28    731 
   2   13    29    764 
   2   14     9    249 
   2   15    24    618 
   2   16    25    654 
   2   17    10    270 
   2   18    20    518 
   2   19    22    565 
   2   20    10    271 
   2   21    25    662 
   2   22    14    370 
   2   23    15    394 
   2   24    23    610 
   2   25    29    754 
   2   26    21    544 
   2   27    15    397 
   2   28    14    368 
   2   29    10    272 
   3    0    13    342 
   3    1    13    338 
   3    2    17    450 
   3    3    21    561 
   3    4    11    301 
   3    5    22    570 
   3    6    27    711 
   3    7    29    763 
   3    8    31    795 
   3    9    29    750 
   3   10    14    369 
   3   11    16    419 
   3   12    25    639 
   3   13    19    490 
   3   14    26    680 
   3   15     9    234 
   3   16    27    698 
   3   17    13    336 
   3   18    14    358 
   3   19    19    502 
   3   20    20    521 
   3   21     7    203 
   3   22    13    336 
   3   23    12    320 
   3   24    11    292 
   3   25    24    626 
   3   26    12    309 
   3   27    15    396 
   3   28    27    714 
   3   29    11    297 
   4    0    17    444 
   4    1    16    414 
   4    2    16    424 
   4    3     9    251 
   4    4    20    524 
   4    5    12    319 
   4    6    30    786 
   4    7    16    427 
   4    8    21    547 
   4    9    30    789 
   4   10    14    363 
   4   11    24    634 
   4   12    26    684 
   4   13    21    558 
   4   14    12    328 
   4   15    30    778 
   4   16     9    232 
   4   17     7    202 
   4   18    24    630 
   4   19    13    357 
   4   20    17    447 
   4   21    27    690 
   4   22    12    328 
   4   23    16    416 
   4   24    25    642 
   4   25    20    521 
   4   26    18    483 
   4   27    23    598 
   4   28    10    261 
   4   29     9    255 
   5    0    23    591 
   5    1    10    278 
   5    2    15    395 
   5    3    23    600 
   5    4    22    580 
   5    5    31    797 
   5    6     8    223 
   5    7    19    501 
   5    8    17    446 
   5    9    27    705 
   5   10    14    375 
   5   11    12    323 
   5   12    20    527 
   5   13    11    293 
   5   14    30    779 
   5   15    23    604 
   5   16    23    601 
   5   17    25    655 
   5   18    17    451 
   5   19     9    238 
   5   20    27    690 
   5   21    12    323 
   5   22    23    595 
   5   23    25    648 
   5   24    10    275 
   5   25    15    395 
   5   26    28    728 
   5   27    25    652 
   5   28    30    783 
   5   29    24    628 
   6    0    29    752 
   6    1    29    742 
   6    2     9    242 
   6    3    27    697 
   6    4    26    677 
   6    5    14    363 
   6    6    18    482 
   6    7    14    368 
   6    8     9    251 
   6    9    13    348 
   6   10    18    481 
   6   11    12    326 
   6   12    31    799 
   6   13    24    621 
   6   14    21    539 
   6   15    18    468 
   6   16    10    269 
   6   17    30    780 
   6   18    18    483 
   6   19    26    681 
   6   20    12    325 
   6   21    29    749 
   6   22    29    746 
   6   23    16    411 
   6   24    15    391 
   6   25     9    241 
   6   26    23    597 
   6   27    23    597 
   6   28    29    748 
   6   29    10    258 
   7    0    31    795 
   7    1    27    707 
   7    2    18    466 
   7    3    29    746 
   7    4    26    683 
   7    5     8    226 
   7    6    12    329 
   7    7    23    589 
   7    8     8    219 
   7    9    22    585 
   7   10    11    281 
   7   11    22    584 
   7   12     9    240 
   7   13    27    708 
   7   14    14    378 
   7   15    16    428 
   7   16    16    413 
   7   17    12    318 
   7   18     8    226 
   7   19    29    762 
   7   20    30    780 
   7   21    23    588 
   7   22    28    717 
   7   23    28    727 
   7   24    19    487 
   7   25    27    705 
   7   26     8    223 
   7   27    18    483 
   7   28    25    646 
   7   29    26    682 
   8    0    25    644 
   8    1    21    551 
   8    2    12    317 
   8    3    15    392 
   8    4    28    719 
   8    5    15    386 
   8    6    16    422 
   8    7    11    289 
   8    8     9    234 
   8    9    10    259 
   8   10    11    282 
   8   11    13    336 
   8   12    18    477 
   8   13    18    473 
   8   14    21    538 
   8   15    25    639 
   8   16    28    720 
   8   17    15    396 
   8   18    21    561 
   8   19    29    765 
   8   20    26    668 
   8   21    19    510 
   8   22    30    790 
   8   23     7    203 
   8   24    27    704 
   8   25    11    287 
   8   26    13    338 
   8   27    13    332 
   8   28    13    342 
   8   29    13    346 
   9    0    25    640 
   9    1    14    371 
   9    2    26    685 
   9    3    30    784 
   9    4    15    402 
   9    5    17    454 
   9    6    22    571 
   9    7    26    666 
   9    8    15    406 
   9    9    12    311 
   9   10    27    695 
   9   11    22    571 
   9   12    15    405 
   9   13     8    216 
   9   14    12    316 
   9   15    18    475 
   9   16    15    398 
   9   17    19    487 
   9   18    28    732 
   9   19     8    207 
   9   20    25    642 
   9   21    10    261 
   9   22    24    636 
   9   23    11    296 
   9   24    25    649 
   9   25    12    325 
   9   26    13    349 
   9   27    22    563 
   9   28    20    521 
   9   29    19    497 
  10    0    24    626 
  10    1    22    579 
  10    2    18    464 
  10    3    27    705 
  10    4    10    273 
  10    5    15    390 
  10    6    18    463 
  10    7    12    315 
  10    8     8    222 
  10    9    20    524 
  10   10    24    618 
  10   11    27    696 
  10   12    10    280 
  10   13     8    214 
  10   14    16    433 
  10   15    29    757 
  10   16    14    362 
  10   17    17    449 
  10   18    10    279 
  10   19    16    423 
  10   20    25    648 
  10   21    20    535 
  10   22    27    710 
  10   23    31    795 
  10   24    10    263 
  10   25    27    703 
  10   26    19    501 
  10   27    26    673 
  10   28    25    647 
  10   29    18    463 
  11    0    19    504 
  11    1    17    455 
  11    2    21    551 
  11    3    18    466 
  11    4    10    267 
  11    5    26    672 
  11    6    26    680 
  11    7    17    449 
  11    8    13    335 
  11    9    24    614 
  11   10    13    336 
  11   11    27    702 
  11   12    16    418 
  11   13    27    707 
  11   14    23    606 
  11   15    15    408 
  11   16    12    321 
  11   17    24    619 
  11   18     8    205 
  11   19    11    281 
  11   20    13    335 
  11   21    15    395 
  11   22    26    665 
  11   23    17    459 
  11   24    25    643 
  11   25    25    658 
  11   26    30    771 
  11   27    20    511 
  11   28    17    440 
  11   29    16    425 
  12    0     8    206 
  12    1    21    542 
  12    2    18    467 
  12    3    26    675 
  12    4    14    368 
  12    5    19    490 
  12    6    19    493 
  12    7    10    263 
  12    8     8    221 
  12    9    27    703 
  12   10     9    250 
  12   11    13    351 
  12   12    23    603 
  12   13    28    734 
  12   14    24    636 
  12   15    25    640 
  12   16    25    646 
  12   17    18    467 
  12   18    30    787 
  12   19     8    223 
  12   20    18    473 
  12   21    17    453 
  12   22    13    356 
  12   23    28    726 
  12   24    19    505 
  12   25    15    388 
  12   26    30    767 
  12   27     8    215 
  12   28    11    288 
  12   29    25    642 
  13    0     8    228 
  13    1    12    312 
  13    2    28    738 
  13    3    13    333 
  13    4    16    410 
  13    5    24    618 
  13    6     9    245 
  13    7    20    533 
  13    8    13    334 
  13    9    28    735 
  13   10    10    257 
  13   11    17    451 
  13   12    22    577 
  13   13    23    605 
  13   14    11    283 
  13   15    30    783 
  13   16    10    276 
  13   17     9    253 
  13   18    10    275 
  13   19    16    433 
  13   20    20    513 
  13   21    30    788 
  13   22    21    557 
  13   23    21    557 
  13   24    17    453 
  13   25    24    629 
  13   26    29    765 
  13   27    24    625 
  13   28    11    290 
  13   29    25    656 
  14    0    28    725 
  14    1    30    784 
  14    2     7    202 
  14    3    12    322 
  14    4    25    650 
  14    5    28    729 
  14    6    17    444 
  14    7    23    594 
  14    8    21    548 
  14    9    19    502 
  14   10    17    452 
  14   11    19    485 
  14   12    15    391 
  14   13    13    348 
  14   14    24    618 
  14   15    11    295 
  14   16    25    644 
  14   17    28    722 
  14   18    17    440 
  14   19    22    570 
  14   20    14    382 
  14   21     8    216 
  14   22    29    750 
  14   23    20    512 
  14   24    23    596 
  14   25    19    499 
  14   26    14    377 
  14   27    12    319 
  14   28    13    340 
  14   29    26    689 
  15    0    15    384 
  15    1    27    697 
  15    2    12    328 
  15    3    26    679 
  15    4    27    710 
  15    5    29    764 
  15    6    21    540 
  15    7    25    657 
  15    8    20    528 
  15    9     9    243 
  15   10    24    616 
  15   11    24    613 
  15   12    12    312 
  15   13    23    607 
  15   14    21    557 
  15   15    24    630 
  15   16    15    384 
  15   17    24    627 
  15   18    30    774 
  15   19    27    709 
  15   20    13    351 
  15   21    12    326 
  15   22    25    644 
  15   23    31    796 
  15   24    17    452 
  15   25    18    479 
  15   26    25    646 
  15   27    19    496 
  15   28    17    454 
  15   29    25    652 
  16    0    10    259 
  16    1    23    591 
  16    2     8    215 
  16    3    18    478 
  16    4    30    780 
  16    5    25    643 
  16    6    31    794 
  16    7    10    262 
  16    8    16    422 
  16    9    16    431 
  16   10    28    729 
  16   11    24    628 
  16   12    24    616 
  16   13    30    768 
  16   14     8    218 
  16   15    22    568 
  16   16    18    473 
  16   17    30    773 
  16   18    12    311 
  16   19    15    387 
  16   20    20    513 
  16   21    25    639 
  16   22    29    753 
  16   23    28    725 
  16   24     8    208 
  16   25    24    617 
  16   26     7    200 
  16   27     9    242 
  16   28    14    360 
  16   29    18    476 
  17    0    15    394 
  17    1     8    222 
  17    2    15    390 
  17    3    30    787 
  17    4    22    573 
  17    5    16    411 
  17    6    27    700 
  17    7    28    726 
  17    8    17    443 
  17    9     8    222 
  17   10    26    665 
  17   11     8    205 
  17   12    24    624 
  17   13    14    368 
  17   14    22    578 
  17   15    23    609 
  17   16    17    454 
  17   17    17    439 
  17   18    18    475 
