 30
 30

    9
    9
   38
   10
   20
    7
   43
    9
   32
   17
   48
   31
   10
   50
   41
    8
   11
   36
   32
   27
    5
   29
   37
   13
   31
   15
   23
   36
   18
   25

   19
   21
    4
   29
   42
   27
   35
   22
   15
   11
    1
    3
   37
    2
   37
   36
   34
   35
   18
   45
   24
   35
   13
    5
   13
   24
   36
   34
   29
   34

   0    0    19    466 
   0    1    11    282 
   0    2    24    586 
   0    3    12    297 
   0    4    13    327 
   0    5    20    512 
   0    6    28    694 
   0    7    18    453 
   0    8    20    500 
   0    9    24    603 
   0   10    30    756 
   0   11    31    775 
   0   12    15    375 
   0   13    10    245 
   0   14    24    609 
   0   15    20    503 
   0   16    12    294 
   0   17     9    242 
   0   18    20    510 
   0   19    25    625 
   0   20    31    772 
   0   21    13    339 
   0   22    20    489 
   0   23    27    665 
   0   24     8    211 
   0   25    14    356 
   0   26    27    661 
   0   27    30    746 
   0   28    20    511 
   0   29    28    703 
   1    0    27    664 
   1    1    12    306 
   1    2    27    673 
   1    3    15    384 
   1    4    13    341 
   1    5    29    723 
   1    6     9    226 
   1    7    15    370 
   1    8    20    504 
   1    9    19    468 
   1   10    16    396 
   1   11    29    717 
   1   12     9    239 
   1   13    29    717 
   1   14    17    426 
   1   15    24    593 
   1   16     8    207 
   1   17    27    660 
   1   18    15    374 
   1   19    19    470 
   1   20    24    603 
   1   21    27    666 
   1   22    24    589 
   1   23    23    568 
   1   24    22    557 
   1   25    30    751 
   1   26    12    304 
   1   27    31    767 
   1   28    23    567 
   1   29    24    599 
   2    0    23    574 
   2    1    11    272 
   2    2    24    601 
   2    3    30    744 
   2    4    22    541 
   2    5    20    510 
   2    6    22    537 
   2    7    28    701 
   2    8    28    691 
   2    9    16    410 
   2   10    32    782 
   2   11    18    442 
   2   12    20    496 
   2   13    12    302 
   2   14    13    323 
   2   15    22    551 
   2   16    29    727 
   2   17    25    620 
   2   18    27    660 
   2   19    31    776 
   2   20    23    582 
   2   21    30    749 
   2   22    29    731 
   2   23    30    739 
   2   24    18    443 
   2   25    26    654 
   2   26    14    363 
   2   27    19    474 
   2   28    16    411 
   2   29    18    453 
   3    0     9    220 
   3    1    16    394 
   3    2    18    441 
   3    3    17    429 
   3    4    30    745 
   3    5    10    256 
   3    6     9    232 
   3    7    11    284 
   3    8     9    241 
   3    9    15    379 
   3   10    28    695 
   3   11    17    435 
   3   12    29    722 
   3   13    18    456 
   3   14    14    343 
   3   15    15    379 
   3   16    31    758 
   3   17    10    258 
   3   18    32    799 
   3   19    25    625 
   3   20    21    533 
   3   21    31    758 
   3   22    12    297 
   3   23    23    578 
   3   24    31    764 
   3   25    29    726 
   3   26    18    441 
   3   27    23    574 
   3   28    11    283 
   3   29    24    603 
   4    0    29    729 
   4    1    28    697 
   4    2    12    302 
   4    3    24    604 
   4    4    26    640 
   4    5    26    655 
   4    6    28    685 
   4    7    32    796 
   4    8    19    483 
   4    9    21    517 
   4   10    29    727 
   4   11    23    574 
   4   12    24    595 
   4   13    26    646 
   4   14    27    681 
   4   15    31    762 
   4   16    19    470 
   4   17    17    431 
   4   18    29    729 
   4   19    31    778 
   4   20    14    344 
   4   21    29    731 
   4   22    15    385 
   4   23    17    424 
   4   24    30    750 
   4   25    23    584 
   4   26    14    349 
   4   27    10    263 
   4   28    24    588 
   4   29    31    777 
   5    0    25    624 
   5    1    11    275 
   5    2    10    247 
   5    3    28    699 
   5    4    14    358 
   5    5    22    547 
   5    6    24    597 
   5    7    22    539 
   5    8    20    491 
   5    9    13    336 
   5   10    24    593 
   5   11    20    504 
   5   12    25    615 
   5   13    13    318 
   5   14    13    325 
   5   15     8    200 
   5   16    24    607 
   5   17    25    612 
   5   18    19    469 
   5   19    21    520 
   5   20    18    454 
   5   21    16    405 
   5   22    16    396 
   5   23    24    594 
   5   24    30    736 
   5   25    29    712 
   5   26    18    454 
   5   27    19    487 
   5   28    17    423 
   5   29     8    208 
   6    0    16    412 
   6    1    24    594 
   6    2    29    715 
   6    3    15    372 
   6    4    27    673 
   6    5    32    785 
   6    6    13    335 
   6    7    31    757 
   6    8    10    261 
   6    9    28    693 
   6   10     8    218 
   6   11    27    659 
   6   12    16    406 
   6   13    27    673 
   6   14    18    443 
   6   15     9    229 
   6   16     9    240 
   6   17    17    432 
   6   18    17    433 
   6   19    15    373 
   6   20     9    243 
   6   21    15    375 
   6   22    21    526 
   6   23    30    739 
   6   24    13    341 
   6   25    12    295 
   6   26    10    264 
   6   27    13    326 
   6   28    13    326 
   6   29    10    268 
   7    0     8    211 
   7    1    12    315 
   7    2     9    227 
   7    3    28    696 
   7    4    29    730 
   7    5    17    434 
   7    6    18    447 
   7    7    28    685 
   7    8    22    558 
   7    9    26    638 
   7   10    24    596 
   7   11    26    638 
   7   12    30    743 
   7   13    29    714 
   7   14    28    705 
   7   15    10    251 
   7   16     8    213 
   7   17    26    658 
   7   18    11    272 
   7   19    17    431 
   7   20    11    289 
   7   21    11    275 
   7   22    14    348 
   7   23    24    591 
   7   24    28    687 
   7   25    18    450 
   7   26    27    659 
   7   27    25    624 
   7   28     9    242 
   7   29    11    292 
   8    0    17    416 
   8    1    31    781 
   8    2     8    204 
   8    3    13    325 
   8    4    32    788 
   8    5    15    369 
   8    6     8    204 
   8    7     8    202 
   8    8    27    670 
   8    9    27    683 
   8   10    21    528 
   8   11    21    526 
   8   12    27    661 
   8   13    26    657 
   8   14    18    446 
   8   15    10    252 
   8   16     8    210 
   8   17    10    249 
   8   18    13    329 
   8   19    32    796 
   8   20     9    221 
   8   21    11    285 
   8   22    22    549 
   8   23    19    486 
   8   24    27    682 
   8   25    10    252 
   8   26    32    797 
   8   27    27    679 
   8   28    31    758 
   8   29    15    389 
   9    0    27    675 
   9    1    11    291 
   9    2    20    489 
   9    3    31    763 
   9    4    15    380 
   9    5    15    368 
   9    6    12    314 
   9    7     8    215 
   9    8    26    639 
   9    9    21    533 
   9   10    16    408 
   9   11    29    730 
   9   12    30    748 
   9   13     9    227 
   9   14    21    527 
   9   15     8    202 
   9   16    28    697 
   9   17    30    744 
   9   18    12    303 
   9   19    29    717 
   9   20    14    344 
   9   21    19    477 
   9   22    13    331 
   9   23     8    219 
   9   24    25    634 
   9   25    17    434 
   9   26    12    310 
   9   27    32    799 
   9   28     8    203 
   9   29    19    471 
  10    0    21    517 
  10    1    26    653 
  10    2    14    354 
  10    3    22    547 
  10    4    23    564 
  10    5    17    425 
  10    6    21    521 
  10    7    25    615 
  10    8    20    498 
  10    9    27    683 
  10   10    22    547 
  10   11    15    368 
  10   12    20    497 
  10   13    19    464 
  10   14    12    299 
  10   15    19    479 
  10   16    31    764 
  10   17    16    402 
  10   18    26    656 
  10   19    22    540 
  10   20    25    611 
  10   21    19    477 
