 30
 30

   18
   41
   14
   42
    2
    5
   33
   18
   17
    1
    3
   12
   25
   31
   43
   26
   30
   14
   41
   47
   32
   32
   33
   15
   47
   31
   47
    8
   27
   29

    8
   48
   12
   15
    8
   18
    5
   48
   26
   43
   14
   49
   17
   13
   18
   45
   12
   50
   28
   29
   24
   20
   18
    1
   37
   31
   15
   42
   37
   33

   0    0     4    272 
   0    1     9    619 
   0    2     6    437 
   0    3     8    543 
   0    4     9    631 
   0    5     6    449 
   0    6     8    552 
   0    7     6    438 
   0    8     9    604 
   0    9    11    726 
   0   10     6    426 
   0   11     9    635 
   0   12     4    309 
   0   13     8    555 
   0   14     3    206 
   0   15    12    794 
   0   16     9    593 
   0   17    11    753 
   0   18     4    311 
   0   19    11    757 
   0   20     6    422 
   0   21     9    583 
   0   22     4    307 
   0   23    12    800 
   0   24     5    352 
   0   25     9    608 
   0   26     8    532 
   0   27    10    662 
   0   28     4    313 
   0   29     7    489 
   1    0     6    449 
   1    1     9    644 
   1    2     8    578 
   1    3    10    676 
   1    4     7    510 
   1    5    12    782 
   1    6     8    524 
   1    7     9    643 
   1    8     5    326 
   1    9    11    755 
   1   10     5    378 
   1   11    10    652 
   1   12     8    526 
   1   13     4    267 
   1   14     7    494 
   1   15     5    375 
   1   16    12    788 
   1   17     4    286 
   1   18     9    593 
   1   19     4    276 
   1   20     3    224 
   1   21     5    349 
   1   22    11    749 
   1   23     4    273 
   1   24    10    678 
   1   25     6    447 
   1   26     7    505 
   1   27     5    348 
   1   28     5    324 
   1   29     7    493 
   2    0     4    272 
   2    1     7    454 
   2    2     6    417 
   2    3     5    338 
   2    4     4    317 
   2    5    11    753 
   2    6     4    278 
   2    7     7    489 
   2    8     5    350 
   2    9     3    229 
   2   10    10    652 
   2   11     5    346 
   2   12     9    645 
   2   13     7    477 
   2   14     9    644 
   2   15     9    638 
   2   16    12    781 
   2   17    10    649 
   2   18     3    208 
   2   19     7    474 
   2   20     3    249 
   2   21     7    478 
   2   22     8    521 
   2   23    10    677 
   2   24     7    469 
   2   25    10    688 
   2   26     8    555 
   2   27    11    773 
   2   28    11    743 
   2   29    10    678 
   3    0     9    618 
   3    1     8    520 
   3    2    10    700 
   3    3    10    708 
   3    4     8    555 
   3    5    11    725 
   3    6     3    211 
   3    7     5    346 
   3    8     7    466 
   3    9     3    242 
   3   10     8    576 
   3   11     8    567 
   3   12     9    606 
   3   13     9    610 
   3   14     5    330 
   3   15    12    795 
   3   16     9    584 
   3   17     4    315 
   3   18    12    800 
   3   19     6    434 
   3   20     3    246 
   3   21     4    294 
   3   22    10    678 
   3   23     6    398 
   3   24    11    776 
   3   25     6    397 
   3   26     4    297 
   3   27    11    733 
   3   28     4    303 
   3   29    11    771 
   4    0     8    571 
   4    1    11    746 
   4    2     8    535 
   4    3     4    264 
   4    4     5    380 
   4    5    10    701 
   4    6     7    457 
   4    7     9    610 
   4    8     9    622 
   4    9     8    524 
   4   10     5    355 
   4   11     7    466 
   4   12     9    629 
   4   13     3    229 
   4   14     9    640 
   4   15     3    225 
   4   16    11    743 
   4   17    11    773 
   4   18     3    218 
   4   19     6    400 
   4   20     4    319 
   4   21     7    467 
   4   22    12    793 
   4   23     7    510 
   4   24     4    310 
   4   25    10    710 
   4   26     8    577 
   4   27     7    494 
   4   28    11    721 
   4   29    11    739 
   5    0    12    778 
   5    1     9    636 
   5    2    10    674 
   5    3     5    365 
   5    4    10    672 
   5    5     9    602 
   5    6    10    664 
   5    7     6    421 
   5    8     8    569 
   5    9     9    598 
   5   10     6    401 
   5   11     9    621 
   5   12     7    496 
   5   13     8    535 
   5   14     9    618 
   5   15    10    700 
   5   16     8    522 
   5   17     9    587 
   5   18    11    770 
   5   19     4    267 
   5   20     9    638 
   5   21     5    346 
   5   22    11    730 
   5   23     4    268 
   5   24    10    682 
   5   25     6    391 
   5   26     7    507 
   5   27     5    346 
   5   28     7    499 
   5   29     8    564 
   6    0     4    300 
   6    1     5    367 
   6    2     9    630 
   6    3     4    273 
   6    4     3    226 
   6    5     9    614 
   6    6     8    525 
   6    7     7    479 
   6    8     4    294 
   6    9    10    675 
   6   10     9    600 
   6   11     6    404 
   6   12     6    440 
   6   13     5    372 
   6   14     8    545 
   6   15     9    606 
   6   16     7    475 
   6   17     6    445 
   6   18    12    792 
   6   19     6    425 
   6   20     6    422 
   6   21    11    743 
   6   22     4    316 
   6   23    10    676 
   6   24     8    555 
   6   25     7    469 
   6   26     3    207 
   6   27     6    412 
   6   28     8    518 
   6   29     6    446 
   7    0     3    219 
   7    1     5    385 
   7    2    10    679 
   7    3    11    752 
   7    4     3    227 
   7    5    12    787 
   7    6    11    732 
   7    7     9    597 
   7    8     8    522 
   7    9     7    507 
   7   10     8    551 
   7   11    10    712 
   7   12    11    770 
   7   13     5    368 
   7   14     6    437 
   7   15     7    491 
   7   16     8    543 
   7   17     5    365 
   7   18     4    296 
   7   19     3    213 
   7   20     6    416 
   7   21     3    242 
   7   22     9    634 
   7   23     5    381 
   7   24    11    719 
   7   25     4    265 
   7   26     3    230 
   7   27     6    431 
   7   28     6    434 
   7   29    11    755 
   8    0    11    775 
   8    1     6    411 
   8    2    11    714 
   8    3     7    490 
   8    4     9    636 
   8    5     8    535 
   8    6     6    398 
   8    7     9    617 
   8    8     6    410 
   8    9     5    370 
   8   10     3    217 
   8   11     3    227 
   8   12    11    736 
   8   13     5    346 
   8   14     9    589 
   8   15     7    517 
   8   16     9    641 
   8   17     4    294 
   8   18     8    545 
   8   19     9    594 
   8   20     8    545 
   8   21    11    741 
   8   22     5    337 
   8   23     8    565 
   8   24     7    512 
   8   25     3    225 
   8   26    11    721 
   8   27     4    259 
   8   28     4    298 
   8   29    10    675 
   9    0    12    800 
   9    1     6    425 
   9    2     7    459 
   9    3     9    617 
   9    4     8    547 
   9    5     5    368 
   9    6     8    573 
   9    7    10    664 
   9    8    10    711 
   9    9     4    289 
   9   10     6    434 
   9   11     6    394 
   9   12     6    441 
   9   13     4    276 
   9   14     8    547 
   9   15     7    469 
   9   16     5    366 
   9   17     9    612 
   9   18    10    708 
   9   19     9    647 
   9   20     6    394 
   9   21     6    400 
   9   22     9    646 
   9   23     3    238 
   9   24     7    497 
   9   25     7    460 
   9   26     8    582 
   9   27     7    464 
   9   28    10    702 
   9   29     6    445 
  10    0     3    238 
  10    1     6    430 
  10    2    10    686 
  10    3     7    490 
  10    4     3    245 
  10    5    10    674 
  10    6    12    783 
  10    7     8    574 
  10    8     6    399 
  10    9     4    273 
  10   10     9    594 
  10   11     9    644 
  10   12     6    442 
  10   13     4    303 
  10   14     4    262 
  10   15     3    216 
  10   16    11    732 
  10   17    11    760 
  10   18     4    298 
  10   19    10    702 
  10   20     3    217 
  10   21    11    731 
  10   22     8    521 
  10   23     8    560 
  10   24     6    421 
  10   25     7    511 
  10   26    11    752 
  10   27    11    736 
  10   28    12    796 
  10   29    12    781 
  11    0    12    799 
  11    1     7    504 
  11    2     4    265 
  11    3     5    371 
  11    4     8    532 
  11    5     9    607 
  11    6     7    475 
  11    7     3    222 
  11    8    10    701 
  11    9     9    619 
  11   10     7    474 
  11   11     7    489 
  11   12     9    591 
  11   13    11    741 
  11   14     5    366 
  11   15    10    710 
  11   16     4    285 
  11   17     6    395 
  11   18    10    658 
  11   19     7    488 
  11   20     7    495 
  11   21     4    259 
  11   22     3    244 
  11   23    10    706 
  11   24     3    253 
  11   25     3    233 
  11   26     6    427 
  11   27     4    262 
  11   28     3    217 
  11   29    11    768 
  12    0    11    750 
  12    1     4    315 
  12    2     9    592 
  12    3     8    532 
  12    4     5    388 
  12    5     3    220 
  12    6    10    693 
  12    7    10    664 
  12    8     3    239 
  12    9     7    512 
  12   10     3    225 
  12   11    11    769 
  12   12     5    353 
  12   13     4    313 
  12   14     3    245 
  12   15     3    241 
  12   16    10    690 
  12   17     3    229 
  12   18     4    268 
  12   19     6    397 
  12   20     6    404 
  12   21     6    399 
  12   22     5    356 
  12   23     4    269 
  12   24     5    327 
  12   25     7    505 
  12   26     6    453 
  12   27     7    505 
  12   28    11    758 
  12   29     8    535 
  13    0     5    352 
  13    1     8    529 
  13    2     5    328 
  13    3     6    444 
  13    4     9    620 
  13    5     8    520 
  13    6     7    466 
  13    7     7    491 
  13    8     3    209 
  13    9     9    600 
  13   10     6    438 
  13   11     7    478 
  13   12     8    552 
  13   13     3    242 
  13   14     5    327 
  13   15    11    740 
  13   16     7    502 
  13   17     9    605 
  13   18     5    360 
  13   19     8    540 
  13   20     5    328 
  13   21     4    305 
  13   22     7    470 
  13   23     8    545 
  13   24    10    680 
  13   25     7    486 
  13   26     9    610 
  13   27     6    443 
  13   28     8    536 
  13   29     8    530 
  14    0     5    387 
  14    1     3    214 
  14    2     5    388 
  14    3     4    277 
  14    4     8    570 
  14    5    11    776 
  14    6     8    579 
  14    7     4    299 
  14    8    11    755 
  14    9     7    484 
  14   10    11    752 
  14   11    10    669 
  14   12    11    721 
  14   13     4    320 
  14   14     8    520 
  14   15     8    558 
  14   16    12    795 
  14   17     9    634 
  14   18     5    366 
  14   19     9    627 
  14   20    11    734 
  14   21     6    436 
