 30
 30

   22
   44
   26
   47
   39
    5
   12
   23
   35
   43
   26
   19
   44
   28
   33
    4
   23
   34
   12
   16
   10
   39
   45
   23
    1
   43
   32
   40
    7
    7

   21
   49
    6
   34
    9
   32
   42
   27
    7
   17
   20
   30
    9
   14
   50
   35
    3
    8
   36
   18
   50
   46
   31
   28
   36
   44
   29
   15
   33
    3

   0    0     9    647 
   0    1     6    442 
   0    2    10    678 
   0    3    11    754 
   0    4     6    411 
   0    5     9    628 
   0    6     4    301 
   0    7     3    228 
   0    8     5    394 
   0    9     6    418 
   0   10     7    473 
   0   11     3    244 
   0   12    10    718 
   0   13     8    537 
   0   14    11    750 
   0   15     3    236 
   0   16     3    231 
   0   17     7    484 
   0   18     3    222 
   0   19     8    534 
   0   20     8    532 
   0   21     5    337 
   0   22     7    475 
   0   23    11    782 
   0   24     3    237 
   0   25     3    201 
   0   26     6    456 
   0   27    11    791 
   0   28     3    244 
   0   29     7    500 
   1    0     4    326 
   1    1    10    697 
   1    2     6    417 
   1    3     5    395 
   1    4    10    668 
   1    5     7    525 
   1    6     6    400 
   1    7     9    625 
   1    8     6    448 
   1    9     7    492 
   1   10     8    585 
   1   11     3    262 
   1   12    11    751 
   1   13     5    396 
   1   14     4    296 
   1   15     5    374 
   1   16     9    613 
   1   17    11    756 
   1   18    10    691 
   1   19     8    543 
   1   20     3    210 
   1   21     8    544 
   1   22    10    666 
   1   23     5    345 
   1   24    12    798 
   1   25     8    536 
   1   26     7    486 
   1   27    11    742 
   1   28     4    267 
   1   29     9    653 
   2    0     4    267 
   2    1     9    650 
   2    2     9    609 
   2    3     5    348 
   2    4     7    511 
   2    5    11    777 
   2    6     7    530 
   2    7     5    388 
   2    8    11    752 
   2    9     6    445 
   2   10     8    585 
   2   11     9    655 
   2   12     5    340 
   2   13    11    748 
   2   14     7    508 
   2   15     6    432 
   2   16     4    324 
   2   17     6    404 
   2   18     7    509 
   2   19     5    334 
   2   20     3    265 
   2   21     3    241 
   2   22     8    575 
   2   23     9    641 
   2   24     6    437 
   2   25     8    571 
   2   26     6    408 
   2   27    11    794 
   2   28     6    459 
   2   29     8    572 
   3    0     8    552 
   3    1     7    522 
   3    2     7    518 
   3    3     7    497 
   3    4     8    553 
   3    5     3    219 
   3    6    10    695 
   3    7     4    289 
   3    8     6    443 
   3    9    11    790 
   3   10     7    475 
   3   11     6    444 
   3   12     4    327 
   3   13    11    757 
   3   14    11    772 
   3   15     6    428 
   3   16     9    625 
   3   17     3    257 
   3   18     8    569 
   3   19     6    440 
   3   20    11    751 
   3   21    11    789 
   3   22     8    562 
   3   23     6    454 
   3   24     3    250 
   3   25     8    542 
   3   26     7    499 
   3   27     5    348 
   3   28     6    460 
   3   29     4    329 
   4    0     4    267 
   4    1     9    602 
   4    2     6    448 
   4    3     4    329 
   4    4     6    457 
   4    5    11    761 
   4    6     5    334 
   4    7     9    651 
   4    8     8    558 
   4    9     3    200 
   4   10    11    756 
   4   11    10    690 
   4   12     4    326 
   4   13     6    445 
   4   14     7    509 
   4   15    10    709 
   4   16     5    387 
   4   17    11    766 
   4   18     5    353 
   4   19    10    665 
   4   20     7    495 
   4   21     5    386 
   4   22     3    204 
   4   23    10    725 
   4   24     9    638 
   4   25     3    213 
   4   26    11    744 
   4   27     3    249 
   4   28     8    545 
   4   29     4    326 
   5    0     9    610 
   5    1    11    789 
   5    2    11    784 
   5    3    11    758 
   5    4     7    523 
   5    5     8    553 
   5    6     6    437 
   5    7     7    501 
   5    8     8    543 
   5    9    10    678 
   5   10     6    401 
   5   11     8    568 
   5   12     8    561 
   5   13     4    272 
   5   14     7    473 
   5   15    10    699 
   5   16     8    548 
   5   17     9    602 
   5   18     8    570 
   5   19     7    469 
   5   20     5    349 
   5   21    10    671 
   5   22     6    431 
   5   23     3    207 
   5   24     7    525 
   5   25    11    754 
   5   26     8    574 
   5   27     3    256 
   5   28     7    475 
   5   29     6    417 
   6    0     4    269 
   6    1     4    304 
   6    2     4    295 
   6    3     5    370 
   6    4     3    247 
   6    5     4    330 
   6    6     4    316 
   6    7     3    234 
   6    8     7    475 
   6    9     9    643 
   6   10     3    242 
   6   11     5    376 
   6   12    10    683 
   6   13     6    440 
   6   14     9    610 
   6   15     4    322 
   6   16    10    717 
   6   17     4    293 
   6   18     7    479 
   6   19     9    658 
   6   20    10    700 
   6   21     4    291 
   6   22     8    553 
   6   23     7    517 
   6   24     6    398 
   6   25     4    300 
   6   26    10    670 
   6   27     6    444 
   6   28     4    271 
   6   29    10    684 
   7    0    11    756 
   7    1    11    756 
   7    2     7    525 
   7    3    12    800 
   7    4     7    489 
   7    5     6    455 
   7    6     5    350 
   7    7     9    625 
   7    8    12    799 
   7    9     7    503 
   7   10     3    254 
   7   11    10    687 
   7   12    10    709 
   7   13     8    580 
   7   14    11    749 
   7   15     9    651 
   7   16     5    367 
   7   17    11    732 
   7   18     8    580 
   7   19     3    232 
   7   20    10    695 
   7   21    10    676 
   7   22     8    551 
   7   23     4    296 
   7   24     7    506 
   7   25    11    729 
   7   26     5    341 
   7   27    11    785 
   7   28     8    552 
   7   29    10    719 
   8    0     9    630 
   8    1     9    613 
   8    2     6    407 
   8    3     6    429 
   8    4     5    364 
   8    5     8    590 
   8    6    10    690 
   8    7     6    438 
   8    8     7    517 
   8    9    11    771 
   8   10    10    684 
   8   11     5    396 
   8   12     9    640 
   8   13     8    538 
   8   14     3    207 
   8   15    11    787 
   8   16     5    361 
   8   17    10    717 
   8   18     5    388 
   8   19    11    794 
   8   20    10    713 
   8   21    10    697 
   8   22     6    458 
   8   23     8    586 
   8   24     9    660 
   8   25     7    502 
   8   26     8    578 
   8   27     9    631 
   8   28     7    526 
   8   29    10    722 
   9    0     6    442 
   9    1     8    540 
   9    2     8    593 
   9    3     4    296 
   9    4     7    512 
   9    5     6    399 
   9    6     3    257 
   9    7     5    344 
   9    8    11    785 
   9    9     7    523 
   9   10     8    570 
   9   11    11    768 
   9   12    11    742 
   9   13     6    436 
   9   14     5    356 
   9   15     7    476 
   9   16    10    704 
   9   17     9    652 
   9   18     9    652 
   9   19     6    425 
   9   20     7    512 
   9   21    11    739 
   9   22     3    252 
   9   23     6    443 
   9   24     8    536 
   9   25     7    526 
   9   26     7    472 
   9   27     3    237 
   9   28    10    685 
   9   29     3    200 
  10    0     3    257 
  10    1    10    724 
  10    2     9    658 
  10    3     8    542 
  10    4    11    732 
  10    5     3    231 
  10    6     8    583 
  10    7     6    425 
  10    8    10    703 
  10    9     3    222 
  10   10    10    675 
  10   11    10    727 
  10   12     7    465 
  10   13     3    210 
  10   14     6    403 
  10   15     4    312 
  10   16     7    514 
  10   17     8    559 
  10   18     8    549 
  10   19     9    612 
  10   20     6    428 
  10   21    10    672 
  10   22     7    520 
  10   23     7    482 
  10   24     6    408 
  10   25    10    720 
  10   26     4    279 
  10   27     6    448 
  10   28     6    457 
  10   29     4    302 
  11    0    10    684 
  11    1     8    582 
  11    2     9    646 
  11    3     9    607 
  11    4     9    644 
  11    5     9    650 
  11    6     3    237 
  11    7     8    536 
  11    8     4    330 
  11    9     4    291 
  11   10     4    325 
  11   11     7    472 
  11   12     4    305 
  11   13    10    677 
  11   14     8    583 
  11   15     6    451 
  11   16     7    497 
  11   17     4    284 
  11   18     5    397 
  11   19     5    332 
  11   20     4    309 
  11   21     9    631 
  11   22    10    723 
  11   23     7    510 
  11   24     9    627 
  11   25     8    536 
  11   26     8    562 
  11   27     6    462 
  11   28     3    257 
  11   29     7    486 
  12    0     8    592 
  12    1     3    203 
  12    2     4    293 
  12    3     8    550 
  12    4     9    639 
  12    5     8    535 
  12    6     7    516 
  12    7     4    292 
  12    8    11    783 
  12    9     5    375 
  12   10     7    526 
  12   11     5    379 
  12   12    11    758 
  12   13     7    491 
  12   14     9    609 
  12   15     6    414 
  12   16     3    210 
  12   17     5    378 
  12   18     8    569 
  12   19     9    609 
  12   20    11    731 
  12   21     4    319 
  12   22     8    540 
  12   23     8    540 
  12   24     5    332 
  12   25    10    701 
  12   26    10    702 
  12   27     8    581 
  12   28     5    367 
  12   29    11    784 
  13    0     7    507 
  13    1     4    327 
  13    2     5    388 
  13    3     8    582 
  13    4     9    657 
  13    5     5    387 
  13    6     5    365 
  13    7     7    503 
  13    8    10    724 
  13    9     4    306 
  13   10     9    631 
  13   11     9    645 
  13   12     5    396 
  13   13     7    470 
  13   14     8    583 
  13   15    10    709 
  13   16    11    732 
  13   17    11    762 
  13   18     4    286 
  13   19     8    585 
  13   20     5    337 
  13   21     5    397 
  13   22    11    760 
  13   23     8    560 
  13   24    10    695 
  13   25     9    641 
  13   26     7    504 
  13   27     7    478 
  13   28     7    474 
  13   29     7    524 
  14    0     5    365 
  14    1    11    775 
  14    2     7    485 
  14    3     6    416 
  14    4    10    669 
  14    5     7    523 
  14    6    10    694 
  14    7    10    688 
  14    8     8    531 
  14    9     8    569 
  14   10     8    584 
  14   11    11    743 
  14   12     3    213 
  14   13    10    665 
  14   14     3    201 
  14   15     5    397 
  14   16    11    763 
  14   17    10    701 
  14   18    11    752 
  14   19     8    583 
  14   20     9    630 
  14   21     6    449 
  14   22     4    322 
  14   23     7    528 
  14   24     3    253 
  14   25     8    531 
  14   26     3    214 
  14   27    11    789 
  14   28     4    279 
  14   29     7    470 
  15    0     7    501 
  15    1     5    354 
  15    2     6    424 
  15    3     7    527 
  15    4     5    346 
  15    5    11    778 
  15    6     4    303 
  15    7     3    247 
  15    8     6    438 
  15    9     8    559 
  15   10     9    623 
  15   11     8    568 
  15   12     4    318 
  15   13     9    660 
  15   14    10    697 
  15   15     4    309 
  15   16    11    741 
  15   17     3    247 
  15   18    10    726 
  15   19     6    451 
  15   20     8    531 
  15   21     6    436 
  15   22     9    622 
  15   23     6    432 
  15   24     5    382 
  15   25     5    394 
  15   26    11    787 
  15   27    11    738 
  15   28     6    442 
  15   29    10    707 
  16    0     8    580 
  16    1    10    663 
  16    2     4    286 
  16    3     9    631 
  16    4     6    419 
  16    5     7    510 
  16    6     3    232 
  16    7     5    364 
  16    8     5    359 
  16    9     7    506 
  16   10     6    408 
  16   11     4    278 
  16   12     5    392 
  16   13     6    423 
  16   14     8    533 
  16   15     6    446 
  16   16    10    670 
  16   17     8    564 
  16   18     4    302 
  16   19    11    766 
  16   20     7    478 
  16   21     9    628 
  16   22     3    262 
  16   23    10    724 
  16   24     5    354 
  16   25    10    667 
  16   26     7    499 
  16   27     9    640 
  16   28     9    601 
  16   29     3    235 
  17    0     5    334 
  17    1     3    246 
  17    2     5    349 
  17    3     5    377 
  17    4    11    790 
  17    5     6    423 
  17    6     7    517 
  17    7     5    370 
  17    8    10    674 
  17    9     5    397 
  17   10     3    238 
  17   11     7    473 
  17   12     6    413 
  17   13     7    489 
  17   14     6    455 
  17   15    11    750 
  17   16     5    364 
  17   17     9    644 
  17   18     5    373 
  17   19     3    257 
  17   20     9    662 
  17   21     8    577 
  17   22     9    607 
  17   23     7    480 
  17   24    11    783 
  17   25    11    772 
  17   26     4    312 
  17   27     8    590 
  17   28     4    305 
  17   29     5    366 
  18    0     4    288 
  18    1     4    284 
  18    2    10    719 
  18    3    10    668 
  18    4     7    493 
  18    5     9    638 
  18    6     6    427 
  18    7     9    629 
  18    8     7    495 
