 30
 30

   19
   31
   21
   22
   40
   50
   19
   17
   18
   23
   24
   18
   22
   27
   33
   33
   24
   26
    6
   36
   27
   15
   26
   10
   25
   46
   39
   30
   33
   20

   44
   24
   43
   20
   22
   31
   40
   29
   44
   34
    1
    3
   14
   43
   38
    1
   46
   37
   44
   16
   20
   44
   33
   18
    4
    7
    1
   28
   43
    8

   0    0    10    705 
   0    1     5    388 
   0    2     8    529 
   0    3    10    663 
   0    4    10    668 
   0    5     7    488 
   0    6     8    556 
   0    7    11    774 
   0    8    10    703 
   0    9     6    397 
   0   10     9    653 
   0   11     5    338 
   0   12    11    764 
   0   13     4    279 
   0   14    10    678 
   0   15    11    785 
   0   16     9    595 
   0   17    10    666 
   0   18     6    453 
   0   19     6    421 
   0   20     6    404 
   0   21     5    377 
   0   22     9    634 
   0   23     7    468 
   0   24    11    788 
   0   25    11    769 
   0   26    10    670 
   0   27     5    379 
   0   28     7    482 
   0   29    11    744 
   1    0    11    790 
   1    1    11    773 
   1    2    11    793 
   1    3     9    615 
   1    4     3    247 
   1    5     3    236 
   1    6     5    366 
   1    7    11    778 
   1    8     6    459 
   1    9     4    274 
   1   10    10    726 
   1   11     6    432 
   1   12    12    799 
   1   13    11    765 
   1   14     8    541 
   1   15     3    246 
   1   16    11    771 
   1   17     7    520 
   1   18    11    769 
   1   19     7    501 
   1   20     3    245 
   1   21     6    428 
   1   22    10    713 
   1   23     5    332 
   1   24    11    728 
   1   25     5    343 
   1   26     6    416 
   1   27     9    632 
   1   28     4    295 
   1   29     5    384 
   2    0     5    356 
   2    1    12    800 
   2    2     4    307 
   2    3     5    354 
   2    4    10    663 
   2    5     8    589 
   2    6     7    508 
   2    7     7    501 
   2    8     9    609 
   2    9     8    560 
   2   10    11    754 
   2   11     9    613 
   2   12     9    599 
   2   13     3    204 
   2   14     6    417 
   2   15     6    410 
   2   16     4    266 
   2   17     7    508 
   2   18    11    773 
   2   19    11    774 
   2   20     9    629 
   2   21     4    267 
   2   22     9    626 
   2   23     4    283 
   2   24     8    540 
   2   25     4    294 
   2   26     3    263 
   2   27    11    770 
   2   28     4    282 
   2   29    11    790 
   3    0     6    453 
   3    1     7    487 
   3    2    12    795 
   3    3     6    419 
   3    4     7    516 
   3    5     6    427 
   3    6    10    666 
   3    7     8    529 
   3    8     9    610 
   3    9     9    627 
   3   10     5    376 
   3   11     7    477 
   3   12    11    751 
   3   13     4    291 
   3   14     8    531 
   3   15     7    487 
   3   16     9    618 
   3   17     3    206 
   3   18     7    472 
   3   19    11    740 
   3   20     7    525 
   3   21     5    340 
   3   22     3    254 
   3   23     5    388 
   3   24     5    382 
   3   25    10    711 
   3   26     3    202 
   3   27     3    262 
   3   28     3    247 
   3   29     4    327 
   4    0     6    456 
   4    1     3    238 
   4    2     5    390 
   4    3     5    356 
   4    4    12    796 
   4    5     3    250 
   4    6     9    656 
   4    7     5    359 
   4    8     9    612 
   4    9     7    468 
   4   10     4    319 
   4   11     7    491 
   4   12    11    751 
   4   13     6    458 
   4   14     6    416 
   4   15    10    710 
   4   16    11    740 
   4   17     8    559 
   4   18     4    266 
   4   19     9    620 
   4   20     6    421 
   4   21     8    530 
   4   22     7    466 
   4   23    10    682 
   4   24     6    415 
   4   25    11    734 
   4   26     8    544 
   4   27    11    745 
   4   28     4    292 
   4   29     6    436 
   5    0    11    775 
   5    1     9    604 
   5    2    11    783 
   5    3     5    389 
   5    4     5    391 
   5    5    10    685 
   5    6    11    775 
   5    7     4    310 
   5    8     8    564 
   5    9     6    417 
   5   10     6    430 
   5   11     6    453 
   5   12     7    470 
   5   13    10    685 
   5   14     8    578 
   5   15     9    660 
   5   16     9    597 
   5   17     9    613 
   5   18    10    701 
   5   19    10    681 
   5   20    11    786 
   5   21    11    740 
   5   22     7    508 
   5   23     4    269 
   5   24     6    434 
   5   25     3    264 
   5   26     6    458 
   5   27     9    645 
   5   28     3    237 
   5   29     6    440 
   6    0    10    678 
   6    1     4    275 
   6    2    11    734 
   6    3     6    450 
   6    4     4    311 
   6    5     9    614 
   6    6     9    612 
   6    7     7    472 
   6    8     7    508 
   6    9    11    733 
   6   10    10    678 
   6   11     7    528 
   6   12    10    684 
   6   13     3    262 
   6   14     3    253 
   6   15    11    730 
   6   16     7    493 
   6   17     3    212 
   6   18     5    367 
   6   19    11    760 
   6   20     7    524 
   6   21     3    244 
   6   22     6    462 
   6   23     5    393 
   6   24    11    778 
   6   25     3    205 
   6   26     8    579 
   6   27    11    793 
   6   28     6    418 
   6   29    10    677 
   7    0     7    516 
   7    1     4    276 
   7    2     4    304 
   7    3    10    695 
   7    4     4    267 
   7    5     7    471 
   7    6     7    528 
   7    7     9    638 
   7    8     7    475 
   7    9     5    342 
   7   10     8    593 
   7   11     6    423 
   7   12     4    285 
   7   13     4    286 
   7   14     4    280 
   7   15     5    345 
   7   16     7    498 
   7   17     8    573 
   7   18     6    434 
   7   19     3    248 
   7   20     4    284 
   7   21    10    713 
   7   22     6    411 
   7   23    12    800 
   7   24     6    455 
   7   25    10    712 
   7   26     8    579 
   7   27     3    217 
   7   28     7    471 
   7   29     9    638 
   8    0    10    708 
   8    1     8    546 
   8    2     3    213 
   8    3     4    266 
   8    4    11    736 
   8    5    10    670 
   8    6    10    692 
   8    7    10    677 
   8    8     5    376 
   8    9     7    521 
   8   10    11    759 
   8   11     6    427 
   8   12    10    671 
   8   13     3    230 
   8   14     6    419 
   8   15     7    467 
   8   16     8    564 
   8   17     4    308 
   8   18    10    704 
   8   19     8    582 
   8   20     4    277 
   8   21     4    297 
   8   22     5    333 
   8   23     4    302 
   8   24    10    679 
   8   25     9    627 
   8   26     8    561 
   8   27     8    541 
   8   28    11    733 
   8   29    10    668 
   9    0     4    285 
   9    1     3    262 
   9    2     5    343 
   9    3     9    637 
   9    4    10    695 
   9    5     8    534 
   9    6    11    754 
   9    7     8    574 
   9    8     5    343 
   9    9     6    401 
   9   10     9    606 
   9   11     5    391 
   9   12     4    280 
   9   13    10    707 
   9   14     4    317 
   9   15     9    635 
   9   16    10    677 
   9   17     4    309 
   9   18     4    282 
   9   19     5    376 
   9   20     8    551 
   9   21     9    634 
   9   22    11    740 
   9   23    10    693 
   9   24     3    206 
   9   25     3    223 
   9   26     7    480 
   9   27     7    475 
   9   28    11    761 
   9   29    10    684 
  10    0     6    456 
  10    1     9    637 
  10    2    11    791 
  10    3    10    710 
  10    4     3    202 
  10    5    10    724 
  10    6     3    215 
  10    7     6    424 
  10    8     9    615 
  10    9     5    385 
  10   10     4    274 
  10   11     3    213 
  10   12     4    315 
  10   13    10    680 
  10   14     7    469 
  10   15     5    384 
  10   16     3    215 
  10   17     3    200 
  10   18     5    339 
  10   19     3    230 
  10   20    10    672 
  10   21     7    528 
  10   22    11    762 
  10   23     6    430 
  10   24    10    676 
  10   25    11    769 
  10   26     7    511 
  10   27     8    549 
  10   28     4    312 
  10   29     7    513 
  11    0     3    247 
  11    1     7    517 
  11    2    11    752 
  11    3     4    289 
  11    4    10    694 
  11    5     3    259 
  11    6    10    681 
  11    7    10    709 
  11    8     7    477 
  11    9     4    303 
  11   10    11    769 
  11   11     8    565 
  11   12     9    645 
  11   13     9    606 
  11   14    11    747 
  11   15     6    432 
  11   16     6    454 
  11   17     8    547 
  11   18    10    720 
  11   19    10    666 
  11   20     7    515 
  11   21     4    314 
  11   22     9    633 
  11   23     7    503 
  11   24    10    699 
  11   25    10    717 
  11   26     5    384 
  11   27     4    316 
  11   28     5    364 
  11   29    11    732 
  12    0     5    396 
  12    1     5    379 
  12    2     3    226 
  12    3    11    776 
  12    4    10    699 
  12    5     3    250 
  12    6    11    789 
  12    7    12    800 
  12    8    10    696 
  12    9     6    454 
  12   10     4    330 
  12   11    10    675 
  12   12     6    425 
  12   13     9    606 
  12   14     6    415 
  12   15     8    538 
  12   16     8    550 
  12   17    11    768 
  12   18    11    743 
  12   19     9    640 
  12   20     9    605 
  12   21    10    713 
  12   22    12    797 
  12   23     9    626 
  12   24     5    380 
  12   25     5    371 
  12   26     3    219 
  12   27     3    240 
  12   28     5    357 
  12   29     8    586 
  13    0    10    682 
  13    1    11    751 
  13    2     7    467 
  13    3     5    357 
  13    4     8    540 
  13    5     7    505 
  13    6     8    541 
  13    7     3    202 
  13    8     5    379 
  13    9     8    569 
  13   10     3    223 
  13   11     3    234 
  13   12     9    614 
  13   13     9    638 
  13   14     3    212 
  13   15     6    457 
  13   16     9    656 
  13   17     7    488 
  13   18     3    235 
  13   19     3    217 
  13   20     3    229 
  13   21     8    536 
  13   22    10    666 
  13   23     5    367 
  13   24     7    484 
  13   25     4    290 
  13   26    12    796 
  13   27     4    270 
  13   28     7    511 
  13   29     4    279 
  14    0    11    762 
  14    1     8    570 
  14    2     8    577 
  14    3     4    330 
  14    4     5    351 
  14    5     6    458 
  14    6     8    588 
  14    7     5    374 
  14    8     6    452 
  14    9     9    599 
  14   10     9    595 
  14   11    11    785 
  14   12     7    474 
  14   13     9    655 
  14   14     3    203 
  14   15     9    627 
  14   16     6    406 
  14   17     8    586 
  14   18    10    665 
  14   19     8    572 
  14   20     6    432 
  14   21     4    303 
  14   22     5    333 
  14   23    11    786 
  14   24    11    745 
  14   25     7    511 
  14   26    11    736 
  14   27     3    218 
  14   28    11    735 
  14   29    10    673 
  15    0     3    254 
  15    1     6    422 
  15    2    11    781 
  15    3    10    693 
  15    4     6    414 
  15    5     9    606 
  15    6     3    252 
  15    7     6    454 
  15    8     7    524 
  15    9     8    560 
  15   10     3    254 
  15   11     4    267 
  15   12    11    763 
  15   13     3    244 
  15   14     5    349 
  15   15     8    537 
  15   16     3    216 
  15   17     9    611 
  15   18     9    615 
  15   19     6    457 
  15   20     9    621 
  15   21     3    258 
  15   22     4    316 
  15   23     3    217 
  15   24     3    254 
  15   25     8    590 
  15   26     4    328 
  15   27     9    659 
  15   28     8    563 
  15   29    10    668 
  16    0     5    368 
  16    1     8    577 
  16    2     5    345 
  16    3     5    394 
  16    4     6    449 
  16    5    10    663 
  16    6     3    217 
  16    7     4    320 
  16    8     6    462 
  16    9     7    471 
  16   10     6    397 
  16   11     7    487 
  16   12     8    588 
  16   13     5    377 
  16   14     7    520 
  16   15    10    697 
  16   16    10    666 
  16   17     9    601 
  16   18    11    781 
  16   19     5    356 
  16   20     5    381 
  16   21     5    336 
  16   22    11    731 
  16   23     3    250 
  16   24     5    382 
  16   25    11    737 
  16   26     3    236 
  16   27     3    200 
  16   28     4    325 
  16   29     8    580 
  17    0     7    516 
  17    1    10    704 
  17    2     7    507 
  17    3     8    570 
  17    4     9    661 
  17    5     9    629 
  17    6     4    302 
  17    7    10    677 
  17    8    10    662 
  17    9     8    568 
  17   10     6    422 
  17   11     5    369 
  17   12     5    357 
  17   13     4    291 
  17   14     7    513 
  17   15    11    758 
  17   16     6    418 
  17   17     4    270 
  17   18    11    791 
  17   19     5    356 
  17   20     9    637 
  17   21     5    364 
  17   22    10    667 
  17   23     5    352 
  17   24     4    311 
  17   25     3    261 
  17   26     4    273 
  17   27     3    200 
  17   28     5    390 
  17   29     7    523 
  18    0     5    375 
  18    1     7    504 
  18    2     8    545 
  18    3     3    231 
  18    4     4    303 
  18    5     9    652 
  18    6     5    372 
  18    7    11    781 
  18    8     3    240 
  18    9     3    245 
  18   10     9    620 
  18   11     9    621 
  18   12     9    606 
  18   13     5    363 
  18   14     6    448 
  18   15     7    502 
  18   16     8    564 
  18   17     3    238 
  18   18     6    405 
  18   19    10    672 
  18   20    11    781 
  18   21     9    611 
  18   22     7    508 
  18   23    10    671 
  18   24     4    277 
  18   25     8    572 
  18   26     7    478 
  18   27     4    296 
  18   28     9    638 
  18   29     5    387 
  19    0    10    695 
  19    1     3    251 
  19    2     9    652 
  19    3     8    575 
  19    4     4    310 
  19    5     9    648 
  19    6     6    430 
  19    7     8    584 
  19    8     3    240 
  19    9     9    642 
  19   10     6    407 
  19   11     8    567 
  19   12     6    449 
  19   13     5    331 
  19   14     9    661 
  19   15    10    712 
  19   16     4    297 
  19   17     9    613 
  19   18     4    268 
  19   19     4    278 
  19   20    11    741 
  19   21     8    588 
  19   22    11    784 
  19   23     5    390 
  19   24     5    385 
  19   25    12    795 
  19   26    10    670 
  19   27     5    350 
  19   28     8    571 
  19   29     9    655 
  20    0    10    725 
  20    1     5    352 
  20    2     5    370 
  20    3     8    563 
  20    4    10    689 
  20    5     3    224 
  20    6     5    384 
  20    7     4    300 
  20    8     7    508 
  20    9     7    482 
  20   10     9    634 
  20   11     6    425 
  20   12     3    227 
  20   13     9    640 
  20   14     3    244 
  20   15     6    418 
  20   16     8    585 
  20   17     7    520 
  20   18     3    232 
  20   19     3    225 
  20   20     4    312 
  20   21    10    707 
  20   22     3    222 
  20   23     6    456 
  20   24    11    749 
  20   25     8    561 
  20   26    10    673 
  20   27    11    732 
  20   28     7    517 
  20   29     6    416 
  21    0     3    213 
  21    1     5    386 
  21    2     6    447 
  21    3    11    733 
  21    4     4    304 
  21    5     9    659 
  21    6     3    213 
  21    7     4    282 
  21    8     6    449 
  21    9     8    545 
  21   10    11    791 
  21   11     7    480 
  21   12     4    275 
  21   13    11    741 
  21   14     9    625 
  21   15     8    550 
  21   16     5    388 
  21   17     5    351 
  21   18     7    520 
  21   19    11    735 
  21   20     7    476 
  21   21     3    249 
  21   22    10    716 
  21   23     4    329 
  21   24     5    332 
  21   25     6    408 
  21   26     5    375 
  21   27     8    577 
  21   28    11    787 
  21   29     8    559 
  22    0     3    227 
  22    1     7    526 
  22    2     4    283 
  22    3     9    608 
  22    4     5    382 
  22    5     6    412 
  22    6     5    341 
  22    7     7    472 
  22    8    10    712 
  22    9     4    268 
  22   10     7    502 
  22   11     8    574 
  22   12    11    737 
  22   13     7    496 
  22   14     6    443 
  22   15     3    246 
  22   16     4    316 
  22   17     4    297 
  22   18    10    711 
  22   19     7    519 
  22   20     9    618 
  22   21     8    547 
  22   22     3    232 
  22   23     8    532 
  22   24     7    519 
  22   25     4    293 
  22   26    11    753 
  22   27     3    213 
  22   28     5    367 
  22   29     7    482 
  23    0     8    580 
  23    1    11    775 
  23    2    11    740 
  23    3     9    610 
  23    4    10    715 
  23    5     4    328 
  23    6     5    335 
  23    7    10    692 
  23    8     7    506 
  23    9    10    674 
  23   10     9    603 
  23   11     8    530 
  23   12     3    220 
  23   13     7    474 
  23   14     3    206 
  23   15     7    465 
  23   16     6    455 
  23   17     6    422 
  23   18     5    352 
  23   19     9    656 
  23   20     6    416 
  23   21     9    637 
  23   22     4    286 
